VoterId,ElectionDate,ElectionDescription,VotingMethod
4243583,11/04/2008,11/04/2008 - STATE GENERAL,P
4265632,11/04/2014,11/04/2014 - STATE GENERAL,P
4265632,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 47 - SAUK RAPIDS-RICE,P
4264249,11/06/2007,11/06/2007 - SCHOOL DISTRICT GENERAL,P
4294720,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,A
4293101,11/04/2008,11/04/2008 - STATE GENERAL,P
4204692,11/03/2020,11/03/2020 - STATE GENERAL,A
4299836,11/04/2008,11/04/2008 - STATE GENERAL,P
4204692,11/07/2006,11/07/2006 - STATE GENERAL,P
4206021,11/07/2006,11/07/2006 - STATE GENERAL,P
4210347,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
4206021,11/04/2008,11/04/2008 - STATE GENERAL,P
4204692,11/04/2008,11/04/2008 - STATE GENERAL,P
4206021,11/02/2010,11/02/2010 - STATE GENERAL,P
4204692,11/06/2018,11/06/2018 - STATE GENERAL,P
4241839,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
4222361,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
4262029,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
4209059,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
4216761,11/07/2006,11/07/2006 - STATE GENERAL,P
4216761,09/09/2008,09/09/2008 - STATE PRIMARY,P
4220617,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
4216761,11/04/2008,11/04/2008 - STATE GENERAL,P
4210484,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
4292282,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
4271799,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
4206021,11/06/2012,11/06/2012 - STATE GENERAL,P
4204692,11/08/2016,11/08/2016 - STATE GENERAL,P
4200104,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
4272519,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
4213959,03/11/2025,03/11/2025 - TOWNSHIP ELECTION,P
4233778,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
4236347,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
4202086,03/11/2025,03/11/2025 - TOWNSHIP ELECTION,P
4279517,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
4266798,03/11/2025,03/11/2025 - TOWNSHIP ELECTION,P
4272984,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
4238226,03/11/2025,03/11/2025 - TOWNSHIP ELECTION,P
4204692,11/02/2010,11/02/2010 - STATE GENERAL,P
4204692,11/06/2012,11/06/2012 - STATE GENERAL,P
4247262,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
4258007,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
4249959,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
4242865,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
4225745,11/05/2024,11/05/2024 - STATE GENERAL,P
4274497,11/05/2024,11/05/2024 - STATE GENERAL,P
4297933,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
4200845,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
4268058,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
4250019,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
4293101,11/03/2020,11/03/2020 - STATE GENERAL,A
4259084,03/11/2025,03/11/2025 - TOWNSHIP ELECTION,P
4211709,03/11/2025,03/11/2025 - TOWNSHIP ELECTION,P
4262714,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
4279794,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
