VoterId,ElectionDate,ElectionDescription,VotingMethod
2408476,11/04/2008,11/04/2008 - STATE GENERAL,P
2408476,11/03/2009,11/03/2009 - MUNICIPAL GENERAL,P
2408476,11/02/2004,11/02/2004 - STATE GENERAL,P
2408476,11/06/2012,11/06/2012 - STATE GENERAL,P
2408476,11/02/2010,11/02/2010 - STATE GENERAL,P
2408476,11/08/2011,11/08/2011 - MUNICIPAL GENERAL,P
2408476,08/14/2012,08/14/2012 - STATE PRIMARY,A
2408476,11/07/2000,STATE GENERAL,P
2408476,11/05/2002,11-05-02 STATE GENERAL ELECTION,P
2408476,11/04/2003,11/04/2003 GENERAL ELECTION,P
2408476,11/08/2005,11/08/2005 - MUNICIPAL GENERAL,P
2425375,11/07/2000,STATE GENERAL,P
2408476,08/14/2018,08/14/2018 - STATE PRIMARY,P
2408476,11/05/2013,11/05/2013 - MUNICIPAL GENERAL,P
2408476,08/12/2014,08/12/2014 - STATE PRIMARY,P
2408476,11/04/2014,11/04/2014 - STATE GENERAL,P
2408476,11/06/2018,11/06/2018 - STATE GENERAL,P
2408476,11/05/2019,11/05/2019 - MUNICIPAL GENERAL,P
2408476,03/03/2020,03/03/2020 - PRESIDENTIAL PRIMARY,P
2408476,08/11/2020,08/11/2020 - STATE PRIMARY,A
2418905,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2408476,11/07/2017,11/07/2017 - MUNICIPAL GENERAL,P
2408476,11/03/2015,11/03/2015 - MUNICIPAL GENERAL,P
2408476,11/08/2016,11/08/2016 - STATE GENERAL,A
2402932,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2425787,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2425956,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2451883,11/05/2024,11/05/2024 - STATE GENERAL,A
2423552,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2404568,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2420056,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2408476,11/03/2020,11/03/2020 - STATE GENERAL,A
2408476,11/02/2021,11/02/2021 - MUNICIPAL GENERAL,P
2408476,11/08/2022,11/08/2022 - STATE GENERAL,A
2469931,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2448462,11/05/2024,11/05/2024 - STATE GENERAL,P
2401397,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2448060,11/07/2000,STATE GENERAL,P
2419116,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2448060,11/05/2002,11-05-02 STATE GENERAL ELECTION,P
2423025,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2415529,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2401887,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
2406841,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
2409884,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2432702,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2492415,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
2420365,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
2431009,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
2420473,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2402877,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
2457857,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2687 - HOWARD LAKE-WAVERLY-WINSTED,P
2484765,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
2453766,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 47 - SAUK RAPIDS-RICE,P
2460189,11/05/2024,11/05/2024 - STATE GENERAL,A
2448060,11/04/2008,11/04/2008 - STATE GENERAL,P
2432339,11/08/2016,11/08/2016 - STATE GENERAL,A
2432339,11/06/2012,11/06/2012 - STATE GENERAL,P
2462254,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 877 - BUFFALO-HANOVER-MONTROSE,P
2475637,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 877 - BUFFALO-HANOVER-MONTROSE,P
2499428,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 877 - BUFFALO-HANOVER-MONTROSE,P
2462706,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 47 - SAUK RAPIDS-RICE,P
2493214,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 47 - SAUK RAPIDS-RICE,P
2402877,11/05/2024,11/05/2024 - STATE GENERAL,P
2401142,11/07/2000,STATE GENERAL,P
2448060,11/02/2004,11/02/2004 - STATE GENERAL,P
2448060,11/06/2012,11/06/2012 - STATE GENERAL,P
2448060,11/04/2014,11/04/2014 - STATE GENERAL,P
2481468,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 877 - BUFFALO-HANOVER-MONTROSE,P
2414468,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 877 - BUFFALO-HANOVER-MONTROSE,P
2447901,11/07/2000,STATE GENERAL,P
2477500,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 47 - SAUK RAPIDS-RICE,P
2476615,11/05/2024,11/05/2024 - STATE GENERAL,A
2437080,03/12/2024,03/12/2024 - TOWNSHIP ELECTION,P
2418738,11/07/2000,STATE GENERAL,P
2455388,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 47 - SAUK RAPIDS-RICE,P
2403301,11/05/2024,11/05/2024 - STATE GENERAL,A
2473569,11/05/2024,11/05/2024 - STATE GENERAL,A
2413048,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
2400815,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
2493748,11/05/2024,11/05/2024 - STATE GENERAL,A
2428504,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
2470159,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 47 - SAUK RAPIDS-RICE,A
2432339,11/03/2020,11/03/2020 - STATE GENERAL,A
2432339,11/08/2022,11/08/2022 - STATE GENERAL,P
2432339,08/11/2020,08/11/2020 - STATE PRIMARY,A
2432339,11/06/2018,11/06/2018 - STATE GENERAL,A
2432339,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
2451883,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
2405946,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 748 - SARTELL-ST. STEPHEN,A
2455639,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2534 - BOLD,P
2431079,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 748 - SARTELL-ST. STEPHEN,P
2412501,11/07/2000,STATE GENERAL,P
2409460,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 748 - SARTELL-ST. STEPHEN,P
2446929,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 748 - SARTELL-ST. STEPHEN,P
2402808,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 748 - SARTELL-ST. STEPHEN,P
2412501,11/02/2004,11/02/2004 - STATE GENERAL,P
2423983,11/07/2000,STATE GENERAL,P
2446833,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 748 - SARTELL-ST. STEPHEN,P
2451956,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 748 - SARTELL-ST. STEPHEN,P
2400815,11/05/2024,11/05/2024 - STATE GENERAL,A
2412501,11/07/2006,11/07/2006 - STATE GENERAL,P
2418738,11/06/2012,11/06/2012 - STATE GENERAL,P
2426678,11/02/2004,11/02/2004 - STATE GENERAL,P
2432823,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
2412501,11/04/2008,11/04/2008 - STATE GENERAL,P
2412204,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
2416884,01/29/2002,SPECIAL ELECTION SENATE DISTRICT 67,P
2416884,11/07/2000,STATE GENERAL,P
2416884,01/15/2002,SPECIAL PRIMARY ELECTION SENATE DISTRICT 67,P
2480544,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
2473568,11/05/2024,11/05/2024 - STATE GENERAL,A
2449589,03/12/2024,03/12/2024 - TOWNSHIP ELECTION,P
2416884,11/02/2004,11/02/2004 - STATE GENERAL,P
2412501,11/06/2012,11/06/2012 - STATE GENERAL,P
2449546,03/12/2024,03/12/2024 - TOWNSHIP ELECTION,P
2464504,11/08/2016,11/08/2016 - STATE GENERAL,P
2412501,11/08/2016,11/08/2016 - STATE GENERAL,P
2464504,11/05/1996,STATE GENERAL,P
2464504,11/06/2012,11/06/2012 - STATE GENERAL,P
2447901,11/08/2016,11/08/2016 - STATE GENERAL,P
2416884,11/04/2008,11/04/2008 - STATE GENERAL,P
2433425,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
2464504,11/06/2018,11/06/2018 - STATE GENERAL,A
2401142,11/06/2012,11/06/2012 - STATE GENERAL,P
2428735,11/05/2024,11/05/2024 - STATE GENERAL,P
2430434,11/05/2024,11/05/2024 - STATE GENERAL,A
2412204,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2471479,11/05/2024,11/05/2024 - STATE GENERAL,P
2415493,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2415075,11/05/2024,11/05/2024 - STATE GENERAL,A
2422575,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
2449546,03/11/2025,03/11/2025 - TOWNSHIP ELECTION,P
2485287,11/05/2024,11/05/2024 - STATE GENERAL,P
2449589,03/11/2025,03/11/2025 - TOWNSHIP ELECTION,P
2482219,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
2413360,03/19/2024,03/19/2024 - SPEC ELECT LEG DIST 27B,P
2415201,03/19/2024,03/19/2024 - SPEC ELECT LEG DIST 27B,P
2478212,11/05/2024,11/05/2024 - STATE GENERAL,A
2473311,11/05/1996,STATE GENERAL,P
2455639,08/13/2024,08/13/2024 - STATE PRIMARY,A
2437080,08/13/2024,08/13/2024 - STATE PRIMARY,P
2496322,03/19/2024,03/19/2024 - SPEC ELECT LEG DIST 27B,P
2415763,11/05/2024,11/05/2024 - STATE GENERAL,P
2447901,08/13/2024,08/13/2024 - STATE PRIMARY,A
2424493,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
2447253,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
2484476,08/13/2024,08/13/2024 - STATE PRIMARY,P
2420196,11/04/2008,11/04/2008 - STATE GENERAL,P
2422011,08/13/2024,08/13/2024 - STATE PRIMARY,P
2422011,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
2447296,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
2413004,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
2484476,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
2451276,11/05/2024,11/05/2024 - STATE GENERAL,P
2415503,11/05/2024,11/05/2024 - STATE GENERAL,A
2479732,11/07/2023,11/07/2023 - SPEC ELECT CITYWIDE ROCHESTER,A
2447901,11/05/2024,11/05/2024 - STATE GENERAL,A
2430246,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
2436698,11/05/2024,11/05/2024 - STATE GENERAL,A
2425776,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
2479911,11/07/2023,11/07/2023 - SPEC ELECT CITYWIDE ROCHESTER,A
2498579,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,A
2475982,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
2413396,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
2453543,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,A
2440382,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
2414416,11/05/2024,11/05/2024 - STATE GENERAL,A
2424778,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,A
2420196,11/07/2000,STATE GENERAL,P
2428447,11/05/2024,11/05/2024 - STATE GENERAL,P
2491800,08/13/2024,08/13/2024 - STATE PRIMARY,P
2424053,11/07/2000,STATE GENERAL,P
2410832,11/07/2000,STATE GENERAL,P
2410832,11/06/2012,11/06/2012 - STATE GENERAL,P
2426678,11/07/2000,STATE GENERAL,P
2410832,11/04/2008,11/04/2008 - STATE GENERAL,P
2416980,11/07/2000,STATE GENERAL,P
2464504,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
2410832,11/02/2004,11/02/2004 - STATE GENERAL,P
2416980,11/05/2002,11-05-02 STATE GENERAL ELECTION,P
2416980,11/02/2004,11/02/2004 - STATE GENERAL,P
2417335,11/07/2000,STATE GENERAL,P
2425501,11/05/2024,11/05/2024 - STATE GENERAL,P
2454208,11/05/2024,11/05/2024 - STATE GENERAL,A
2420196,11/06/2012,11/06/2012 - STATE GENERAL,P
2401641,11/05/2024,11/05/2024 - STATE GENERAL,A
2426678,11/06/2012,11/06/2012 - STATE GENERAL,P
2432739,08/13/2024,08/13/2024 - STATE PRIMARY,A
2413965,11/05/2024,11/05/2024 - STATE GENERAL,P
2431731,08/13/2024,08/13/2024 - STATE PRIMARY,A
2429231,08/13/2024,08/13/2024 - STATE PRIMARY,A
2424053,11/04/2008,11/04/2008 - STATE GENERAL,P
2401956,08/13/2024,08/13/2024 - STATE PRIMARY,A
2403201,11/07/2006,11/07/2006 - STATE GENERAL,P
2403201,11/07/2000,STATE GENERAL,P
2403201,11/06/2001,2001 GENERAL ELECTION,P
2403201,11/05/2002,11-05-02 STATE GENERAL ELECTION,P
2403201,11/02/2010,11/02/2010 - STATE GENERAL,P
2433783,11/05/2024,11/05/2024 - STATE GENERAL,P
2403201,09/14/2004,09/14/2004 - STATE PRIMARY,P
2403201,11/02/2004,11/02/2004 - STATE GENERAL,P
2438096,11/02/2004,11/02/2004 - STATE GENERAL,P
2438096,11/06/2012,11/06/2012 - STATE GENERAL,P
2438096,11/07/2000,STATE GENERAL,P
2438096,11/07/2006,11/07/2006 - STATE GENERAL,P
2438096,11/04/2008,11/04/2008 - STATE GENERAL,P
2438096,11/05/2002,11-05-02 STATE GENERAL ELECTION,P
2420196,11/02/2004,11/02/2004 - STATE GENERAL,P
