VoterId,ElectionDate,ElectionDescription,VotingMethod
2968351,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2960360,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2981327,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,A
2945828,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2966402,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2944403,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2988893,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2999947,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2979068,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2984899,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2941171,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2987537,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,A
2983610,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2941172,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2942497,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2938683,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2938684,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2947977,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2916522,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2977783,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2998998,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2912348,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2977864,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2963922,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2687 - HOWARD LAKE-WAVERLY-WINSTED,P
2969103,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2687 - HOWARD LAKE-WAVERLY-WINSTED,P
2991720,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2687 - HOWARD LAKE-WAVERLY-WINSTED,P
2900388,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,A
2966403,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2970859,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2687 - HOWARD LAKE-WAVERLY-WINSTED,P
2996521,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2687 - HOWARD LAKE-WAVERLY-WINSTED,P
2930446,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2987910,11/02/2004,11/02/2004 - STATE GENERAL,P
2987910,09/13/1994,STATE PRIMARY ELECTION,P
2987910,11/08/1994,STATE GENERAL,P
2987910,11/02/1993,SCHOOL BOARD ELECTION,P
2992040,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
2987910,11/05/2002,11-05-02 STATE GENERAL ELECTION,P
2945664,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
