VoterId,ElectionDate,ElectionDescription,VotingMethod
1876199,11/02/2004,11/02/2004 - STATE GENERAL,P
1854561,11/04/2014,11/04/2014 - STATE GENERAL,P
1854561,11/07/2006,11/07/2006 - STATE GENERAL,P
1854561,11/04/2008,11/04/2008 - STATE GENERAL,P
1854561,08/10/2010,08/10/2010 - STATE PRIMARY,P
1854561,11/02/2010,11/02/2010 - STATE GENERAL,P
1854561,11/06/2012,11/06/2012 - STATE GENERAL,P
1854561,11/05/2002,11-05-02 STATE GENERAL ELECTION,P
1854561,11/02/2004,11/02/2004 - STATE GENERAL,P
1854561,08/12/2014,08/12/2014 - STATE PRIMARY,P
1854718,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
1847887,11/07/2000,STATE GENERAL,P
1837819,03/11/2025,03/11/2025 - TOWNSHIP ELECTION,P
1843675,03/11/2025,03/11/2025 - TOWNSHIP ELECTION,P
1801398,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2687 - HOWARD LAKE-WAVERLY-WINSTED,P
1804198,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2687 - HOWARD LAKE-WAVERLY-WINSTED,P
1845372,03/11/2025,03/11/2025 - TOWNSHIP ELECTION,P
1827241,03/11/2025,03/11/2025 - TOWNSHIP ELECTION,P
1801869,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2687 - HOWARD LAKE-WAVERLY-WINSTED,P
1804069,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2687 - HOWARD LAKE-WAVERLY-WINSTED,A
1806498,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2687 - HOWARD LAKE-WAVERLY-WINSTED,P
1807208,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2687 - HOWARD LAKE-WAVERLY-WINSTED,P
1853008,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2687 - HOWARD LAKE-WAVERLY-WINSTED,P
1854616,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,A
1806346,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2687 - HOWARD LAKE-WAVERLY-WINSTED,P
1807104,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2687 - HOWARD LAKE-WAVERLY-WINSTED,P
1802213,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2687 - HOWARD LAKE-WAVERLY-WINSTED,P
1804625,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2687 - HOWARD LAKE-WAVERLY-WINSTED,P
1806882,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2687 - HOWARD LAKE-WAVERLY-WINSTED,P
1858407,11/05/2024,11/05/2024 - STATE GENERAL,A
1855102,02/29/2024,02/29/2024 - SPEC PRI LEG DIST 27B,P
1803222,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2687 - HOWARD LAKE-WAVERLY-WINSTED,P
1837918,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2687 - HOWARD LAKE-WAVERLY-WINSTED,P
1846691,11/05/2002,11-05-02 STATE GENERAL ELECTION,P
1846691,11/05/1996,STATE GENERAL,P
1846347,02/29/2024,02/29/2024 - SPEC PRI LEG DIST 27B,P
