VoterId,ElectionDate,ElectionDescription,VotingMethod
2377585,03/11/2025,03/11/2025 - TOWNSHIP ELECTION,P
2324475,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,A
2313152,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2379995,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2373468,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2311039,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2345315,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2346427,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2373571,11/05/2024,11/05/2024 - STATE GENERAL,P
2311762,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2324805,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,A
2379973,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2304374,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2306641,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2372530,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2388407,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2317534,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2321976,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2371068,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2300758,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2368551,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2354297,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2357085,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2339456,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2348815,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2327609,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2397042,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2371047,11/02/2004,11/02/2004 - STATE GENERAL,P
2352021,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2386434,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2362149,11/06/2001,2001 GENERAL ELECTION,P
2362149,09/15/1998,STATE PRIMARY ELECTION,P
2362149,11/03/1998,STATE GENERAL,P
2306475,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2332110,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2392893,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2355814,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2369109,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2321645,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2339182,11/07/2000,STATE GENERAL,P
2339182,11/03/1998,STATE GENERAL,P
2339182,11/05/1996,STATE GENERAL,P
2371305,11/07/2000,STATE GENERAL,P
2371305,11/03/1998,STATE GENERAL,P
2307254,03/11/2025,03/11/2025 - TOWNSHIP ELECTION,P
2339182,11/05/2002,11-05-02 STATE GENERAL ELECTION,P
2389212,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2371305,09/11/2001,PRIMARY 2001-FINAL,P
2344523,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2351240,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2384403,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2687 - HOWARD LAKE-WAVERLY-WINSTED,A
2375546,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2307639,11/07/2000,STATE GENERAL,P
2307639,11/07/2000,SCHOOL BOARD ELECTION,P
2307639,11/02/1999,MUNICIPAL GENERAL,P
2307639,11/03/1998,STATE GENERAL,P
2307639,11/08/1994,STATE GENERAL,P
2389109,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2304076,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2311738,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2386040,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2332887,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2687 - HOWARD LAKE-WAVERLY-WINSTED,P
2356274,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2687 - HOWARD LAKE-WAVERLY-WINSTED,P
2339182,11/02/2004,11/02/2004 - STATE GENERAL,P
2371024,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
2369535,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2307639,09/10/2002,09-10-02 STATE PRIMARY,P
2330314,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2365812,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
2389627,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2687 - HOWARD LAKE-WAVERLY-WINSTED,P
2373130,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,A
2399254,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2345267,11/05/2024,11/05/2024 - STATE GENERAL,A
2362149,11/05/2002,11-05-02 STATE GENERAL ELECTION,P
2319274,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
2357778,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2313004,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2687 - HOWARD LAKE-WAVERLY-WINSTED,P
2379092,11/03/1998,STATE GENERAL,P
2359499,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
2309528,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2330017,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2369433,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2342946,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
2393615,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2336712,11/05/1996,STATE GENERAL,P
2386564,09/09/2008,09/09/2008 - STATE PRIMARY,A
2386564,11/04/2008,11/04/2008 - STATE GENERAL,A
2386564,08/10/2010,08/10/2010 - STATE PRIMARY,A
2386564,11/02/2010,11/02/2010 - STATE GENERAL,A
2307639,11/05/2002,11-05-02 STATE GENERAL ELECTION,P
2386564,11/02/1999,MUNICIPAL GENERAL,P
2386564,11/05/2002,11-05-02 STATE GENERAL ELECTION,P
2386564,11/02/2004,11/02/2004 - STATE GENERAL,P
2328462,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
2396741,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
2307639,11/04/2003,11/04/2003 GENERAL ELECTION,P
2349310,11/05/2024,11/05/2024 - STATE GENERAL,A
2336712,09/09/2008,09/09/2008 - STATE PRIMARY,P
2307639,11/02/2004,11/02/2004 - STATE GENERAL,P
2336712,11/04/2008,11/04/2008 - STATE GENERAL,P
2367571,02/29/2024,02/29/2024 - SPEC PRI LEG DIST 27B,P
2371047,11/03/1998,STATE GENERAL,P
2339182,11/07/2006,11/07/2006 - STATE GENERAL,P
2328912,11/07/2000,STATE GENERAL,P
2328912,11/03/1998,STATE GENERAL,P
2328912,11/04/1997,MUNICIPAL GENERAL,P
