VoterId,ElectionDate,ElectionDescription,VotingMethod
5988677,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 47 - SAUK RAPIDS-RICE,P
5978387,11/03/2020,11/03/2020 - STATE GENERAL,A
5989242,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 47 - SAUK RAPIDS-RICE,P
5956219,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5943436,11/03/2020,11/03/2020 - STATE GENERAL,P
5943436,11/08/2022,11/08/2022 - STATE GENERAL,P
5988677,11/03/2020,11/03/2020 - STATE GENERAL,A
5952242,11/03/2020,11/03/2020 - STATE GENERAL,P
5911286,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5983278,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5921558,11/05/2024,11/05/2024 - STATE GENERAL,P
5939884,11/05/2024,11/05/2024 - STATE GENERAL,P
5985775,11/05/2024,11/05/2024 - STATE GENERAL,P
5969588,11/05/2024,11/05/2024 - STATE GENERAL,A
5992783,11/05/2024,11/05/2024 - STATE GENERAL,P
5904468,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5928673,03/11/2025,03/11/2025 - TOWNSHIP ELECTION,P
5986900,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2687 - HOWARD LAKE-WAVERLY-WINSTED,P
5939448,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
5911626,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2687 - HOWARD LAKE-WAVERLY-WINSTED,A
5994871,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5986902,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2687 - HOWARD LAKE-WAVERLY-WINSTED,P
5978443,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 297 - SPRING GROVE,P
5928662,11/05/2024,11/05/2024 - STATE GENERAL,A
5973953,03/11/2025,03/11/2025 - TOWNSHIP ELECTION,A
5927367,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
5950004,11/05/2024,11/05/2024 - STATE GENERAL,A
5970438,02/29/2024,02/29/2024 - SPEC PRI LEG DIST 27B,P
5931180,02/29/2024,02/29/2024 - SPEC PRI LEG DIST 27B,P
5955213,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
5998340,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
5963819,11/03/2020,11/03/2020 - STATE GENERAL,P
5964270,11/05/2024,11/05/2024 - STATE GENERAL,P
5939222,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
5952272,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
5915897,11/05/2024,11/05/2024 - STATE GENERAL,A
5918320,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
5943054,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
5943169,11/05/2024,11/05/2024 - STATE GENERAL,A
5989472,11/05/2024,11/05/2024 - STATE GENERAL,P
5931178,02/29/2024,02/29/2024 - SPEC PRI LEG DIST 27B,P
5961756,02/29/2024,02/29/2024 - SPEC PRI LEG DIST 27B,P
5983241,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 47 - SAUK RAPIDS-RICE,P
5925189,11/05/2024,11/05/2024 - STATE GENERAL,P
5962277,11/05/2024,11/05/2024 - STATE GENERAL,P
5965590,11/05/2024,11/05/2024 - STATE GENERAL,P
5924399,11/05/2024,11/05/2024 - STATE GENERAL,P
5943610,11/03/2020,11/03/2020 - STATE GENERAL,P
5974566,11/03/2020,11/03/2020 - STATE GENERAL,P
5914282,11/05/2024,11/05/2024 - STATE GENERAL,P
5955943,11/05/2024,11/05/2024 - STATE GENERAL,P
5992295,11/05/2024,11/05/2024 - STATE GENERAL,P
5975215,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 47 - SAUK RAPIDS-RICE,P
5988690,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 47 - SAUK RAPIDS-RICE,P
5930371,11/05/2024,11/05/2024 - STATE GENERAL,A
5923495,11/05/2024,11/05/2024 - STATE GENERAL,A
5943498,11/05/2024,11/05/2024 - STATE GENERAL,A
5947794,11/05/2024,11/05/2024 - STATE GENERAL,P
5979497,11/05/2024,11/05/2024 - STATE GENERAL,P
5947953,11/05/2024,11/05/2024 - STATE GENERAL,A
5957210,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 47 - SAUK RAPIDS-RICE,P
5962519,11/05/2024,11/05/2024 - STATE GENERAL,A
5910940,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 47 - SAUK RAPIDS-RICE,P
5947701,11/05/2024,11/05/2024 - STATE GENERAL,P
5902021,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 877 - BUFFALO-HANOVER-MONTROSE,P
5923066,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 47 - SAUK RAPIDS-RICE,A
5940025,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 877 - BUFFALO-HANOVER-MONTROSE,P
5986840,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 877 - BUFFALO-HANOVER-MONTROSE,P
5912486,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 877 - BUFFALO-HANOVER-MONTROSE,P
5971304,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 877 - BUFFALO-HANOVER-MONTROSE,P
5961481,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 47 - SAUK RAPIDS-RICE,P
5976648,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 877 - BUFFALO-HANOVER-MONTROSE,P
5910734,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 877 - BUFFALO-HANOVER-MONTROSE,P
5948086,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,A
5924926,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 877 - BUFFALO-HANOVER-MONTROSE,P
5964225,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 877 - BUFFALO-HANOVER-MONTROSE,P
5949563,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 877 - BUFFALO-HANOVER-MONTROSE,P
5904335,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5905132,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5982167,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 47 - SAUK RAPIDS-RICE,P
5997283,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 47 - SAUK RAPIDS-RICE,P
5952728,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5940839,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 47 - SAUK RAPIDS-RICE,P
5933195,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 47 - SAUK RAPIDS-RICE,P
5926159,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5904267,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 748 - SARTELL-ST. STEPHEN,P
5915969,11/05/2024,11/05/2024 - STATE GENERAL,A
5939391,11/05/2024,11/05/2024 - STATE GENERAL,A
5998074,11/03/2020,11/03/2020 - STATE GENERAL,A
5917536,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 47 - SAUK RAPIDS-RICE,A
5950562,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 47 - SAUK RAPIDS-RICE,P
5977500,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 748 - SARTELL-ST. STEPHEN,P
5979146,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 748 - SARTELL-ST. STEPHEN,P
5947510,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 877 - BUFFALO-HANOVER-MONTROSE,P
5998954,11/05/2024,11/05/2024 - STATE GENERAL,P
5941655,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 748 - SARTELL-ST. STEPHEN,P
5980771,11/05/2024,11/05/2024 - STATE GENERAL,P
5947782,11/05/2024,11/05/2024 - STATE GENERAL,P
5943092,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 748 - SARTELL-ST. STEPHEN,P
5909014,11/05/2024,11/05/2024 - STATE GENERAL,P
5909014,11/08/2022,11/08/2022 - STATE GENERAL,P
5937854,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 748 - SARTELL-ST. STEPHEN,P
5988635,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 748 - SARTELL-ST. STEPHEN,P
5918726,11/05/2024,11/05/2024 - STATE GENERAL,P
5913236,11/05/2024,11/05/2024 - STATE GENERAL,P
5937847,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 748 - SARTELL-ST. STEPHEN,P
5962322,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 748 - SARTELL-ST. STEPHEN,A
5961219,11/05/2024,11/05/2024 - STATE GENERAL,P
5998162,11/05/2024,11/05/2024 - STATE GENERAL,P
5912953,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 748 - SARTELL-ST. STEPHEN,P
5922722,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 748 - SARTELL-ST. STEPHEN,P
5922734,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 748 - SARTELL-ST. STEPHEN,P
5960012,11/05/2024,11/05/2024 - STATE GENERAL,P
5931162,11/05/2024,11/05/2024 - STATE GENERAL,P
5947841,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5989995,11/05/2024,11/05/2024 - STATE GENERAL,P
5982516,11/05/2024,11/05/2024 - STATE GENERAL,P
5998328,11/05/2024,11/05/2024 - STATE GENERAL,P
5910447,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2687 - HOWARD LAKE-WAVERLY-WINSTED,A
5998264,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2687 - HOWARD LAKE-WAVERLY-WINSTED,P
5974458,11/05/2024,11/05/2024 - STATE GENERAL,P
5964824,11/05/2024,11/05/2024 - STATE GENERAL,A
5910431,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2687 - HOWARD LAKE-WAVERLY-WINSTED,P
5927494,11/05/2024,11/05/2024 - STATE GENERAL,P
5947747,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5915501,11/05/2024,11/05/2024 - STATE GENERAL,A
5931393,11/05/2024,11/05/2024 - STATE GENERAL,P
5944515,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5901085,11/05/2024,11/05/2024 - STATE GENERAL,P
5943098,11/05/2024,11/05/2024 - STATE GENERAL,P
5935573,11/05/2024,11/05/2024 - STATE GENERAL,P
5959954,11/05/2024,11/05/2024 - STATE GENERAL,P
5912176,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5917472,11/03/2020,11/03/2020 - STATE GENERAL,P
5964977,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5946872,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,A
5990491,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5961478,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5933651,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
