VoterId,ElectionDate,ElectionDescription,VotingMethod
5671010,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 748 - SARTELL-ST. STEPHEN,P
5603054,11/06/2018,11/06/2018 - STATE GENERAL,P
5620674,11/06/2018,11/06/2018 - STATE GENERAL,A
5622804,11/05/2024,11/05/2024 - STATE GENERAL,A
5603054,11/03/2020,11/03/2020 - STATE GENERAL,A
5615713,11/06/2018,11/06/2018 - STATE GENERAL,P
5605836,11/06/2018,11/06/2018 - STATE GENERAL,P
5608074,11/06/2018,11/06/2018 - STATE GENERAL,P
5662240,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5696221,03/11/2025,03/11/2025 - TOWNSHIP ELECTION,P
5600097,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5652825,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5650788,03/11/2025,03/11/2025 - TOWNSHIP ELECTION,P
5608074,11/08/2022,11/08/2022 - STATE GENERAL,A
5609422,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5605836,03/03/2020,03/03/2020 - PRESIDENTIAL PRIMARY,P
5608074,03/03/2020,03/03/2020 - PRESIDENTIAL PRIMARY,P
5605836,08/11/2020,08/11/2020 - STATE PRIMARY,P
5608074,08/11/2020,08/11/2020 - STATE PRIMARY,P
5605836,11/03/2020,11/03/2020 - STATE GENERAL,A
5608074,11/03/2020,11/03/2020 - STATE GENERAL,A
5604855,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5610567,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5635341,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
5605679,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5629171,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5654076,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5683856,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
5632656,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2687 - HOWARD LAKE-WAVERLY-WINSTED,P
5666455,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2687 - HOWARD LAKE-WAVERLY-WINSTED,P
5614672,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
5685658,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
5631772,03/11/2025,03/11/2025 - TOWNSHIP ELECTION,P
5627842,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
5645174,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
5604350,11/06/2018,11/06/2018 - STATE GENERAL,P
5604350,03/03/2020,03/03/2020 - PRESIDENTIAL PRIMARY,P
5604350,11/03/2020,11/03/2020 - STATE GENERAL,A
5605955,02/29/2024,02/29/2024 - SPEC PRI LEG DIST 27B,P
5601161,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
5686051,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
