VoterId,ElectionDate,ElectionDescription,VotingMethod
5123078,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,A
5195181,11/08/2016,11/08/2016 - STATE GENERAL,P
5154044,03/11/2025,03/11/2025 - TOWNSHIP ELECTION,P
5153994,03/11/2025,03/11/2025 - TOWNSHIP ELECTION,P
5194330,01/12/2016,01/12/2016 - SPEC PRI SEN DIST 35,P
5194330,02/09/2016,02/09/2016 - SPEC ELECT SEN DIST 35,P
5177781,08/09/2016,08/09/2016 - STATE PRIMARY,P
5177781,11/08/2016,11/08/2016 - STATE GENERAL,A
5177781,11/03/2020,11/03/2020 - STATE GENERAL,A
5177781,11/06/2018,11/06/2018 - STATE GENERAL,A
5104249,11/08/2016,11/08/2016 - STATE GENERAL,A
5170186,11/06/2018,11/06/2018 - STATE GENERAL,P
5170186,11/08/2016,11/08/2016 - STATE GENERAL,P
5147861,11/04/2014,11/04/2014 - STATE GENERAL,P
5104249,11/04/2014,11/04/2014 - STATE GENERAL,A
5168205,11/08/2016,11/08/2016 - STATE GENERAL,P
5184711,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,A
5125360,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5171427,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5170106,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
5145820,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5130134,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5159214,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,A
5182991,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5183005,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5145894,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5146004,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5102286,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5170579,11/08/2016,11/08/2016 - STATE GENERAL,P
5170579,11/06/2018,11/06/2018 - STATE GENERAL,P
5170579,03/03/2020,03/03/2020 - PRESIDENTIAL PRIMARY,P
5109175,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5110351,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5161268,03/11/2025,03/11/2025 - TOWNSHIP ELECTION,P
5139827,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5171238,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5151801,11/05/2024,11/05/2024 - STATE GENERAL,P
5183012,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5145999,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5160792,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5157617,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,A
