VoterId,ElectionDate,ElectionDescription,VotingMethod
1773116,02/18/2003,ISD #413 SCHOOL QUESTION,P
1773116,11/02/2004,11/02/2004 - STATE GENERAL,P
1773116,10/07/2005,10/07/2005 - SD SPEC PRI ISD 413 - MARSHALL,P
1773116,11/08/2005,11/08/2005 - SCHOOL DISTRICT GENERAL,P
1773116,11/08/2016,11/08/2016 - STATE GENERAL,A
1773116,11/06/2018,11/06/2018 - STATE GENERAL,P
1773116,11/03/2020,11/03/2020 - STATE GENERAL,A
1793654,11/07/2000,STATE GENERAL,P
1793654,11/03/1998,STATE GENERAL,P
1793654,11/08/1994,STATE GENERAL,P
1793654,11/02/1993,SCHOOL BOARD ELECTION,P
1759851,09/10/2002,09-10-2002 STATE PRIMARY,P
1789517,11/07/2000,STATE GENERAL,P
1789517,11/05/2002,11-05-02 STATE GENERAL ELECTION,P
1789517,11/06/2012,11/06/2012 - STATE GENERAL,P
1789517,11/02/1999,SCHOOL BOARD ELECTION,P
1789517,11/05/1996,STATE GENERAL,P
1759851,11/05/2002,11-05-2002 STATE GENERAL ELECTION,P
1759851,12/11/2003,12/11/2003 SCHOOL DISTRICT 2143 SPECIAL ELECTION,P
1789517,11/02/2010,11/02/2010 - STATE GENERAL,P
1789517,09/10/2002,09-10-2002 STATE PRIMARY,P
1789517,11/02/2004,11/02/2004 - STATE GENERAL,P
1789517,05/23/2006,05/23/2006 - SD SPEC ELECT ISD 423 - HUTCHINSON,P
1789517,11/08/2022,11/08/2022 - STATE GENERAL,P
1789517,11/07/2006,11/07/2006 - STATE GENERAL,P
1789517,11/04/2008,11/04/2008 - STATE GENERAL,P
1789517,11/05/1996,SCHOOL BOARD ELECTION,P
1789517,12/31/1999,SPECIAL ELECTION,P
1789517,11/06/2001,NOVEMBER ELECTIONS 2001,P
1789517,11/04/2003,11/04/2003 GENERAL ELECTION,P
1793744,11/07/2000,STATE GENERAL,P
1759851,09/12/2000,STATE PRIMARY ELECTION,P
1759851,11/07/2000,STATE GENERAL,P
1759851,09/15/1998,STATE PRIMARY ELECTION,P
1759851,11/03/1998,STATE GENERAL,P
1759851,09/10/1996,STATE PRIMARY ELECTION,P
1759851,11/05/1996,STATE GENERAL,P
1759851,09/13/1994,STATE PRIMARY ELECTION,P
1759851,11/08/1994,STATE GENERAL,P
