VoterId,ElectionDate,ElectionDescription,VotingMethod
180840,11/03/1998,STATE GENERAL,P
180840,11/08/1994,STATE GENERAL,P
180147,11/04/2008,11/04/2008 - STATE GENERAL,P
180147,11/07/2006,11/07/2006 - STATE GENERAL,P
180147,11/02/2004,11/02/2004 - STATE GENERAL,P
120407,11/05/2024,11/05/2024 - STATE GENERAL,P
193362,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
160728,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
178973,11/05/2024,11/05/2024 - STATE GENERAL,A
115067,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
120910,11/05/2024,11/05/2024 - STATE GENERAL,P
182709,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
119123,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
164525,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
168100,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,A
198436,11/06/2001,2001 SCHOOL DISTRICT ELECTION,A
198436,11/02/2010,11/02/2010 - STATE GENERAL,P
198436,11/06/2012,11/06/2012 - STATE GENERAL,A
198436,06/29/2004,06/29/2004 - SPEC PRI SEN DIST 37,P
198436,07/13/2004,07/13/2004 - SPEC ELECT SEN DIST 37,P
198436,11/02/2004,11/02/2004 - STATE GENERAL,A
198436,11/07/2006,11/07/2006 - STATE GENERAL,P
198436,11/04/2008,11/04/2008 - STATE GENERAL,P
150643,11/03/1998,STATE GENERAL,P
150643,11/05/1996,STATE GENERAL,P
150643,11/02/1993,SCHOOL BOARD ELECTION,P
145782,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2687 - HOWARD LAKE-WAVERLY-WINSTED,A
141320,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
176154,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
148760,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
107721,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2687 - HOWARD LAKE-WAVERLY-WINSTED,P
195853,11/05/2024,11/05/2024 - STATE GENERAL,A
111953,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2687 - HOWARD LAKE-WAVERLY-WINSTED,P
116660,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
139839,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
120867,02/29/2024,02/29/2024 - SPEC PRI LEG DIST 27B,P
189937,11/02/2004,11/02/2004 - STATE GENERAL,P
168650,02/29/2024,02/29/2024 - SPEC PRI LEG DIST 27B,P
189937,11/05/2024,11/05/2024 - STATE GENERAL,A
124524,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
111289,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
158129,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,A
189937,11/04/2008,11/04/2008 - STATE GENERAL,P
180840,11/04/2014,11/04/2014 - STATE GENERAL,P
180840,11/06/2012,11/06/2012 - STATE GENERAL,P
165625,11/05/2024,11/05/2024 - STATE GENERAL,P
116155,11/05/2024,11/05/2024 - STATE GENERAL,P
100014,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 877 - BUFFALO-HANOVER-MONTROSE,P
128767,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 877 - BUFFALO-HANOVER-MONTROSE,P
125966,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 877 - BUFFALO-HANOVER-MONTROSE,P
160583,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 877 - BUFFALO-HANOVER-MONTROSE,P
102066,11/05/2024,11/05/2024 - STATE GENERAL,A
115802,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 877 - BUFFALO-HANOVER-MONTROSE,P
104328,11/05/2024,11/05/2024 - STATE GENERAL,A
131765,11/05/2024,11/05/2024 - STATE GENERAL,P
142510,11/05/2024,11/05/2024 - STATE GENERAL,A
136311,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 47 - SAUK RAPIDS-RICE,P
191664,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
195853,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
197087,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
189937,11/07/2000,STATE GENERAL,P
189937,11/05/2002,11-05-02 STATE GENERAL ELECTION,P
189937,11/06/2012,11/06/2012 - STATE GENERAL,P
