VoterId,ElectionDate,ElectionDescription,VotingMethod
1011554,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,A
1099292,11/03/1998,STATE GENERAL,P
1099292,11/05/1996,STATE GENERAL,A
1099292,11/08/1994,STATE GENERAL,P
1020603,11/03/1998,STATE GENERAL,P
1020603,11/08/2005,11/08/2005 - SCHOOL DISTRICT GENERAL,P
1020603,11/03/2020,11/03/2020 - STATE GENERAL,P
1020603,11/06/2001,2001 CITY/SCHOOL DISTRICT,P
1020603,11/02/2010,11/02/2010 - STATE GENERAL,P
1020603,11/06/2018,11/06/2018 - STATE GENERAL,P
1020603,11/05/2013,11/05/2013 - SD SPEC ELECT ISD 279 - OSSEO,P
1020603,11/05/2002,11-05-02 STATE GENERAL ELECTION,P
1020603,11/06/2012,11/06/2012 - STATE GENERAL,P
1020603,11/07/2000,STATE GENERAL,P
1020603,11/05/1996,STATE GENERAL,P
1020603,11/02/2004,11/02/2004 - STATE GENERAL,A
1020603,11/08/2016,11/08/2016 - STATE GENERAL,P
1020603,11/08/2022,11/08/2022 - STATE GENERAL,P
1020603,11/08/1994,STATE GENERAL,P
1020603,11/04/2008,11/04/2008 - STATE GENERAL,P
1020603,11/04/2014,11/04/2014 - STATE GENERAL,A
1020603,03/03/2020,03/03/2020 - PRESIDENTIAL PRIMARY,P
1020603,11/05/2024,11/05/2024 - STATE GENERAL,P
1099292,11/02/2004,11/02/2004 - STATE GENERAL,P
1028110,11/03/1998,STATE GENERAL,P
1028110,11/05/1996,STATE GENERAL,P
1028110,12/31/1995,SPECIAL ELECTION,P
1028110,11/08/1994,STATE GENERAL,A
1028110,11/02/1993,SCHOOL BOARD ELECTION,P
1016591,11/07/2000,STATE GENERAL,P
1016591,09/15/1998,STATE PRIMARY ELECTION,P
1016591,11/03/1998,STATE GENERAL,P
1016591,11/04/1997,SCHOOL BOARD ELECTION,P
1016591,11/05/1996,STATE GENERAL,P
1016591,11/07/1995,MUNICIPAL GENERAL,P
1016591,11/02/1993,MUNICIPAL GENERAL,P
1017222,11/07/2000,STATE GENERAL,P
1017222,09/15/1998,STATE PRIMARY ELECTION,P
1017222,11/03/1998,STATE GENERAL,P
1017222,11/04/1997,SCHOOL BOARD ELECTION,P
1017222,11/05/1996,STATE GENERAL,P
1017222,11/07/1995,MUNICIPAL GENERAL,P
1017222,09/13/1994,STATE PRIMARY ELECTION,P
1017222,11/08/1994,STATE GENERAL,P
1017222,11/02/1993,MUNICIPAL GENERAL,P
1050830,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
1057387,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
