VoterId,ElectionDate,ElectionDescription,VotingMethod
4588129,11/06/2012,11/06/2012 - STATE GENERAL,P
4547905,11/04/2008,11/04/2008 - STATE GENERAL,P
4547905,05/24/2016,05/24/2016 - SD SPEC ELECT ISD 748 - SARTELL,P
4547905,11/08/2016,11/08/2016 - STATE GENERAL,P
4599335,11/04/2008,11/04/2008 - STATE GENERAL,P
4555401,11/04/2008,11/04/2008 - STATE GENERAL,P
4524835,11/04/2008,11/04/2008 - STATE GENERAL,P
4504806,11/04/2008,11/04/2008 - STATE GENERAL,P
4558697,11/04/2008,11/04/2008 - STATE GENERAL,P
4583696,11/04/2008,11/04/2008 - STATE GENERAL,P
4525433,11/04/2008,11/04/2008 - STATE GENERAL,P
4547905,11/06/2012,11/06/2012 - STATE GENERAL,P
4563798,11/04/2008,11/04/2008 - STATE GENERAL,P
4596071,11/04/2008,11/04/2008 - STATE GENERAL,P
4596071,11/02/2010,11/02/2010 - STATE GENERAL,P
4524835,11/06/2012,11/06/2012 - STATE GENERAL,P
4539525,03/11/2025,03/11/2025 - TOWNSHIP ELECTION,A
4555401,11/06/2012,11/06/2012 - STATE GENERAL,P
4588129,11/08/2016,11/08/2016 - STATE GENERAL,P
4588129,11/04/2008,11/04/2008 - STATE GENERAL,P
4583696,11/06/2012,11/06/2012 - STATE GENERAL,P
4583696,11/08/2016,11/08/2016 - STATE GENERAL,P
4583067,11/06/2012,11/06/2012 - STATE GENERAL,P
4583067,11/04/2008,11/04/2008 - STATE GENERAL,P
4568023,11/04/2008,11/04/2008 - STATE GENERAL,P
4577695,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,A
4514950,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
4583067,08/09/2022,08/09/2022 - STATE PRIMARY,P
4595313,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
4508109,11/04/2008,11/04/2008 - STATE GENERAL,P
4508109,11/02/2010,11/02/2010 - STATE GENERAL,P
4508109,11/06/2012,11/06/2012 - STATE GENERAL,P
4508109,11/08/2016,11/08/2016 - STATE GENERAL,P
4508109,11/06/2018,11/06/2018 - STATE GENERAL,P
4508109,11/03/2020,11/03/2020 - STATE GENERAL,P
4586354,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
4583696,11/06/2018,11/06/2018 - STATE GENERAL,P
4583696,11/03/2020,11/03/2020 - STATE GENERAL,A
4583696,11/08/2022,11/08/2022 - STATE GENERAL,P
4555704,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
4565093,03/11/2025,03/11/2025 - TOWNSHIP ELECTION,P
4526109,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
4535935,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
4550459,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
4559299,11/04/2008,11/04/2008 - STATE GENERAL,P
4527213,11/05/2024,11/05/2024 - STATE GENERAL,P
4547978,11/05/2024,11/05/2024 - STATE GENERAL,P
4591190,11/05/2024,11/05/2024 - STATE GENERAL,P
4591197,11/05/2024,11/05/2024 - STATE GENERAL,P
4515382,11/04/2008,11/04/2008 - STATE GENERAL,P
4560854,03/11/2025,03/11/2025 - TOWNSHIP ELECTION,P
4546453,03/11/2025,03/11/2025 - TOWNSHIP ELECTION,P
4568754,03/11/2025,03/11/2025 - TOWNSHIP ELECTION,P
4502628,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2687 - HOWARD LAKE-WAVERLY-WINSTED,P
4555525,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2687 - HOWARD LAKE-WAVERLY-WINSTED,P
4568829,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2687 - HOWARD LAKE-WAVERLY-WINSTED,P
4519561,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2687 - HOWARD LAKE-WAVERLY-WINSTED,P
4544706,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2687 - HOWARD LAKE-WAVERLY-WINSTED,P
4560167,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2687 - HOWARD LAKE-WAVERLY-WINSTED,P
4505425,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
4571113,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
4542710,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2687 - HOWARD LAKE-WAVERLY-WINSTED,P
4553840,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2687 - HOWARD LAKE-WAVERLY-WINSTED,P
4553999,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2687 - HOWARD LAKE-WAVERLY-WINSTED,P
4590857,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
4556837,02/29/2024,02/29/2024 - SPEC PRI LEG DIST 27B,P
4507206,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
4519294,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
4544095,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
4558103,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
4565220,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
4503026,11/05/2024,11/05/2024 - STATE GENERAL,P
4564053,02/29/2024,02/29/2024 - SPEC PRI LEG DIST 27B,P
4577085,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
4508880,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2687 - HOWARD LAKE-WAVERLY-WINSTED,P
4512992,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2687 - HOWARD LAKE-WAVERLY-WINSTED,P
4562401,11/04/2008,11/04/2008 - STATE GENERAL,P
4552966,11/05/2024,11/05/2024 - STATE GENERAL,A
4509907,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
4521523,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
4555383,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
4557404,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
4546798,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2687 - HOWARD LAKE-WAVERLY-WINSTED,P
4565778,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2687 - HOWARD LAKE-WAVERLY-WINSTED,P
4596353,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2687 - HOWARD LAKE-WAVERLY-WINSTED,P
4578111,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
4544760,11/04/2008,11/04/2008 - STATE GENERAL,P
4586768,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 47 - SAUK RAPIDS-RICE,P
4541946,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 47 - SAUK RAPIDS-RICE,A
4544760,11/04/2014,11/04/2014 - STATE GENERAL,P
4551916,11/04/2008,11/04/2008 - STATE GENERAL,P
4515382,11/02/2010,11/02/2010 - STATE GENERAL,P
4515382,11/06/2012,11/06/2012 - STATE GENERAL,P
4528361,11/05/2024,11/05/2024 - STATE GENERAL,P
4538814,02/29/2024,02/29/2024 - SPEC PRI LEG DIST 27B,P
4590337,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 47 - SAUK RAPIDS-RICE,P
4528365,11/05/2024,11/05/2024 - STATE GENERAL,P
4503647,11/04/2008,11/04/2008 - STATE GENERAL,A
4555595,11/04/2008,11/04/2008 - STATE GENERAL,P
4546095,11/06/2012,11/06/2012 - STATE GENERAL,P
4544095,11/05/2024,11/05/2024 - STATE GENERAL,A
4546095,11/04/2008,11/04/2008 - STATE GENERAL,P
4501848,11/04/2008,11/04/2008 - STATE GENERAL,P
4526821,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
4550211,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
4546123,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
4554645,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
4515382,11/08/2016,11/08/2016 - STATE GENERAL,P
4593126,02/29/2024,02/29/2024 - SPEC PRI LEG DIST 27B,P
4581293,11/04/2008,11/04/2008 - STATE GENERAL,P
4537624,11/04/2008,11/04/2008 - STATE GENERAL,P
4515382,11/04/2014,11/04/2014 - STATE GENERAL,P
4582404,11/05/2024,11/05/2024 - STATE GENERAL,P
4512414,11/02/2010,11/02/2010 - STATE GENERAL,P
4572169,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 47 - SAUK RAPIDS-RICE,P
4505881,02/29/2024,02/29/2024 - SPEC PRI LEG DIST 27B,P
4537624,11/08/2016,11/08/2016 - STATE GENERAL,P
4549978,11/04/2008,11/04/2008 - STATE GENERAL,P
4571262,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 47 - SAUK RAPIDS-RICE,P
4549978,11/08/2016,11/08/2016 - STATE GENERAL,A
4520208,02/29/2024,02/29/2024 - SPEC PRI LEG DIST 27B,P
4577190,11/04/2008,11/04/2008 - STATE GENERAL,P
4577190,11/06/2012,11/06/2012 - STATE GENERAL,P
4551916,11/06/2012,11/06/2012 - STATE GENERAL,P
4526599,11/05/2024,11/05/2024 - STATE GENERAL,A
4546095,11/08/2016,11/08/2016 - STATE GENERAL,P
4586439,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 47 - SAUK RAPIDS-RICE,P
4572241,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 47 - SAUK RAPIDS-RICE,P
4571328,11/04/2008,11/04/2008 - STATE GENERAL,P
4525243,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 47 - SAUK RAPIDS-RICE,P
4537624,11/06/2018,11/06/2018 - STATE GENERAL,P
4578538,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 47 - SAUK RAPIDS-RICE,A
4512414,11/04/2008,11/04/2008 - STATE GENERAL,P
4512414,11/06/2012,11/06/2012 - STATE GENERAL,P
4537624,11/06/2012,11/06/2012 - STATE GENERAL,P
4512414,08/12/2014,08/12/2014 - STATE PRIMARY,P
4537624,11/04/2014,11/04/2014 - STATE GENERAL,P
4512414,11/04/2014,11/04/2014 - STATE GENERAL,P
4578369,11/06/2018,11/06/2018 - STATE GENERAL,P
4582613,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 47 - SAUK RAPIDS-RICE,P
4578369,11/04/2008,11/04/2008 - STATE GENERAL,P
4573465,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 47 - SAUK RAPIDS-RICE,P
4579647,11/04/2008,11/04/2008 - STATE GENERAL,P
4527564,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 47 - SAUK RAPIDS-RICE,P
4596230,11/05/2024,11/05/2024 - STATE GENERAL,P
4563903,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 47 - SAUK RAPIDS-RICE,P
4546095,11/06/2018,11/06/2018 - STATE GENERAL,P
4531505,03/12/2024,03/12/2024 - TOWNSHIP ELECTION,P
4579126,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
4552986,11/05/2024,11/05/2024 - STATE GENERAL,P
4561368,11/05/2024,11/05/2024 - STATE GENERAL,P
4505491,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 47 - SAUK RAPIDS-RICE,P
4565093,03/12/2024,03/12/2024 - TOWNSHIP ELECTION,P
4515783,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 877 - BUFFALO-HANOVER-MONTROSE,P
4580919,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 47 - SAUK RAPIDS-RICE,P
4575089,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 47 - SAUK RAPIDS-RICE,P
4577190,11/02/2010,11/02/2010 - STATE GENERAL,P
4519582,11/05/2024,11/05/2024 - STATE GENERAL,P
4590169,11/05/2024,11/05/2024 - STATE GENERAL,P
4592861,11/05/2024,11/05/2024 - STATE GENERAL,P
4591387,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 47 - SAUK RAPIDS-RICE,A
4519476,11/04/2008,11/04/2008 - STATE GENERAL,P
4530010,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 47 - SAUK RAPIDS-RICE,P
4558366,03/12/2024,03/12/2024 - TOWNSHIP ELECTION,P
4560632,11/04/2008,11/04/2008 - STATE GENERAL,P
4511231,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 877 - BUFFALO-HANOVER-MONTROSE,P
4506135,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 877 - BUFFALO-HANOVER-MONTROSE,P
4579535,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 877 - BUFFALO-HANOVER-MONTROSE,P
4548532,11/04/2008,11/04/2008 - STATE GENERAL,A
4558652,03/12/2024,03/12/2024 - TOWNSHIP ELECTION,P
4571606,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 47 - SAUK RAPIDS-RICE,P
4514009,11/04/2008,11/04/2008 - STATE GENERAL,P
4514009,11/06/2012,11/06/2012 - STATE GENERAL,P
4514009,11/04/2014,11/04/2014 - STATE GENERAL,P
4521357,11/04/2008,11/04/2008 - STATE GENERAL,P
4514009,11/03/2020,11/03/2020 - STATE GENERAL,P
4514009,11/08/2022,11/08/2022 - STATE GENERAL,P
4514009,11/08/2016,11/08/2016 - STATE GENERAL,P
4514009,11/06/2018,11/06/2018 - STATE GENERAL,P
4521357,11/02/2010,11/02/2010 - STATE GENERAL,P
4506883,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 877 - BUFFALO-HANOVER-MONTROSE,P
4519719,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 877 - BUFFALO-HANOVER-MONTROSE,P
4523317,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 877 - BUFFALO-HANOVER-MONTROSE,A
4535208,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 877 - BUFFALO-HANOVER-MONTROSE,P
4558130,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 877 - BUFFALO-HANOVER-MONTROSE,P
4565090,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 877 - BUFFALO-HANOVER-MONTROSE,P
4571670,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 877 - BUFFALO-HANOVER-MONTROSE,P
4573057,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 877 - BUFFALO-HANOVER-MONTROSE,P
4541202,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 877 - BUFFALO-HANOVER-MONTROSE,P
4554488,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 877 - BUFFALO-HANOVER-MONTROSE,P
4541320,11/04/2008,11/04/2008 - STATE GENERAL,P
4522275,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 877 - BUFFALO-HANOVER-MONTROSE,P
4563229,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 877 - BUFFALO-HANOVER-MONTROSE,A
4559293,03/12/2024,03/12/2024 - TOWNSHIP ELECTION,P
4505644,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
4577190,11/08/2016,11/08/2016 - STATE GENERAL,P
