VoterId,ElectionDate,ElectionDescription,VotingMethod
2510225,11/03/1998,STATE GENERAL,P
2511512,11/05/2024,11/05/2024 - STATE GENERAL,A
2580526,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,A
2526034,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,A
2510225,11/02/2004,11/02/2004 - STATE GENERAL,P
2521263,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2515797,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2510225,11/06/2012,11/06/2012 - STATE GENERAL,P
2566940,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,A
2567683,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2579426,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2522029,11/07/2000,STATE GENERAL,P
2510225,11/07/2000,STATE GENERAL,P
2510225,11/07/2006,11/07/2006 - STATE GENERAL,P
2536928,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2524979,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
2595192,11/05/2002,11-05-02 STATE GENERAL ELECTION,P
2595192,11/04/2003,11/04/2003 GENERAL ELECTION,P
2595192,09/14/2004,09/14/2004 - STATE PRIMARY,P
2595192,11/02/2004,11/02/2004 - STATE GENERAL,P
2595192,11/08/2005,11/08/2005 - SCHOOL DISTRICT GENERAL,P
2595192,09/12/2006,09/12/2006 - STATE PRIMARY,P
2595192,11/07/2006,11/07/2006 - STATE GENERAL,P
2595192,11/06/2007,11/06/2007 - SD SPEC ELECT ISD 701 - HIBBING,P
2595192,09/09/2008,09/09/2008 - STATE PRIMARY,P
2595192,11/04/2008,11/04/2008 - STATE GENERAL,P
2595192,08/10/2010,08/10/2010 - STATE PRIMARY,P
2595192,11/02/2010,11/02/2010 - STATE GENERAL,P
2595192,02/01/2011,02/01/2011 - SPEC PRI LEG DIST 05B,A
2595192,02/15/2011,02/15/2011 - SPEC ELECT LEG DIST 05B,A
2595192,08/14/2012,08/14/2012 - STATE PRIMARY,P
2595192,11/06/2012,11/06/2012 - STATE GENERAL,P
2595192,11/05/2013,11/05/2013 - SD SPEC ELECT ISD 701 - HIBBING,P
2595192,08/12/2014,08/12/2014 - STATE PRIMARY,P
2595192,11/04/2014,11/04/2014 - STATE GENERAL,P
2595192,08/09/2016,08/09/2016 - STATE PRIMARY,P
2595192,11/08/2016,11/08/2016 - STATE GENERAL,P
2595192,08/14/2018,08/14/2018 - STATE PRIMARY,P
2595192,11/06/2018,11/06/2018 - STATE GENERAL,A
2566060,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,A
2585516,02/29/2024,02/29/2024 - SPEC PRI LEG DIST 27B,P
