VoterId,ElectionDate,ElectionDescription,VotingMethod
4718687,11/05/2024,11/05/2024 - STATE GENERAL,P
4748459,11/06/2012,11/06/2012 - STATE GENERAL,P
4712598,03/11/2025,03/11/2025 - TOWNSHIP ELECTION,P
4770219,11/06/2018,11/06/2018 - STATE GENERAL,A
4770219,11/04/2014,11/04/2014 - STATE GENERAL,P
4772076,11/06/2012,11/06/2012 - STATE GENERAL,P
4772076,11/08/2016,11/08/2016 - STATE GENERAL,P
4797155,11/03/2020,11/03/2020 - STATE GENERAL,A
4797155,11/08/2016,11/08/2016 - STATE GENERAL,A
4708242,11/02/2010,11/02/2010 - STATE GENERAL,A
4708242,08/14/2018,08/14/2018 - STATE PRIMARY,P
4708242,11/06/2018,11/06/2018 - STATE GENERAL,A
4708242,11/06/2012,11/06/2012 - STATE GENERAL,A
4708242,04/11/2023,04/11/2023 - SPEC ELECT MCD BLAINE W-02,A
4708242,08/11/2020,08/11/2020 - STATE PRIMARY,P
4708242,11/03/2020,11/03/2020 - STATE GENERAL,A
4723202,11/02/2010,11/02/2010 - STATE GENERAL,P
4797155,11/06/2012,11/06/2012 - STATE GENERAL,P
4797155,11/06/2018,11/06/2018 - STATE GENERAL,A
4791811,03/11/2025,03/11/2025 - TOWNSHIP ELECTION,P
4775680,11/06/2012,11/06/2012 - STATE GENERAL,P
4798695,08/14/2018,08/14/2018 - STATE PRIMARY,A
4785943,11/06/2012,11/06/2012 - STATE GENERAL,P
4708242,11/04/2014,11/04/2014 - STATE GENERAL,A
4708242,11/05/2024,11/05/2024 - STATE GENERAL,A
4708242,11/08/2016,11/08/2016 - STATE GENERAL,A
4708242,11/08/2022,11/08/2022 - STATE GENERAL,A
4708242,08/13/2024,08/13/2024 - STATE PRIMARY,P
4784231,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 47 - SAUK RAPIDS-RICE,P
4770133,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 47 - SAUK RAPIDS-RICE,P
4739414,11/05/2024,11/05/2024 - STATE GENERAL,A
4798695,11/06/2012,11/06/2012 - STATE GENERAL,A
4726605,03/11/2025,03/11/2025 - TOWNSHIP ELECTION,P
4738191,11/06/2012,11/06/2012 - STATE GENERAL,P
4770219,11/06/2012,11/06/2012 - STATE GENERAL,P
4770219,02/12/2013,02/12/2013 - SPEC ELECT LEG DIST 14A,P
4742545,11/06/2012,11/06/2012 - STATE GENERAL,P
4742546,11/06/2012,11/06/2012 - STATE GENERAL,P
4716830,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 15 - ST. FRANCIS AREA,P
4776168,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 15 - ST. FRANCIS AREA,P
4775521,11/06/2012,11/06/2012 - STATE GENERAL,M
4775521,08/12/2014,08/12/2014 - STATE PRIMARY,M
4775521,11/04/2014,11/04/2014 - STATE GENERAL,M
4775521,11/06/2018,11/06/2018 - STATE GENERAL,M
4748800,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
4736231,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
4758558,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
4775521,03/03/2020,03/03/2020 - PRESIDENTIAL PRIMARY,M
4775521,11/03/2020,11/03/2020 - STATE GENERAL,P
4775521,11/08/2022,11/08/2022 - STATE GENERAL,A
4770180,11/08/2016,11/08/2016 - STATE GENERAL,P
4761420,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
4798695,08/14/2012,08/14/2012 - STATE PRIMARY,P
4775680,11/08/2016,11/08/2016 - STATE GENERAL,A
4775680,08/12/2014,08/12/2014 - STATE PRIMARY,P
4758560,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
4770133,03/12/2013,03/12/2013 - TOWNSHIP ELECTION,P
4770133,03/11/2014,03/11/2014 - TOWNSHIP ELECTION,P
4770133,03/10/2015,03/10/2015 - TOWNSHIP ELECTION,P
4770133,05/08/2018,05/08/2018 - SD SPEC ELECT ISD 47 - SAUK RAPIDS,P
4752458,03/11/2025,03/11/2025 - TOWNSHIP ELECTION,P
4775680,03/03/2020,03/03/2020 - PRESIDENTIAL PRIMARY,A
4775680,11/03/2020,11/03/2020 - STATE GENERAL,A
4735512,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
4735514,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
4770133,11/06/2012,11/06/2012 - STATE GENERAL,P
4700040,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
4770133,03/13/2012,03/13/2012 - TOWNSHIP ELECTION,P
4789121,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
4743267,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
4725912,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
4743266,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
4720030,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
4749327,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,A
4709100,03/11/2025,03/11/2025 - TOWNSHIP ELECTION,P
4759658,03/11/2025,03/11/2025 - TOWNSHIP ELECTION,P
4712554,03/11/2025,03/11/2025 - TOWNSHIP ELECTION,P
4721070,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
4790730,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
4728980,11/05/2024,11/05/2024 - STATE GENERAL,A
4729273,03/11/2025,03/11/2025 - TOWNSHIP ELECTION,P
4767933,11/05/2024,11/05/2024 - STATE GENERAL,P
4768358,11/05/2024,11/05/2024 - STATE GENERAL,P
4780047,11/08/2016,11/08/2016 - STATE GENERAL,P
4780047,05/08/2018,05/08/2018 - SD SPEC ELECT ISD 47 - SAUK RAPIDS,P
4792842,03/11/2025,03/11/2025 - TOWNSHIP ELECTION,P
4780047,11/06/2012,11/06/2012 - STATE GENERAL,P
4714484,03/11/2025,03/11/2025 - TOWNSHIP ELECTION,P
4780047,11/06/2018,11/06/2018 - STATE GENERAL,P
4711495,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
4725849,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
4748277,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
4719590,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2687 - HOWARD LAKE-WAVERLY-WINSTED,P
4733661,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2687 - HOWARD LAKE-WAVERLY-WINSTED,P
4793459,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2687 - HOWARD LAKE-WAVERLY-WINSTED,P
4797193,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2687 - HOWARD LAKE-WAVERLY-WINSTED,P
4733751,03/11/2025,03/11/2025 - TOWNSHIP ELECTION,P
4719602,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2687 - HOWARD LAKE-WAVERLY-WINSTED,P
4721264,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2687 - HOWARD LAKE-WAVERLY-WINSTED,P
4726629,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2687 - HOWARD LAKE-WAVERLY-WINSTED,A
