VoterId,ElectionDate,ElectionDescription,VotingMethod
1441732,11/07/2000,STATE GENERAL,P
1441732,11/02/2004,11/02/2004 - STATE GENERAL,P
1494517,11/07/2000,STATE GENERAL,P
1494517,11/03/1998,STATE GENERAL,P
1469352,11/07/2000,STATE GENERAL,P
1469352,11/03/1998,STATE GENERAL,P
1404884,11/07/2006,11/07/2006 - STATE GENERAL,P
1404884,11/04/2008,11/04/2008 - STATE GENERAL,P
1404884,11/02/2010,11/02/2010 - STATE GENERAL,P
1489827,03/11/2025,03/11/2025 - TOWNSHIP ELECTION,P
1459877,11/07/2000,STATE GENERAL,P
1459877,11/03/1998,STATE GENERAL,P
1489653,11/05/2024,11/05/2024 - STATE GENERAL,A
1434422,11/07/2000,STATE GENERAL,P
1434422,11/03/1998,STATE GENERAL,P
1434422,11/04/1997,MUNICIPAL GENERAL,P
1469352,11/02/2004,11/02/2004 - STATE GENERAL,P
1433570,11/04/1997,MUNICIPAL GENERAL,P
1490692,11/03/1998,STATE GENERAL,P
1476658,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
1415199,11/05/1996,STATE GENERAL,P
1460645,11/06/2001,2001 CITY/SCHOOL DISTRICT,P
1460645,11/05/2002,11-05-02 STATE GENERAL ELECTION,P
1460645,09/12/2000,STATE PRIMARY ELECTION,P
1460645,11/07/2000,STATE GENERAL,P
1460645,11/07/2000,SCHOOL BOARD ELECTION,P
1460645,11/03/1998,STATE GENERAL,P
1460645,11/22/2005,11/22/2005 - SPEC ELECT SEN DIST 43,P
1460645,11/07/2006,11/07/2006 - STATE GENERAL,P
1460645,11/06/2007,11/06/2007 - SD SPEC ELECT ISD 279 - OSSEO,P
1460645,11/04/2008,11/04/2008 - STATE GENERAL,P
1460645,11/02/2004,11/02/2004 - STATE GENERAL,P
1462717,11/05/2024,11/05/2024 - STATE GENERAL,P
1412436,11/06/2001,2001 CITY/SCHOOL DISTRICT,P
1420621,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
1469352,11/07/2006,11/07/2006 - STATE GENERAL,P
1447796,11/05/2024,11/05/2024 - STATE GENERAL,P
1449581,11/05/2024,11/05/2024 - STATE GENERAL,P
1451347,11/05/2024,11/05/2024 - STATE GENERAL,A
1445994,11/02/2004,11/02/2004 - STATE GENERAL,P
1445994,11/07/2006,11/07/2006 - STATE GENERAL,P
1445994,11/04/2008,11/04/2008 - STATE GENERAL,P
1478143,11/03/1998,STATE GENERAL,P
1459854,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
1473745,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
1416092,03/11/2025,03/11/2025 - TOWNSHIP ELECTION,P
1412436,11/06/2012,11/06/2012 - STATE GENERAL,P
1461017,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
1412436,11/05/2002,11-05-02 STATE GENERAL ELECTION,P
