VoterId,ElectionDate,ElectionDescription,VotingMethod
57713,11/06/2001,2001 SCHOOL DISTRICT ELECTION,A
57713,11/05/2002,11-05-02 STATE GENERAL ELECTION,P
57713,11/04/2003,11/04/2003 GENERAL ELECTION,P
57713,11/02/2004,11/02/2004 - STATE GENERAL,P
57713,11/07/2000,STATE GENERAL,P
57713,11/04/2008,11/04/2008 - STATE GENERAL,P
57713,11/02/2010,11/02/2010 - STATE GENERAL,P
57713,11/08/2011,11/08/2011 - SD SPEC ELECT ISD 885 - ST MICHAEL-ALBERTVILLE,P
86890,11/04/2008,11/04/2008 - STATE GENERAL,A
47470,11/05/2024,11/05/2024 - STATE GENERAL,P
12280,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
12360,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
20486,11/05/2024,11/05/2024 - STATE GENERAL,A
73925,11/05/2024,11/05/2024 - STATE GENERAL,P
75511,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2687 - HOWARD LAKE-WAVERLY-WINSTED,P
89434,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2687 - HOWARD LAKE-WAVERLY-WINSTED,P
37259,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
61827,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,A
51635,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2687 - HOWARD LAKE-WAVERLY-WINSTED,A
76788,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
16608,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
44616,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
59429,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
86026,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
13812,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
71378,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 194 - LAKEVILLE,P
69028,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
80511,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
80835,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,A
23638,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,A
84806,11/05/2024,11/05/2024 - STATE GENERAL,A
74302,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 877 - BUFFALO-HANOVER-MONTROSE,P
92584,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 877 - BUFFALO-HANOVER-MONTROSE,P
97483,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 877 - BUFFALO-HANOVER-MONTROSE,P
14405,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 877 - BUFFALO-HANOVER-MONTROSE,P
61333,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 877 - BUFFALO-HANOVER-MONTROSE,P
84437,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 877 - BUFFALO-HANOVER-MONTROSE,P
7613,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 877 - BUFFALO-HANOVER-MONTROSE,P
55670,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 877 - BUFFALO-HANOVER-MONTROSE,P
63115,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 877 - BUFFALO-HANOVER-MONTROSE,P
87165,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 877 - BUFFALO-HANOVER-MONTROSE,P
94092,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 877 - BUFFALO-HANOVER-MONTROSE,P
28218,11/05/2024,11/05/2024 - STATE GENERAL,A
14167,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 877 - BUFFALO-HANOVER-MONTROSE,P
55520,11/05/2024,11/05/2024 - STATE GENERAL,A
41113,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 47 - SAUK RAPIDS-RICE,P
45512,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 877 - BUFFALO-HANOVER-MONTROSE,P
36120,03/12/2024,03/12/2024 - TOWNSHIP ELECTION,P
62952,03/12/2024,03/12/2024 - TOWNSHIP ELECTION,P
37167,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 877 - BUFFALO-HANOVER-MONTROSE,P
92746,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 877 - BUFFALO-HANOVER-MONTROSE,P
34555,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 47 - SAUK RAPIDS-RICE,P
46731,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 47 - SAUK RAPIDS-RICE,P
62404,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 877 - BUFFALO-HANOVER-MONTROSE,P
40518,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
19194,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
86291,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
50947,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 47 - SAUK RAPIDS-RICE,P
88514,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 47 - SAUK RAPIDS-RICE,P
66175,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 748 - SARTELL-ST. STEPHEN,P
24679,11/06/2001,2001 SCHOOL DISTRICT ELECTION,P
59787,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 748 - SARTELL-ST. STEPHEN,P
17334,11/05/2002,11-05-02 STATE GENERAL ELECTION,P
17334,11/07/2000,STATE GENERAL,P
17334,11/02/1999,SCHOOL BOARD ELECTION,P
17334,11/03/1998,STATE GENERAL,P
13812,11/05/2024,11/05/2024 - STATE GENERAL,A
17334,11/02/2004,11/02/2004 - STATE GENERAL,P
17334,11/07/2006,11/07/2006 - STATE GENERAL,P
17334,11/04/2008,11/04/2008 - STATE GENERAL,P
17334,08/10/2010,08/10/2010 - STATE PRIMARY,P
17334,11/06/2012,11/06/2012 - STATE GENERAL,P
17334,03/12/2013,03/12/2013 - TOWNSHIP ELECTION,P
17334,11/04/2014,11/04/2014 - STATE GENERAL,P
17334,05/12/2015,05/12/2015 - SD SPEC ELECT ISD 195 - RANDOLPH,P
17334,11/08/2016,11/08/2016 - STATE GENERAL,P
17334,11/06/2018,11/06/2018 - STATE GENERAL,P
17334,11/03/2020,11/03/2020 - STATE GENERAL,A
17334,08/09/2022,08/09/2022 - STATE PRIMARY,P
17334,11/08/2022,11/08/2022 - STATE GENERAL,P
24679,06/08/2004,06/08/2004 ISD 196 SPECIAL ELECTION,P
31752,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2687 - HOWARD LAKE-WAVERLY-WINSTED,P
13771,11/05/2024,11/05/2024 - STATE GENERAL,P
41028,11/05/2024,11/05/2024 - STATE GENERAL,P
80316,11/05/2024,11/05/2024 - STATE GENERAL,A
26116,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2687 - HOWARD LAKE-WAVERLY-WINSTED,P
46237,11/05/2024,11/05/2024 - STATE GENERAL,A
95880,11/05/2024,11/05/2024 - STATE GENERAL,A
86420,11/02/2004,11/02/2004 - STATE GENERAL,P
98156,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2687 - HOWARD LAKE-WAVERLY-WINSTED,P
33619,11/05/2024,11/05/2024 - STATE GENERAL,P
31975,11/05/2024,11/05/2024 - STATE GENERAL,P
26251,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
24679,11/02/2004,11/02/2004 - STATE GENERAL,P
16559,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
41113,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
61784,11/05/2024,11/05/2024 - STATE GENERAL,P
78773,11/05/2024,11/05/2024 - STATE GENERAL,P
71378,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
53906,11/05/2024,11/05/2024 - STATE GENERAL,P
44004,11/05/2024,11/05/2024 - STATE GENERAL,P
85427,11/05/2024,11/05/2024 - STATE GENERAL,A
87383,08/13/2024,08/13/2024 - STATE PRIMARY,P
99982,11/05/2024,11/05/2024 - STATE GENERAL,P
16078,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
21876,11/06/2001,2001 SCHOOL DISTRICT ELECTION,P
21876,11/04/2008,11/04/2008 - STATE GENERAL,P
21876,11/06/2012,11/06/2012 - STATE GENERAL,P
21876,11/02/2004,11/02/2004 - STATE GENERAL,P
21876,11/05/2013,11/05/2013 - SCHOOL DISTRICT GENERAL,P
21876,11/08/2016,11/08/2016 - STATE GENERAL,P
21876,11/07/2006,11/07/2006 - STATE GENERAL,P
21876,11/06/2018,11/06/2018 - STATE GENERAL,P
24124,11/07/2000,STATE GENERAL,P
24124,11/03/1998,STATE GENERAL,P
24124,11/05/2002,11-05-02 STATE GENERAL ELECTION,P
24124,11/02/2004,11/02/2004 - STATE GENERAL,P
91363,11/05/2002,11-05-02 STATE GENERAL ELECTION,P
91363,11/02/2004,11/02/2004 - STATE GENERAL,P
91363,11/07/2000,STATE GENERAL,P
91363,01/01/2000,SPECIAL ELECTION,P
91363,11/03/1998,STATE GENERAL,P
91363,11/08/1994,STATE GENERAL,P
91363,11/06/2001,2001 SCHOOL DISTRICT ELECTION,P
84819,08/13/2024,08/13/2024 - STATE PRIMARY,P
91363,11/04/2003,11/04/2003 GENERAL ELECTION,P
91363,06/08/2004,06/08/2004 ISD 196 SPECIAL ELECTION,P
91363,11/08/2005,11/08/2005 - SCHOOL DISTRICT GENERAL,P
9344,08/13/2024,08/13/2024 - STATE PRIMARY,P
26598,08/13/2024,08/13/2024 - STATE PRIMARY,P
91363,11/06/2012,11/06/2012 - STATE GENERAL,P
18484,11/05/2024,11/05/2024 - STATE GENERAL,A
44718,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
91363,11/08/2016,11/08/2016 - STATE GENERAL,P
28660,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
91363,11/06/2018,11/06/2018 - STATE GENERAL,P
91834,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
50902,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
75054,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
75511,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
50902,08/13/2024,08/13/2024 - STATE PRIMARY,P
13133,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
51635,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
36120,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
77034,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
98369,03/19/2024,03/19/2024 - SPEC ELECT LEG DIST 27B,P
90522,03/19/2024,03/19/2024 - SPEC ELECT LEG DIST 27B,P
77034,08/13/2024,08/13/2024 - STATE PRIMARY,P
75511,08/13/2024,08/13/2024 - STATE PRIMARY,P
12100,11/05/2024,11/05/2024 - STATE GENERAL,P
88961,11/05/2024,11/05/2024 - STATE GENERAL,A
22490,11/05/2024,11/05/2024 - STATE GENERAL,A
91992,03/19/2024,03/19/2024 - SPEC ELECT LEG DIST 27B,P
8076,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
85400,08/13/2024,08/13/2024 - STATE PRIMARY,P
65175,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
49674,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,A
37167,08/13/2024,08/13/2024 - STATE PRIMARY,P
66181,08/13/2024,08/13/2024 - STATE PRIMARY,P
79307,11/05/2024,11/05/2024 - STATE GENERAL,P
62404,08/13/2024,08/13/2024 - STATE PRIMARY,A
85400,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
24679,11/04/2008,11/04/2008 - STATE GENERAL,P
24679,11/07/2006,11/07/2006 - STATE GENERAL,P
18931,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
50436,11/05/2024,11/05/2024 - STATE GENERAL,A
60682,11/05/2024,11/05/2024 - STATE GENERAL,A
59978,11/02/2010,11/02/2010 - STATE GENERAL,P
59978,11/06/2012,11/06/2012 - STATE GENERAL,P
59978,11/05/2013,11/05/2013 - SD SPEC ELECT ISD 194 - LAKEVILLE,P
59978,11/04/2014,11/04/2014 - STATE GENERAL,P
59978,11/03/2015,11/03/2015 - SD SPEC ELECT ISD 194 - LAKEVILLE,P
45641,11/05/2024,11/05/2024 - STATE GENERAL,A
66181,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
84540,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
15893,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
62404,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
1145,11/05/2024,11/05/2024 - STATE GENERAL,P
59978,11/02/2004,11/02/2004 - STATE GENERAL,P
59978,11/06/2007,11/06/2007 - SD SPEC ELECT ISD 194 - LAKEVILLE,P
59978,11/04/2008,11/04/2008 - STATE GENERAL,P
59978,11/05/1996,STATE GENERAL,P
59978,11/05/2002,11-05-02 STATE GENERAL ELECTION,P
59978,11/08/2016,11/08/2016 - STATE GENERAL,P
59978,11/06/2018,11/06/2018 - STATE GENERAL,P
73947,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
49620,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,A
37167,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
56840,11/04/2008,11/04/2008 - STATE GENERAL,P
18799,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,A
