VoterId,ElectionDate,ElectionDescription,VotingMethod
1916074,11/07/2000,STATE GENERAL,P
1916074,11/05/2002,11-05-2002 STATE GENERAL ELECTION,P
1916074,11/02/2004,11/02/2004 - STATE GENERAL,P
1916074,11/07/2006,11/07/2006 - STATE GENERAL,P
1916074,11/03/2020,11/03/2020 - STATE GENERAL,A
1916074,11/02/2021,11/02/2021 - MUNICIPAL GENERAL,P
1916074,08/09/2022,08/09/2022 - STATE PRIMARY,P
1916074,11/08/2022,11/08/2022 - STATE GENERAL,P
1916074,11/02/1993,MUNICIPAL GENERAL,P
1931837,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
1974662,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
1915345,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
1977810,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
1973659,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2687 - HOWARD LAKE-WAVERLY-WINSTED,P
1922408,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,A
1925739,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
1910587,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
1913193,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
1960664,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
1988147,02/29/2024,02/29/2024 - SPEC PRI LEG DIST 27B,P
1974365,11/05/2024,11/05/2024 - STATE GENERAL,A
1974366,11/05/2024,11/05/2024 - STATE GENERAL,A
1952461,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 47 - SAUK RAPIDS-RICE,P
1990441,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 877 - BUFFALO-HANOVER-MONTROSE,A
1960410,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 47 - SAUK RAPIDS-RICE,P
1948811,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 47 - SAUK RAPIDS-RICE,P
1912468,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 877 - BUFFALO-HANOVER-MONTROSE,P
1945080,11/05/2024,11/05/2024 - STATE GENERAL,P
1931768,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 47 - SAUK RAPIDS-RICE,P
1908018,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 47 - SAUK RAPIDS-RICE,P
1923513,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 877 - BUFFALO-HANOVER-MONTROSE,P
1910797,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 748 - SARTELL-ST. STEPHEN,P
1919496,11/03/1998,STATE GENERAL,P
1919496,09/15/1998,STATE PRIMARY ELECTION,P
1919496,11/07/2000,MUNICIPAL GENERAL,P
1913045,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 748 - SARTELL-ST. STEPHEN,P
1938218,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 748 - SARTELL-ST. STEPHEN,P
1929954,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 47 - SAUK RAPIDS-RICE,P
1923553,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 748 - SARTELL-ST. STEPHEN,P
1925582,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 748 - SARTELL-ST. STEPHEN,P
1977768,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 748 - SARTELL-ST. STEPHEN,P
1977767,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 748 - SARTELL-ST. STEPHEN,P
1921751,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 748 - SARTELL-ST. STEPHEN,P
1987571,11/02/1993,MUNICIPAL GENERAL,P
1987571,11/03/1998,STATE GENERAL,P
1987571,11/05/1996,STATE GENERAL,P
1987571,11/08/1994,STATE GENERAL,P
1925432,11/05/2024,11/05/2024 - STATE GENERAL,P
1963742,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2687 - HOWARD LAKE-WAVERLY-WINSTED,P
