VoterId,ElectionDate,ElectionDescription,VotingMethod
1192425,11/05/1996,STATE GENERAL,P
1167226,11/05/2024,11/05/2024 - STATE GENERAL,P
1199412,11/05/2024,11/05/2024 - STATE GENERAL,A
1192425,11/07/2000,STATE GENERAL,P
1133768,11/05/2024,11/05/2024 - STATE GENERAL,P
1134729,11/05/2024,11/05/2024 - STATE GENERAL,A
1111711,11/03/1998,STATE GENERAL,P
1111711,11/05/1996,STATE GENERAL,P
1111711,11/05/1996,SCHOOL BOARD ELECTION,P
1111711,11/07/1995,SCHOOL BOARD ELECTION,P
1111711,09/13/1994,STATE PRIMARY ELECTION,P
1111711,11/08/1994,STATE GENERAL,P
1198449,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
1167829,11/05/2024,11/05/2024 - STATE GENERAL,P
1162373,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
1135656,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2687 - HOWARD LAKE-WAVERLY-WINSTED,P
1147992,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2687 - HOWARD LAKE-WAVERLY-WINSTED,P
1110902,11/02/2004,11/02/2004 - STATE GENERAL,P
1111711,11/02/2004,11/02/2004 - STATE GENERAL,P
1101485,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
1110902,09/12/2006,09/12/2006 - STATE PRIMARY,P
1110902,11/07/2006,11/07/2006 - STATE GENERAL,P
1111711,11/07/2006,11/07/2006 - STATE GENERAL,P
1110902,11/06/2007,11/06/2007 - MUNICIPAL GENERAL,P
1111711,11/06/2007,11/06/2007 - MUNICIPAL GENERAL,P
1110902,11/04/2008,11/04/2008 - STATE GENERAL,P
1111711,11/04/2008,11/04/2008 - STATE GENERAL,P
1110902,11/02/2010,11/02/2010 - STATE GENERAL,P
1111711,11/02/2010,11/02/2010 - STATE GENERAL,P
1110902,11/08/2016,11/08/2016 - STATE GENERAL,P
1111711,11/08/2016,11/08/2016 - STATE GENERAL,P
1110902,11/06/2018,11/06/2018 - STATE GENERAL,P
1110902,11/03/2020,11/03/2020 - STATE GENERAL,P
1111711,11/03/2020,11/03/2020 - STATE GENERAL,P
1110902,11/08/2022,11/08/2022 - STATE GENERAL,P
1111711,11/08/2022,11/08/2022 - STATE GENERAL,P
1122727,11/07/2000,STATE GENERAL,P
1122727,12/31/1999,SPECIAL ELECTION,P
1122727,11/03/1998,STATE GENERAL,P
1122727,11/05/1996,STATE GENERAL,P
1122727,11/08/1994,STATE GENERAL,P
1122727,11/02/1993,MUNICIPAL GENERAL,P
1110902,11/06/2012,11/06/2012 - STATE GENERAL,P
1111711,11/06/2012,11/06/2012 - STATE GENERAL,P
1110902,08/12/2014,08/12/2014 - STATE PRIMARY,P
1110902,11/04/2014,11/04/2014 - STATE GENERAL,P
