VoterId,ElectionDate,ElectionDescription,VotingMethod
5832231,11/03/2020,11/03/2020 - STATE GENERAL,P
5897753,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 47 - SAUK RAPIDS-RICE,P
5886555,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5891392,11/03/2020,11/03/2020 - STATE GENERAL,A
5899881,11/03/2020,11/03/2020 - STATE GENERAL,P
5880249,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5810019,11/03/2020,11/03/2020 - STATE GENERAL,A
5894719,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5890248,11/03/2020,11/03/2020 - STATE GENERAL,A
5890481,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,A
5892993,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5879987,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5873879,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5864736,11/05/2024,11/05/2024 - STATE GENERAL,A
5890474,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5853599,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5842019,03/11/2025,03/11/2025 - TOWNSHIP ELECTION,P
5890731,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
5893341,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
5846784,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2687 - HOWARD LAKE-WAVERLY-WINSTED,P
5854102,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5853894,11/03/2020,11/03/2020 - STATE GENERAL,A
5806456,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
5825856,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
5825118,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
5825748,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,A
5880714,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
5858042,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2687 - HOWARD LAKE-WAVERLY-WINSTED,P
5835346,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2687 - HOWARD LAKE-WAVERLY-WINSTED,P
5890809,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,A
5860321,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,A
5821050,02/29/2024,02/29/2024 - SPEC PRI LEG DIST 27B,P
