VoterId,ElectionDate,ElectionDescription,VotingMethod
1560932,02/25/2003,2003 SPECIAL GENERAL - 32B,P
1573119,11/07/2000,STATE GENERAL,P
1586062,03/11/2025,03/11/2025 - TOWNSHIP ELECTION,P
1573119,11/02/2004,11/02/2004 - STATE GENERAL,P
1573119,11/07/2006,11/07/2006 - STATE GENERAL,P
1512730,11/02/1999,SCHOOL BOARD ELECTION,P
1550403,11/07/2000,STATE GENERAL,A
1547447,11/07/2000,STATE GENERAL,P
1560932,11/07/2000,STATE GENERAL,P
1500067,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
1507139,11/07/2000,STATE GENERAL,P
1507139,11/02/1999,SCHOOL BOARD ELECTION,P
1573119,11/06/2007,11/06/2007 - SCHOOL DISTRICT GENERAL,P
1504684,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
1568461,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
1572884,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
1585967,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
1536703,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
1564545,03/11/2025,03/11/2025 - TOWNSHIP ELECTION,A
1565521,11/02/2004,11/02/2004 - STATE GENERAL,P
1565321,11/02/2004,11/02/2004 - STATE GENERAL,P
1540521,11/05/2002,11-05-02 STATE GENERAL ELECTION,P
1528736,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
1588215,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
1565521,11/05/2002,11-05-02 STATE GENERAL ELECTION,P
1565321,11/05/2002,11-05-02 STATE GENERAL ELECTION,P
1501771,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,A
1563650,11/07/2000,STATE GENERAL,P
1573119,08/14/2018,08/14/2018 - STATE PRIMARY,P
1573119,11/06/2018,11/06/2018 - STATE GENERAL,P
1565321,11/06/2012,11/06/2012 - STATE GENERAL,P
1565521,11/06/2012,11/06/2012 - STATE GENERAL,P
1582799,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
1573119,11/08/2016,11/08/2016 - STATE GENERAL,P
1518119,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
1515993,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
1537410,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
1537544,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
1538003,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
1539591,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
1558689,11/06/2012,11/06/2012 - STATE GENERAL,P
1558689,11/02/2004,11/02/2004 - STATE GENERAL,P
1558689,11/04/2008,11/04/2008 - STATE GENERAL,P
1558689,11/05/2024,11/05/2024 - STATE GENERAL,A
1558689,11/07/2006,11/07/2006 - STATE GENERAL,P
1598592,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
1559634,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
1568190,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
1565321,11/04/2008,11/04/2008 - STATE GENERAL,P
1514877,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,A
1531425,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
1589885,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
1560352,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
1563736,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
1590996,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
1574552,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2687 - HOWARD LAKE-WAVERLY-WINSTED,P
1521470,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
1538527,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
1521292,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
1529675,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
1532591,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
1540603,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,A
1545150,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
1560974,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,A
1531946,11/05/2024,11/05/2024 - STATE GENERAL,A
1565421,11/05/2024,11/05/2024 - STATE GENERAL,A
1566118,02/29/2024,02/29/2024 - SPEC PRI LEG DIST 27B,P
1524504,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
1527537,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
1534533,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,A
1537206,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
1553609,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
1569745,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,A
1512080,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,A
1516282,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
1518563,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
1537089,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
1512668,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2687 - HOWARD LAKE-WAVERLY-WINSTED,P
1569952,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2687 - HOWARD LAKE-WAVERLY-WINSTED,P
1575330,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
1522663,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
1503132,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
1511400,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,A
