VoterId,ElectionDate,ElectionDescription,VotingMethod
2697492,11/03/2020,11/03/2020 - STATE GENERAL,P
2697492,11/02/2004,11/02/2004 - STATE GENERAL,P
2697492,11/08/2016,11/08/2016 - STATE GENERAL,P
2697492,11/08/2022,11/08/2022 - STATE GENERAL,P
2697492,11/04/2014,11/04/2014 - STATE GENERAL,P
2697492,11/05/2024,11/05/2024 - STATE GENERAL,P
2697492,11/07/2000,STATE GENERAL,P
2697492,11/06/2012,11/06/2012 - STATE GENERAL,P
2697492,11/06/2018,11/06/2018 - STATE GENERAL,P
2676469,11/05/2002,11-05-02 STATE GENERAL ELECTION,P
2676469,11/02/2004,11/02/2004 - STATE GENERAL,P
2676469,11/07/2006,11/07/2006 - STATE GENERAL,P
2693643,11/05/2024,11/05/2024 - STATE GENERAL,P
2687511,11/05/2024,11/05/2024 - STATE GENERAL,A
2604014,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2610257,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2624128,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2667144,03/11/2025,03/11/2025 - TOWNSHIP ELECTION,P
2616827,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2672514,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2671359,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2687 - HOWARD LAKE-WAVERLY-WINSTED,P
2675691,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2687 - HOWARD LAKE-WAVERLY-WINSTED,P
2683334,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2687 - HOWARD LAKE-WAVERLY-WINSTED,P
2640707,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,A
2672852,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2671678,03/11/2025,03/11/2025 - TOWNSHIP ELECTION,P
2669037,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
2631622,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
2687666,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
2688005,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2687 - HOWARD LAKE-WAVERLY-WINSTED,P
2643975,03/11/2025,03/11/2025 - TOWNSHIP ELECTION,P
2643326,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
2677270,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,A
2691609,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
2627165,11/05/2024,11/05/2024 - STATE GENERAL,A
2662652,11/05/2024,11/05/2024 - STATE GENERAL,A
2635686,11/07/2006,11/07/2006 - STATE GENERAL,P
2650418,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 194 - LAKEVILLE,P
2673195,11/05/1996,STATE GENERAL,P
2689035,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
2610971,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 47 - SAUK RAPIDS-RICE,P
2641742,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 47 - SAUK RAPIDS-RICE,P
2663544,02/29/2024,02/29/2024 - SPEC PRI LEG DIST 27B,P
2635686,11/04/2008,11/04/2008 - STATE GENERAL,P
2671678,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 877 - BUFFALO-HANOVER-MONTROSE,P
2602611,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 877 - BUFFALO-HANOVER-MONTROSE,A
