VoterId,ElectionDate,ElectionDescription,VotingMethod
4680159,11/08/2016,11/08/2016 - STATE GENERAL,A
4622699,03/11/2025,03/11/2025 - TOWNSHIP ELECTION,A
4698032,11/02/2010,11/02/2010 - STATE GENERAL,P
4698032,11/06/2012,11/06/2012 - STATE GENERAL,P
4698032,11/08/2016,11/08/2016 - STATE GENERAL,P
4642624,11/08/2016,11/08/2016 - STATE GENERAL,A
4605786,11/02/2010,11/02/2010 - STATE GENERAL,P
4657523,08/11/2020,08/11/2020 - STATE PRIMARY,P
4657523,11/03/2020,11/03/2020 - STATE GENERAL,P
4611869,11/06/2012,11/06/2012 - STATE GENERAL,P
4611869,11/04/2014,11/04/2014 - STATE GENERAL,P
4611869,11/08/2016,11/08/2016 - STATE GENERAL,P
4674290,11/06/2012,11/06/2012 - STATE GENERAL,P
4676915,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 47 - SAUK RAPIDS-RICE,P
4656245,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
4696059,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 15 - ST. FRANCIS AREA,P
4699811,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
4695548,11/06/2012,11/06/2012 - STATE GENERAL,P
4695548,11/04/2014,11/04/2014 - STATE GENERAL,P
4675732,11/04/2014,11/04/2014 - STATE GENERAL,P
4602246,11/05/2024,11/05/2024 - STATE GENERAL,P
4646201,11/05/2024,11/05/2024 - STATE GENERAL,A
4605271,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
4630736,11/06/2012,11/06/2012 - STATE GENERAL,P
4675732,05/08/2018,05/08/2018 - SD SPEC ELECT ISD 47 - SAUK RAPIDS,P
4675732,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 47 - SAUK RAPIDS-RICE,P
4678172,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
4634644,03/11/2025,03/11/2025 - TOWNSHIP ELECTION,P
4675732,11/08/2016,11/08/2016 - STATE GENERAL,P
4675732,11/02/2010,11/02/2010 - STATE GENERAL,P
4675732,11/06/2018,11/06/2018 - STATE GENERAL,P
4675732,11/06/2012,11/06/2012 - STATE GENERAL,P
4604302,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
4697341,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
4625161,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
4621251,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
4630218,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
4632189,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,A
4603376,11/04/2008,11/04/2008 - STATE GENERAL,P
4603376,11/02/2010,11/02/2010 - STATE GENERAL,P
4603376,11/06/2012,11/06/2012 - STATE GENERAL,P
4603376,11/08/2016,11/08/2016 - STATE GENERAL,P
4603376,08/14/2018,08/14/2018 - STATE PRIMARY,P
4603376,11/06/2018,11/06/2018 - STATE GENERAL,P
4621253,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
4611869,11/06/2018,11/06/2018 - STATE GENERAL,P
4664105,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
4688338,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
4611869,11/02/2010,11/02/2010 - STATE GENERAL,P
4632190,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,A
4634468,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
4641700,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
4695548,11/02/2010,11/02/2010 - STATE GENERAL,P
4654730,11/05/2024,11/05/2024 - STATE GENERAL,P
4680516,11/05/2024,11/05/2024 - STATE GENERAL,A
4618807,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
4692007,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
4681384,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
4676814,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2687 - HOWARD LAKE-WAVERLY-WINSTED,P
4696222,03/11/2025,03/11/2025 - TOWNSHIP ELECTION,P
4676987,11/06/2012,11/06/2012 - STATE GENERAL,A
4624643,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2687 - HOWARD LAKE-WAVERLY-WINSTED,P
4651107,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2687 - HOWARD LAKE-WAVERLY-WINSTED,P
4664636,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2687 - HOWARD LAKE-WAVERLY-WINSTED,P
4695121,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2687 - HOWARD LAKE-WAVERLY-WINSTED,P
4696222,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2687 - HOWARD LAKE-WAVERLY-WINSTED,P
4696262,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2687 - HOWARD LAKE-WAVERLY-WINSTED,P
4617003,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
4630736,11/04/2014,11/04/2014 - STATE GENERAL,P
4603376,11/03/2020,11/03/2020 - STATE GENERAL,P
4603376,11/08/2022,11/08/2022 - STATE GENERAL,P
4620697,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
4639549,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2687 - HOWARD LAKE-WAVERLY-WINSTED,P
4623890,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
4699825,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
4614586,11/05/2024,11/05/2024 - STATE GENERAL,A
4689250,11/05/2024,11/05/2024 - STATE GENERAL,P
4600068,02/29/2024,02/29/2024 - SPEC PRI LEG DIST 27B,P
4628436,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
4646017,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
4694636,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
4673017,11/05/2024,11/05/2024 - STATE GENERAL,P
4684889,11/05/2024,11/05/2024 - STATE GENERAL,A
4693023,11/05/2024,11/05/2024 - STATE GENERAL,A
4606121,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2687 - HOWARD LAKE-WAVERLY-WINSTED,P
4624923,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2687 - HOWARD LAKE-WAVERLY-WINSTED,P
4671224,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2687 - HOWARD LAKE-WAVERLY-WINSTED,P
4662822,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,A
4611919,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
4682674,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2687 - HOWARD LAKE-WAVERLY-WINSTED,P
4696485,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2687 - HOWARD LAKE-WAVERLY-WINSTED,P
4606437,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
4614317,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
4647233,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,A
4658685,08/10/2010,08/10/2010 - STATE PRIMARY,P
4658685,11/06/2012,11/06/2012 - STATE GENERAL,P
4635156,02/29/2024,02/29/2024 - SPEC PRI LEG DIST 27B,P
4678251,02/29/2024,02/29/2024 - SPEC PRI LEG DIST 27B,P
4678104,02/29/2024,02/29/2024 - SPEC PRI LEG DIST 27B,P
4686137,02/29/2024,02/29/2024 - SPEC PRI LEG DIST 27B,P
4622289,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 47 - SAUK RAPIDS-RICE,P
4636463,11/05/2024,11/05/2024 - STATE GENERAL,A
4663835,11/05/2024,11/05/2024 - STATE GENERAL,A
4626264,11/05/2024,11/05/2024 - STATE GENERAL,A
4669633,11/06/2012,11/06/2012 - STATE GENERAL,P
4669633,11/08/2016,11/08/2016 - STATE GENERAL,P
4669633,11/04/2014,11/04/2014 - STATE GENERAL,P
4611113,02/29/2024,02/29/2024 - SPEC PRI LEG DIST 27B,P
4613099,11/06/2012,11/06/2012 - STATE GENERAL,P
4654070,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
4677017,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
4682346,02/29/2024,02/29/2024 - SPEC PRI LEG DIST 27B,P
4643692,02/29/2024,02/29/2024 - SPEC PRI LEG DIST 27B,P
4686141,02/29/2024,02/29/2024 - SPEC PRI LEG DIST 27B,P
4656218,11/02/2010,11/02/2010 - STATE GENERAL,P
4620141,11/05/2024,11/05/2024 - STATE GENERAL,P
4688323,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 47 - SAUK RAPIDS-RICE,P
4687890,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 47 - SAUK RAPIDS-RICE,P
4668371,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,A
4677018,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
4678868,02/29/2024,02/29/2024 - SPEC PRI LEG DIST 27B,P
4618826,02/29/2024,02/29/2024 - SPEC PRI LEG DIST 27B,P
4673953,02/29/2024,02/29/2024 - SPEC PRI LEG DIST 27B,P
4678023,02/29/2024,02/29/2024 - SPEC PRI LEG DIST 27B,P
4611854,11/06/2012,11/06/2012 - STATE GENERAL,A
4683309,11/02/2010,11/02/2010 - STATE GENERAL,P
4645474,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
4656218,11/06/2012,11/06/2012 - STATE GENERAL,P
4656218,08/12/2014,08/12/2014 - STATE PRIMARY,P
4652505,11/05/2024,11/05/2024 - STATE GENERAL,A
4652565,08/10/2010,08/10/2010 - STATE PRIMARY,P
4665801,11/05/2024,11/05/2024 - STATE GENERAL,A
4690108,03/12/2024,03/12/2024 - TOWNSHIP ELECTION,P
4643035,11/05/2024,11/05/2024 - STATE GENERAL,A
4600183,11/04/2008,11/04/2008 - STATE GENERAL,P
4600183,11/02/2010,11/02/2010 - STATE GENERAL,P
4683706,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 47 - SAUK RAPIDS-RICE,P
4600183,11/06/2018,11/06/2018 - STATE GENERAL,P
4655162,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 47 - SAUK RAPIDS-RICE,P
4607848,11/05/2024,11/05/2024 - STATE GENERAL,A
4672139,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 47 - SAUK RAPIDS-RICE,P
4600183,11/08/2016,11/08/2016 - STATE GENERAL,P
4612605,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 47 - SAUK RAPIDS-RICE,P
4631977,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 47 - SAUK RAPIDS-RICE,P
4684250,02/29/2024,02/29/2024 - SPEC PRI LEG DIST 27B,P
4601442,11/04/2008,11/04/2008 - STATE GENERAL,P
4606357,11/05/2024,11/05/2024 - STATE GENERAL,A
4627593,11/05/2024,11/05/2024 - STATE GENERAL,A
4628995,11/05/2024,11/05/2024 - STATE GENERAL,P
4691628,11/05/2024,11/05/2024 - STATE GENERAL,P
4656218,11/04/2014,11/04/2014 - STATE GENERAL,A
4652428,11/05/2024,11/05/2024 - STATE GENERAL,A
4691401,11/05/2024,11/05/2024 - STATE GENERAL,A
4601293,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 47 - SAUK RAPIDS-RICE,P
4634644,03/12/2024,03/12/2024 - TOWNSHIP ELECTION,P
4620095,03/12/2024,03/12/2024 - TOWNSHIP ELECTION,P
4628910,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 47 - SAUK RAPIDS-RICE,P
4690105,03/12/2024,03/12/2024 - TOWNSHIP ELECTION,P
4676625,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 47 - SAUK RAPIDS-RICE,P
4613495,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 47 - SAUK RAPIDS-RICE,A
4608743,03/12/2024,03/12/2024 - TOWNSHIP ELECTION,P
4618882,03/12/2024,03/12/2024 - TOWNSHIP ELECTION,P
4657607,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 47 - SAUK RAPIDS-RICE,P
4646201,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
4682048,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 47 - SAUK RAPIDS-RICE,P
4688159,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 47 - SAUK RAPIDS-RICE,P
4644722,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 877 - BUFFALO-HANOVER-MONTROSE,P
4658878,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 877 - BUFFALO-HANOVER-MONTROSE,P
4603533,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 877 - BUFFALO-HANOVER-MONTROSE,P
4624658,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 47 - SAUK RAPIDS-RICE,P
4680377,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 47 - SAUK RAPIDS-RICE,P
4608946,11/06/2012,11/06/2012 - STATE GENERAL,A
4657920,11/06/2012,11/06/2012 - STATE GENERAL,P
4693176,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 877 - BUFFALO-HANOVER-MONTROSE,P
4630345,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 47 - SAUK RAPIDS-RICE,P
4635476,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 877 - BUFFALO-HANOVER-MONTROSE,P
4644719,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 877 - BUFFALO-HANOVER-MONTROSE,P
4680108,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 877 - BUFFALO-HANOVER-MONTROSE,P
4685613,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 877 - BUFFALO-HANOVER-MONTROSE,A
4665745,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 47 - SAUK RAPIDS-RICE,P
