VoterId,ElectionDate,ElectionDescription,VotingMethod
6175153,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 47 - SAUK RAPIDS-RICE,P
6139521,02/29/2024,02/29/2024 - SPEC PRI LEG DIST 27B,P
6169279,03/12/2024,03/12/2024 - TOWNSHIP ELECTION,A
6177265,11/05/2024,11/05/2024 - STATE GENERAL,A
6182653,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 748 - SARTELL-ST. STEPHEN,P
6170948,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,A
6194222,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
6113416,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
6147750,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
6158060,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
6139943,03/11/2025,03/11/2025 - TOWNSHIP ELECTION,P
6135430,03/11/2025,03/11/2025 - TOWNSHIP ELECTION,P
6126361,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
6188222,03/11/2025,03/11/2025 - TOWNSHIP ELECTION,P
6124736,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
6185682,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
6185691,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
6120330,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
6124733,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
6174576,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
6129884,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,A
6102600,03/11/2025,03/11/2025 - TOWNSHIP ELECTION,P
6135079,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2687 - HOWARD LAKE-WAVERLY-WINSTED,P
6157964,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
6192225,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
6199138,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
6124952,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
6194480,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
6187872,03/11/2025,03/11/2025 - TOWNSHIP ELECTION,A
6177299,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
6186605,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2687 - HOWARD LAKE-WAVERLY-WINSTED,A
6164192,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
6188768,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
6131826,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
6188957,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,A
6194565,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
6186604,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2687 - HOWARD LAKE-WAVERLY-WINSTED,A
6114273,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2687 - HOWARD LAKE-WAVERLY-WINSTED,P
