VoterId,ElectionDate,ElectionDescription,VotingMethod
645424,11/04/2008,11/04/2008 - STATE GENERAL,P
645424,11/07/2000,STATE GENERAL,P
645424,11/02/2010,11/02/2010 - STATE GENERAL,P
645424,11/06/2012,11/06/2012 - STATE GENERAL,P
645424,11/04/2014,11/04/2014 - STATE GENERAL,P
645424,11/08/2016,11/08/2016 - STATE GENERAL,P
645424,11/05/2019,11/05/2019 - SD SPEC ELECT ISD 717 - JORDAN,P
645424,11/03/2020,11/03/2020 - STATE GENERAL,A
645424,11/08/2022,11/08/2022 - STATE GENERAL,P
645817,11/07/2000,STATE GENERAL,P
645817,05/17/2016,05/17/2016 - SPEC ELECT CITYWIDE ROSEMOUNT,P
645817,11/08/2016,11/08/2016 - STATE GENERAL,P
645817,08/14/2018,08/14/2018 - STATE PRIMARY,P
645817,11/06/2018,11/06/2018 - STATE GENERAL,P
645817,11/05/2019,11/05/2019 - SCHOOL DISTRICT GENERAL,P
645817,03/03/2020,03/03/2020 - PRESIDENTIAL PRIMARY,P
645817,08/11/2020,08/11/2020 - STATE PRIMARY,P
645817,11/03/2020,11/03/2020 - STATE GENERAL,P
645817,11/02/2021,11/02/2021 - SCHOOL DISTRICT GENERAL,P
645817,11/08/2022,11/08/2022 - STATE GENERAL,P
645817,05/09/2023,05/09/2023 - SD SPEC ELECT ISD 196 - ROSEMOUNT-APPLE VALLEY-EAGAN,P
645851,11/02/2004,11/02/2004 - STATE GENERAL,P
645851,11/07/2000,STATE GENERAL,P
645851,11/07/2006,11/07/2006 - STATE GENERAL,P
645851,11/04/2008,11/04/2008 - STATE GENERAL,P
645851,11/06/2012,11/06/2012 - STATE GENERAL,P
645851,11/08/2016,11/08/2016 - STATE GENERAL,A
645851,11/03/2020,11/03/2020 - STATE GENERAL,A
661126,11/07/2000,STATE GENERAL,P
661126,11/04/2008,11/04/2008 - STATE GENERAL,P
661126,11/02/2010,11/02/2010 - STATE GENERAL,P
661126,11/06/2012,11/06/2012 - STATE GENERAL,P
661126,11/08/2016,11/08/2016 - STATE GENERAL,P
661126,11/06/2018,11/06/2018 - STATE GENERAL,A
661126,11/03/2020,11/03/2020 - STATE GENERAL,A
661126,11/08/2022,11/08/2022 - STATE GENERAL,P
661259,09/14/2004,09/14/2004 - STATE PRIMARY,P
661259,11/02/2004,11/02/2004 - STATE GENERAL,P
661259,11/06/2001,"NOVEMBER 6, 2001",P
