VoterId,ElectionDate,ElectionDescription,VotingMethod
1903283,09/12/2000,STATE PRIMARY ELECTION,P
1903283,11/07/2000,STATE GENERAL,P
1903283,11/03/1998,STATE GENERAL,P
1903283,11/05/1996,STATE GENERAL,P
1903283,11/05/1996,SCHOOL BOARD ELECTION,P
1903283,09/14/2004,09/14/2004 - STATE PRIMARY,P
1903283,11/08/1994,STATE GENERAL,P
1903283,07/13/1993,SPECIAL ELECTION,P
1903283,11/02/2004,11/02/2004 - STATE GENERAL,P
1903283,09/12/2006,09/12/2006 - STATE PRIMARY,P
1903283,11/02/2010,11/02/2010 - STATE GENERAL,M
1912276,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
1903283,11/04/2008,11/04/2008 - STATE GENERAL,P
1903284,09/14/2004,09/14/2004 - STATE PRIMARY,P
1903284,11/04/2008,11/04/2008 - STATE GENERAL,P
1903284,09/12/2000,STATE PRIMARY ELECTION,P
1903284,11/07/2000,STATE GENERAL,P
1903284,09/15/1998,STATE PRIMARY ELECTION,P
1903284,11/03/1998,STATE GENERAL,P
1903284,11/05/1996,STATE GENERAL,P
1903284,11/02/2004,11/02/2004 - STATE GENERAL,P
1903284,09/12/2006,09/12/2006 - STATE PRIMARY,P
1903284,11/07/2006,11/07/2006 - STATE GENERAL,P
1925747,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
1903283,11/07/2006,11/07/2006 - STATE GENERAL,P
1922566,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
1977692,11/07/2000,STATE GENERAL,P
1977692,11/03/1998,STATE GENERAL,P
1977692,11/05/1996,STATE GENERAL,P
1977692,09/10/2002,9-10-2002 STATE PRIMARY,P
1977692,11/06/2012,11/06/2012 - STATE GENERAL,P
1977692,11/04/2014,11/04/2014 - STATE GENERAL,P
1977692,11/08/2016,11/08/2016 - STATE GENERAL,A
1977692,11/06/2018,11/06/2018 - STATE GENERAL,A
1977692,11/03/2020,11/03/2020 - STATE GENERAL,A
1903284,11/04/2014,11/04/2014 - STATE GENERAL,M
1903284,11/08/2016,11/08/2016 - STATE GENERAL,M
1903284,11/02/2010,11/02/2010 - STATE GENERAL,M
1900179,11/07/2000,STATE GENERAL,A
1900179,11/02/1999,SCHOOL BOARD ELECTION,P
1945630,11/07/2000,STATE GENERAL,P
1945630,11/03/1998,STATE GENERAL,P
1945630,12/31/1998,SPECIAL ELECTION,P
1945630,11/05/1996,STATE GENERAL,P
1945630,11/05/1996,SCHOOL BOARD ELECTION,P
1945630,09/13/1994,STATE PRIMARY ELECTION,P
1945630,11/02/1993,MUNICIPAL GENERAL,P
