VoterId,ElectionDate,ElectionDescription,VotingMethod
1101748,09/12/2000,STATE PRIMARY ELECTION,P
1101748,11/07/2000,STATE GENERAL,P
1101748,11/03/1998,STATE GENERAL,P
1101748,11/04/1997,MUNICIPAL GENERAL,P
1101748,11/05/1996,STATE GENERAL,P
1101748,11/02/1993,MUNICIPAL GENERAL,P
1101748,09/09/2008,09/09/2008 - STATE PRIMARY,P
1101748,11/04/2008,11/04/2008 - STATE GENERAL,P
1101748,11/07/2006,11/07/2006 - STATE GENERAL,P
1101748,11/05/2002,11-05-02 STATE GENERAL ELECTION,P
1101748,11/02/2010,11/02/2010 - STATE GENERAL,P
1101748,11/08/2022,11/08/2022 - STATE GENERAL,A
1101748,11/08/2005,11/08/2005 - MUNICIPAL GENERAL,P
1101748,11/04/2014,11/04/2014 - STATE GENERAL,P
1101748,09/11/2001,2001 MINNEAPOLIS PRIMARY ELECTION (9/11/2001),P
1101748,11/06/2001,2001 CITY/SCHOOL DISTRICT,P
1101748,11/03/2009,11/03/2009 - MUNICIPAL GENERAL,P
1101748,08/10/2010,08/10/2010 - STATE PRIMARY,P
1101748,11/06/2018,11/06/2018 - STATE GENERAL,A
1101748,03/03/2020,03/03/2020 - PRESIDENTIAL PRIMARY,P
1101748,11/02/2004,11/02/2004 - STATE GENERAL,P
1101748,11/08/2016,11/08/2016 - STATE GENERAL,P
1101748,11/06/2012,11/06/2012 - STATE GENERAL,P
1101748,11/05/2013,11/05/2013 - SD SPEC ELECT ISD 194 - LAKEVILLE,P
1101748,08/11/2020,08/11/2020 - STATE PRIMARY,A
1101748,11/03/2020,11/03/2020 - STATE GENERAL,A
1101748,11/02/2021,11/02/2021 - SPEC ELECT CITYWIDE LAKEVILLE,A
1121036,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
1109198,11/07/2000,STATE GENERAL,A
1109198,09/15/1998,STATE PRIMARY ELECTION,P
1109198,11/03/1998,STATE GENERAL,P
1109198,11/04/1997,MUNICIPAL GENERAL,P
1109198,11/05/1996,STATE GENERAL,P
1109198,09/13/1994,STATE PRIMARY ELECTION,P
1109198,11/08/1994,STATE GENERAL,P
1109198,09/14/1993,MUNICIPAL PRIMARY,P
1109198,11/02/1993,MUNICIPAL GENERAL,P
1109198,09/11/2001,2001 MINNEAPOLIS PRIMARY ELECTION (9/11/2001),P
1112598,11/07/2000,STATE GENERAL,P
1112598,11/03/1998,STATE GENERAL,P
1112598,11/05/1996,STATE GENERAL,P
1112598,09/13/1994,STATE PRIMARY ELECTION,P
1109198,11/05/2002,11-05-02 STATE GENERAL ELECTION,P
1109198,11/06/2001,2001 CITY/SCHOOL DISTRICT,P
1191893,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
1108007,09/11/2001,2001 MINNEAPOLIS PRIMARY ELECTION (9/11/2001),P
1108007,11/06/2001,2001 CITY/SCHOOL DISTRICT,P
1108007,11/07/2000,STATE GENERAL,A
1108007,09/15/1998,STATE PRIMARY ELECTION,P
1108007,11/03/1998,STATE GENERAL,P
1108007,11/04/1997,MUNICIPAL GENERAL,P
1108007,11/05/1996,STATE GENERAL,P
1108007,09/13/1994,STATE PRIMARY ELECTION,P
1108007,11/08/1994,STATE GENERAL,P
1108007,09/14/1993,MUNICIPAL PRIMARY,P
1108007,11/02/1993,MUNICIPAL GENERAL,P
1108007,11/05/2002,11-05-02 STATE GENERAL ELECTION,P
1175263,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 194 - LAKEVILLE,P
1108007,09/10/2002,09-10-02 STATE PRIMARY,P
1138235,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 721 - NEW PRAGUE AREA,P
1124039,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 194 - LAKEVILLE,P
1117856,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 721 - NEW PRAGUE AREA,P
1112598,11/08/1994,STATE GENERAL,P
1112598,11/08/1994,SCHOOL BOARD ELECTION,P
1112598,12/31/1994,SPECIAL ELECTION,P
1126099,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 721 - NEW PRAGUE AREA,P
1126860,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 721 - NEW PRAGUE AREA,P
1103795,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 721 - NEW PRAGUE AREA,P
1126431,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 194 - LAKEVILLE,P
1131118,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 194 - LAKEVILLE,P
1187974,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 721 - NEW PRAGUE AREA,P
1120838,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 721 - NEW PRAGUE AREA,P
1160335,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 194 - LAKEVILLE,P
1114141,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,A
1188434,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,A
1190527,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
1173122,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
1180207,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
1116967,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,A
1117018,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,A
1188700,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
1187381,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,A
1175756,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
1199433,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,A
1163831,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
1175565,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
1121648,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
1129054,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
1112598,11/05/2002,11-05-02 STATE GENERAL ELECTION,P
1117856,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
1142360,11/07/2000,STATE GENERAL,P
1142360,11/05/1996,STATE GENERAL,P
1142360,11/05/1996,SCHOOL BOARD ELECTION,P
1142360,11/08/1994,STATE GENERAL,P
1157668,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
