VoterId,ElectionDate,ElectionDescription,VotingMethod
781108,11/07/2000,STATE GENERAL,P
781108,11/02/1999,SCHOOL BOARD ELECTION,P
781108,09/15/1998,STATE PRIMARY ELECTION,P
781108,11/03/1998,STATE GENERAL,P
781108,11/04/1997,MUNICIPAL GENERAL,P
781108,11/05/1996,STATE GENERAL,P
781108,09/12/1995,MUNICIPAL PRIMARY,P
781108,11/07/1995,MUNICIPAL GENERAL,P
781108,09/13/1994,STATE PRIMARY ELECTION,P
781108,11/08/1994,STATE GENERAL,P
781108,09/09/2008,09/09/2008 - STATE PRIMARY,P
781108,11/04/2008,11/04/2008 - STATE GENERAL,P
761894,11/04/1997,MUNICIPAL GENERAL,P
761894,11/05/1996,STATE GENERAL,P
781108,11/05/2002,11-05-2002 STATE GENERAL ELECTION,A
781108,05/06/2003,ISD 206 SPECIAL ELECTION,P
781108,01/13/2004,01/13/2004 SPECIAL GENERAL ELECTION,P
781108,11/02/2004,11/02/2004 - STATE GENERAL,A
781108,09/25/2007,09/25/2007 - SD SPEC ELECT ISD 206 - ALEXANDRIA,P
781108,03/14/2006,03/14/2006 - TOWNSHIP ELECTION,A
781108,11/07/2006,11/07/2006 - STATE GENERAL,A
781108,03/12/2002,TOWNSHIP ELECTION,P
754249,11/07/2023,11/07/2023 - SPEC ELECT TODD CO COM 03,A
712401,11/07/2000,STATE GENERAL,P
712401,11/04/1997,MUNICIPAL GENERAL,P
712401,11/05/1996,STATE GENERAL,P
712401,09/13/1994,STATE PRIMARY ELECTION,P
712401,11/08/1994,STATE GENERAL,P
712401,11/02/1993,MUNICIPAL GENERAL,P
723753,11/07/2023,11/07/2023 - SPEC ELECT TODD CO COM 03,A
700035,11/02/2004,11/02/2004 - STATE GENERAL,P
700035,11/06/2012,11/06/2012 - STATE GENERAL,P
700035,05/05/2015,05/05/2015 - SD SPEC ELECT ISD 720 - SHAKOPEE,P
700970,11/07/2000,STATE GENERAL,P
700970,02/28/2006,02/28/2006 - SPEC ELECT CITYWIDE DULUTH,P
700970,11/07/2006,11/07/2006 - STATE GENERAL,P
700970,11/04/2008,11/04/2008 - STATE GENERAL,P
700970,11/02/2010,11/02/2010 - STATE GENERAL,P
700970,11/06/2012,11/06/2012 - STATE GENERAL,P
700970,11/08/2016,11/08/2016 - STATE GENERAL,P
700970,11/03/2020,11/03/2020 - STATE GENERAL,P
700970,11/08/2022,11/08/2022 - STATE GENERAL,P
701034,09/09/2008,09/09/2008 - STATE PRIMARY,P
701034,11/07/2000,STATE GENERAL,P
701034,11/05/2002,11-05-02 STATE GENERAL ELECTION,P
701034,11/04/2008,11/04/2008 - STATE GENERAL,P
701034,09/15/2009,09/15/2009 - MUNICIPAL PRIMARY,P
701034,11/03/2009,11/03/2009 - MUNICIPAL GENERAL,P
701034,08/10/2010,08/10/2010 - STATE PRIMARY,P
701034,11/02/2010,11/02/2010 - STATE GENERAL,P
701034,08/14/2012,08/14/2012 - STATE PRIMARY,P
701034,11/06/2012,11/06/2012 - STATE GENERAL,P
701034,11/05/2013,11/05/2013 - MUNICIPAL GENERAL,P
701034,08/12/2014,08/12/2014 - STATE PRIMARY,P
701034,11/04/2014,11/04/2014 - STATE GENERAL,P
701034,11/03/2015,11/03/2015 - SCHOOL DISTRICT GENERAL,P
701034,08/09/2016,08/09/2016 - STATE PRIMARY,P
701034,11/08/2016,11/08/2016 - STATE GENERAL,P
701034,11/07/2017,11/07/2017 - SCHOOL DISTRICT GENERAL,P
701034,08/14/2018,08/14/2018 - STATE PRIMARY,P
701034,11/06/2018,11/06/2018 - STATE GENERAL,P
701034,11/05/2019,11/05/2019 - SCHOOL DISTRICT GENERAL,P
701034,03/03/2020,03/03/2020 - PRESIDENTIAL PRIMARY,P
701034,08/11/2020,08/11/2020 - STATE PRIMARY,A
701034,11/03/2020,11/03/2020 - STATE GENERAL,A
701034,11/02/2021,11/02/2021 - SCHOOL DISTRICT GENERAL,P
701034,08/09/2022,08/09/2022 - STATE PRIMARY,P
701034,11/08/2022,11/08/2022 - STATE GENERAL,A
701034,05/09/2023,05/09/2023 - SD SPEC ELECT ISD 196 - ROSEMOUNT-APPLE VALLEY-EAGAN,P
701021,11/07/2000,STATE GENERAL,P
701021,11/07/2006,11/07/2006 - STATE GENERAL,P
701021,11/04/2008,11/04/2008 - STATE GENERAL,P
701021,11/02/2010,11/02/2010 - STATE GENERAL,P
701021,11/06/2012,11/06/2012 - STATE GENERAL,P
701021,11/04/2014,11/04/2014 - STATE GENERAL,P
701021,11/08/2016,11/08/2016 - STATE GENERAL,P
701021,11/06/2018,11/06/2018 - STATE GENERAL,P
701021,11/05/2019,11/05/2019 - SCHOOL DISTRICT GENERAL,P
701021,11/03/2020,11/03/2020 - STATE GENERAL,P
701021,11/02/2021,11/02/2021 - SCHOOL DISTRICT GENERAL,P
701021,11/08/2022,11/08/2022 - STATE GENERAL,P
701021,05/09/2023,05/09/2023 - SD SPEC ELECT ISD 196 - ROSEMOUNT-APPLE VALLEY-EAGAN,P
701036,11/07/2000,STATE GENERAL,P
701036,11/08/2005,11/08/2005 - MUNICIPAL GENERAL,P
701036,11/07/2006,11/07/2006 - STATE GENERAL,P
701036,11/04/2008,11/04/2008 - STATE GENERAL,P
701036,11/02/2010,11/02/2010 - STATE GENERAL,P
