VoterId,ElectionDate,ElectionDescription,VotingMethod
2596478,11/07/2000,STATE GENERAL,P
2596478,11/03/1998,STATE GENERAL,P
2596478,11/05/1996,STATE GENERAL,P
2596478,11/08/1994,STATE GENERAL,P
2596478,11/05/2002,11-05-02 STATE GENERAL ELECTION,P
2596478,03/11/2003,03/11/2003 TOWNSHIP ELECTION,P
2596478,11/04/2003,11/04/2003 GENERAL ELECTION,P
2533402,11/07/2000,STATE GENERAL,P
2533402,11/07/2000,SCHOOL BOARD ELECTION,P
2533402,11/02/1999,MUNICIPAL GENERAL,P
2533402,11/03/1998,STATE GENERAL,P
2533402,11/04/1997,SCHOOL BOARD ELECTION,P
2533402,11/05/1996,STATE GENERAL,P
2533402,11/08/1994,STATE GENERAL,P
2533402,11/07/2006,11/07/2006 - STATE GENERAL,P
2533402,11/04/2014,11/04/2014 - STATE GENERAL,P
2533402,10/10/2001,PROCTOR SD #704 SPECIAL ELECTION-10/10/2001,P
2533402,11/06/2001,FALL GENERAL (11/6/2001),P
2533402,11/05/2002,11-05-02 STATE GENERAL ELECTION,P
2533402,11/04/2008,11/04/2008 - STATE GENERAL,P
2533402,11/02/2004,11/02/2004 - STATE GENERAL,P
2533402,11/08/2016,11/08/2016 - STATE GENERAL,P
2533402,11/06/2012,11/06/2012 - STATE GENERAL,P
2553990,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2524358,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2502001,11/05/1996,STATE GENERAL,P
2582941,11/05/1996,STATE GENERAL,P
2538393,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 194 - LAKEVILLE,P
2525548,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 721 - NEW PRAGUE AREA,P
2587233,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 721 - NEW PRAGUE AREA,P
2553045,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 721 - NEW PRAGUE AREA,P
2563039,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 721 - NEW PRAGUE AREA,A
