VoterId,ElectionDate,ElectionDescription,VotingMethod
2117207,11/02/2004,11/02/2004 - STATE GENERAL,P
2117207,11/04/2008,11/04/2008 - STATE GENERAL,P
2193932,09/10/1996,STATE PRIMARY ELECTION,A
2193932,11/02/2004,11/02/2004 - STATE GENERAL,P
2131263,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2117207,11/04/2014,11/04/2014 - STATE GENERAL,P
2117207,11/08/2016,11/08/2016 - STATE GENERAL,P
2193932,09/10/2002,09-10-02 STATE PRIMARY,P
2117207,11/06/2012,11/06/2012 - STATE GENERAL,P
2117207,08/14/2018,08/14/2018 - STATE PRIMARY,P
2189102,09/12/2000,STATE PRIMARY ELECTION,P
2189102,11/07/2000,STATE GENERAL,P
2189102,11/03/1998,STATE GENERAL,P
2189102,09/10/1996,STATE PRIMARY ELECTION,P
2189102,11/05/1996,STATE GENERAL,P
2189102,09/13/1994,STATE PRIMARY ELECTION,P
2189102,11/08/1994,STATE GENERAL,P
2125556,11/07/2000,STATE GENERAL,P
2125556,11/05/1996,STATE GENERAL,P
2125556,11/08/1994,STATE GENERAL,P
2131264,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2186487,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2173599,11/02/1999,MUNICIPAL GENERAL,A
2173599,09/15/1998,STATE PRIMARY ELECTION,P
2173599,11/03/1998,STATE GENERAL,A
2173599,09/09/1997,MUNICIPAL PRIMARY,P
2173599,11/04/1997,MUNICIPAL GENERAL,A
2173599,09/10/1996,STATE PRIMARY ELECTION,P
2173599,11/05/1996,STATE GENERAL,A
2173599,11/07/1995,MUNICIPAL GENERAL,A
2173599,09/13/1994,STATE PRIMARY ELECTION,P
2173599,11/08/1994,STATE GENERAL,A
2173599,11/02/1993,MUNICIPAL GENERAL,A
2191510,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2135850,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2166378,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2189102,11/06/2001,2001 GENERAL ELECTION,P
2189102,11/04/2003,11/04/2003 GENERAL ELECTION,P
2126790,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2112541,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2111887,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,A
2117207,11/03/2020,11/03/2020 - STATE GENERAL,A
2193932,11/06/2012,11/06/2012 - STATE GENERAL,P
2193932,11/07/2006,11/07/2006 - STATE GENERAL,P
