VoterId,ElectionDate,ElectionDescription,VotingMethod
4574986,11/04/2008,11/04/2008 - STATE GENERAL,P
4517457,11/08/2016,11/08/2016 - STATE GENERAL,P
4518530,11/04/2008,11/04/2008 - STATE GENERAL,A
4542156,11/06/2018,11/06/2018 - STATE GENERAL,P
4517457,11/04/2014,11/04/2014 - STATE GENERAL,P
4517457,11/04/2008,11/04/2008 - STATE GENERAL,P
4504671,11/04/2008,11/04/2008 - STATE GENERAL,P
4527297,11/06/2012,11/06/2012 - STATE GENERAL,P
4557066,11/05/2024,11/05/2024 - STATE GENERAL,A
4517457,11/06/2012,11/06/2012 - STATE GENERAL,A
4517457,11/02/2010,11/02/2010 - STATE GENERAL,P
4514809,11/04/2008,11/04/2008 - STATE GENERAL,A
4517457,08/14/2018,08/14/2018 - STATE PRIMARY,P
4517457,11/06/2018,11/06/2018 - STATE GENERAL,A
4517457,11/03/2020,11/03/2020 - STATE GENERAL,A
4545561,11/06/2012,11/06/2012 - STATE GENERAL,P
4545561,11/04/2008,11/04/2008 - STATE GENERAL,P
4527297,11/04/2008,11/04/2008 - STATE GENERAL,P
4598415,11/04/2008,11/04/2008 - STATE GENERAL,P
4598415,11/06/2012,11/06/2012 - STATE GENERAL,A
4518530,11/06/2012,11/06/2012 - STATE GENERAL,P
4504671,11/06/2012,11/06/2012 - STATE GENERAL,P
4521595,11/04/2008,11/04/2008 - STATE GENERAL,P
4521595,11/02/2010,11/02/2010 - STATE GENERAL,P
4521595,11/06/2012,11/06/2012 - STATE GENERAL,P
4521595,11/04/2014,11/04/2014 - STATE GENERAL,P
4521595,11/08/2016,11/08/2016 - STATE GENERAL,P
4521595,11/07/2017,11/07/2017 - SPEC ELECT CITYWIDE NORTHFIELD,P
4521595,11/06/2018,11/06/2018 - STATE GENERAL,P
4537606,11/04/2008,11/04/2008 - STATE GENERAL,A
4504671,11/04/2014,11/04/2014 - STATE GENERAL,P
4504671,11/02/2010,11/02/2010 - STATE GENERAL,P
4504671,11/08/2016,11/08/2016 - STATE GENERAL,P
4507148,11/06/2012,11/06/2012 - STATE GENERAL,P
4530805,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
4570603,11/04/2008,11/04/2008 - STATE GENERAL,P
4556574,11/04/2008,11/04/2008 - STATE GENERAL,P
4570603,11/02/2010,11/02/2010 - STATE GENERAL,P
4542156,11/08/2022,11/08/2022 - STATE GENERAL,P
4574986,11/06/2012,11/06/2012 - STATE GENERAL,P
4508980,11/06/2012,11/06/2012 - STATE GENERAL,P
4508980,11/05/2013,11/05/2013 - SCHOOL DISTRICT GENERAL,P
4508980,11/04/2008,11/04/2008 - STATE GENERAL,P
4542156,11/04/2008,11/04/2008 - STATE GENERAL,P
4542156,11/03/2020,11/03/2020 - STATE GENERAL,P
4542156,11/02/2021,11/02/2021 - MUNICIPAL GENERAL,P
4542156,11/05/2019,11/05/2019 - MUNICIPAL GENERAL,P
4542156,03/03/2020,03/03/2020 - PRESIDENTIAL PRIMARY,P
4508980,11/08/2016,11/08/2016 - STATE GENERAL,P
4542156,11/07/2017,11/07/2017 - MUNICIPAL GENERAL,P
4566826,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
4568348,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
4516081,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
4542156,11/08/2016,11/08/2016 - STATE GENERAL,A
4523729,11/04/2008,11/04/2008 - STATE GENERAL,P
4599480,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
4534387,11/06/2012,11/06/2012 - STATE GENERAL,P
4518368,11/06/2012,11/06/2012 - STATE GENERAL,P
4583101,11/02/2010,11/02/2010 - STATE GENERAL,P
4583101,11/06/2012,11/06/2012 - STATE GENERAL,P
4583101,11/08/2016,11/08/2016 - STATE GENERAL,P
4542838,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
4595711,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
4543983,11/04/2008,11/04/2008 - STATE GENERAL,P
4517016,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
4517332,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
4517287,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
4503956,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
4518276,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
4517457,08/11/2020,08/11/2020 - STATE PRIMARY,A
4517722,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
4511460,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
4559091,11/04/2008,11/04/2008 - STATE GENERAL,P
