VoterId,ElectionDate,ElectionDescription,VotingMethod
4275549,01/03/2008,01/03/2008 - SPEC ELECT SEN DIST 25,P
4275948,11/08/2016,11/08/2016 - STATE GENERAL,P
4275549,08/10/2010,08/10/2010 - STATE PRIMARY,P
4275549,11/02/2010,11/02/2010 - STATE GENERAL,A
4215714,11/07/2006,11/07/2006 - STATE GENERAL,P
4215714,11/04/2008,11/04/2008 - STATE GENERAL,P
4215714,11/02/2010,11/02/2010 - STATE GENERAL,P
4215714,11/06/2012,11/06/2012 - STATE GENERAL,P
4215714,11/04/2014,11/04/2014 - STATE GENERAL,P
4215714,11/08/2016,11/08/2016 - STATE GENERAL,P
4215714,08/14/2018,08/14/2018 - STATE PRIMARY,P
4215714,11/06/2018,11/06/2018 - STATE GENERAL,P
4215714,11/05/2019,11/05/2019 - SD SPEC ELECT ISD 112 - EASTERN CARVER COUNTY,P
4215714,03/03/2020,03/03/2020 - PRESIDENTIAL PRIMARY,P
4215714,08/11/2020,08/11/2020 - STATE PRIMARY,A
4215714,11/03/2020,11/03/2020 - STATE GENERAL,A
4215714,11/02/2021,11/02/2021 - SD SPEC ELECT ISD 112 - EASTERN CARVER COUNTY,P
4215714,08/09/2022,08/09/2022 - STATE PRIMARY,P
4258851,11/06/2007,11/06/2007 - MUNICIPAL GENERAL,P
4231945,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
4237240,11/05/2024,11/05/2024 - STATE GENERAL,P
4271192,11/05/2024,11/05/2024 - STATE GENERAL,P
4217409,11/07/2006,11/07/2006 - STATE GENERAL,P
4217409,11/08/2016,11/08/2016 - STATE GENERAL,P
4201292,11/05/2024,11/05/2024 - STATE GENERAL,A
4277217,11/05/2024,11/05/2024 - STATE GENERAL,P
4226625,11/02/2010,11/02/2010 - STATE GENERAL,P
4226625,11/06/2012,11/06/2012 - STATE GENERAL,P
4255128,11/06/2007,11/06/2007 - SCHOOL DISTRICT GENERAL,P
4218078,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
4226625,11/04/2014,11/04/2014 - STATE GENERAL,P
4226625,11/03/2015,11/03/2015 - SCHOOL DISTRICT GENERAL,P
4226625,11/08/2016,11/08/2016 - STATE GENERAL,P
4226625,08/14/2018,08/14/2018 - STATE PRIMARY,A
4226625,11/05/2013,11/05/2013 - SCHOOL DISTRICT GENERAL,P
4296120,08/11/2020,08/11/2020 - STATE PRIMARY,A
4296120,11/03/2020,11/03/2020 - STATE GENERAL,A
4226625,11/03/2009,11/03/2009 - MUNICIPAL GENERAL,P
4226625,08/10/2010,08/10/2010 - STATE PRIMARY,P
4226625,11/06/2018,11/06/2018 - STATE GENERAL,P
4226625,11/05/2019,11/05/2019 - SCHOOL DISTRICT GENERAL,P
4226625,03/03/2020,03/03/2020 - PRESIDENTIAL PRIMARY,P
4226625,11/08/2022,11/08/2022 - STATE GENERAL,P
4226659,11/07/2006,11/07/2006 - STATE GENERAL,P
4226659,11/02/2010,11/02/2010 - STATE GENERAL,P
4226625,11/04/2008,11/04/2008 - STATE GENERAL,P
4226625,08/11/2020,08/11/2020 - STATE PRIMARY,A
4226625,11/03/2020,11/03/2020 - STATE GENERAL,A
4226625,11/02/2021,11/02/2021 - SCHOOL DISTRICT GENERAL,P
4275948,11/06/2018,11/06/2018 - STATE GENERAL,P
4224423,11/07/2006,11/07/2006 - STATE GENERAL,P
4275948,11/04/2008,11/04/2008 - STATE GENERAL,P
4264174,11/02/2010,11/02/2010 - STATE GENERAL,P
4264174,11/06/2012,11/06/2012 - STATE GENERAL,P
4264174,11/04/2008,11/04/2008 - STATE GENERAL,P
4264174,08/10/2010,08/10/2010 - STATE PRIMARY,P
4275549,11/06/2012,11/06/2012 - STATE GENERAL,A
4275549,11/04/2008,11/04/2008 - STATE GENERAL,P
4205122,11/04/2014,11/04/2014 - STATE GENERAL,P
4234522,11/08/2016,11/08/2016 - STATE GENERAL,P
4234522,11/05/2024,11/05/2024 - STATE GENERAL,P
4261572,11/02/2010,11/02/2010 - STATE GENERAL,P
4261572,11/06/2012,11/06/2012 - STATE GENERAL,P
4261572,11/04/2008,11/04/2008 - STATE GENERAL,P
4261572,11/06/2007,11/06/2007 - SD SPEC ELECT ISD 194 - LAKEVILLE,P
4295126,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
4220170,11/05/2024,11/05/2024 - STATE GENERAL,P
4281531,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
4293528,11/06/2012,11/06/2012 - STATE GENERAL,P
4294865,11/06/2012,11/06/2012 - STATE GENERAL,P
4293528,11/06/2018,11/06/2018 - STATE GENERAL,P
4293528,08/11/2020,08/11/2020 - STATE PRIMARY,A
4293528,11/03/2020,11/03/2020 - STATE GENERAL,A
4203451,11/04/2008,11/04/2008 - STATE GENERAL,P
4243410,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
4238344,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
4261572,11/08/2022,11/08/2022 - STATE GENERAL,P
4261572,11/03/2020,11/03/2020 - STATE GENERAL,A
4261572,11/05/2024,11/05/2024 - STATE GENERAL,A
4261572,11/06/2018,11/06/2018 - STATE GENERAL,P
