VoterId,ElectionDate,ElectionDescription,VotingMethod
6037521,11/03/2020,11/03/2020 - STATE GENERAL,A
6060327,11/08/2022,11/08/2022 - STATE GENERAL,P
6048939,11/03/2020,11/03/2020 - STATE GENERAL,A
6037181,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
6060327,11/03/2020,11/03/2020 - STATE GENERAL,P
6060327,11/02/2021,11/02/2021 - SCHOOL DISTRICT GENERAL,A
6061036,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
6068776,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
6068994,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
6087898,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
6019634,11/03/2020,11/03/2020 - STATE GENERAL,P
6019634,11/02/2021,11/02/2021 - SD SPEC ELECT ISD 194 - LAKEVILLE,P
6019634,11/08/2022,11/08/2022 - STATE GENERAL,P
6017161,11/05/2024,11/05/2024 - STATE GENERAL,P
6048939,11/08/2022,11/08/2022 - STATE GENERAL,P
6030820,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
6021694,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 194 - LAKEVILLE,P
6019954,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 194 - LAKEVILLE,P
6019615,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 194 - LAKEVILLE,P
6033711,11/05/2024,11/05/2024 - STATE GENERAL,P
6054559,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 194 - LAKEVILLE,A
6019771,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 194 - LAKEVILLE,P
6019959,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 721 - NEW PRAGUE AREA,P
6022058,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 721 - NEW PRAGUE AREA,P
6022076,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 721 - NEW PRAGUE AREA,P
6071169,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 721 - NEW PRAGUE AREA,P
6089420,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 721 - NEW PRAGUE AREA,A
6022087,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 721 - NEW PRAGUE AREA,P
6018177,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 721 - NEW PRAGUE AREA,P
6051459,11/05/2024,11/05/2024 - STATE GENERAL,P
6030513,11/05/2024,11/05/2024 - STATE GENERAL,P
6021173,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 721 - NEW PRAGUE AREA,P
6093011,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 721 - NEW PRAGUE AREA,P
6022046,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 721 - NEW PRAGUE AREA,P
6022088,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 721 - NEW PRAGUE AREA,A
6021135,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 721 - NEW PRAGUE AREA,P
6098933,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 721 - NEW PRAGUE AREA,P
6062282,11/03/2020,11/03/2020 - STATE GENERAL,A
6021697,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 721 - NEW PRAGUE AREA,P
6069921,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 721 - NEW PRAGUE AREA,P
6022089,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 721 - NEW PRAGUE AREA,A
6018506,11/05/2024,11/05/2024 - STATE GENERAL,P
6022025,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 721 - NEW PRAGUE AREA,A
6022036,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 721 - NEW PRAGUE AREA,P
6022078,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 721 - NEW PRAGUE AREA,P
6062830,11/03/2020,11/03/2020 - STATE GENERAL,P
6022069,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 721 - NEW PRAGUE AREA,P
6020809,11/03/2020,11/03/2020 - STATE GENERAL,P
6020809,11/08/2022,11/08/2022 - STATE GENERAL,P
6069124,11/03/2020,11/03/2020 - STATE GENERAL,P
6067716,11/05/2024,11/05/2024 - STATE GENERAL,P
6017150,11/05/2024,11/05/2024 - STATE GENERAL,P
6055601,11/05/2024,11/05/2024 - STATE GENERAL,P
6087935,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
6062542,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
6087041,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
6063754,11/05/2024,11/05/2024 - STATE GENERAL,P
6019938,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 721 - NEW PRAGUE AREA,P
6000651,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
6087040,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
6009061,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
6039769,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,A
6083183,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
6040074,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
6097595,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,A
6042178,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
6042602,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
6041930,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,A
6082161,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,A
6043018,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
6009866,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
6042016,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
6042501,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
6064015,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
6049361,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
6092594,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
6008814,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
6041979,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
6042240,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,A
6046359,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
6099563,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,A
6099564,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,A
6006719,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
6082492,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,A
6083242,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
6087430,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,A
6095210,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,A
6060750,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
6082495,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,A
6093625,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
6060048,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
6096985,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,A
6065175,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,A
6087810,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,A
6065130,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
6042042,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
6050184,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
6004666,11/03/2020,11/03/2020 - STATE GENERAL,P
6046053,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
6094548,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
6083218,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
6065599,11/05/2024,11/05/2024 - STATE GENERAL,A
6086118,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
6086850,11/05/2024,11/05/2024 - STATE GENERAL,P
6038979,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
6021598,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
6074591,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
6049225,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
6021611,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
6061005,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
6041971,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
6083220,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
6019938,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
6017850,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
6059234,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
6045426,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
6045150,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
6017737,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
6017934,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,A
6049220,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
6049281,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
6070871,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
6041268,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
6051545,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
6071169,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
6058595,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
6048753,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
6071172,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
6022087,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
6022564,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
6022018,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
6008736,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
6024551,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
6057882,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
6022133,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,A
6024750,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
6085618,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
6065011,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
6024783,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
6028644,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
6096985,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,A
6093822,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
6090211,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
6079084,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,A
6092594,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
6094807,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
6062434,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
6052185,11/05/2024,11/05/2024 - STATE GENERAL,P
6065300,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
6023146,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
6044882,11/08/2022,11/08/2022 - STATE GENERAL,P
6053371,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
6066568,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
6082495,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
6093625,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
6071013,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,A
6074237,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
6023188,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
6023240,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 77 - MANKATO,P
6020742,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
6028766,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
6064372,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
6023130,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
6094794,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
6097275,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
6011346,11/05/2024,11/05/2024 - STATE GENERAL,P
6049731,11/16/2023,11/16/2023 - SPEC PRI LEG DIST 52B,P
6004364,11/16/2023,11/16/2023 - SPEC PRI LEG DIST 52B,P
6096348,11/16/2023,11/16/2023 - SPEC PRI LEG DIST 52B,P
6090610,11/16/2023,11/16/2023 - SPEC PRI LEG DIST 52B,A
6065222,11/16/2023,11/16/2023 - SPEC PRI LEG DIST 52B,P
6042588,04/09/2024,04/09/2024 - SD SPEC ELECT ISD 508 - ST. PETER,A
6027706,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
6004868,11/03/2020,11/03/2020 - STATE GENERAL,P
6022816,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
6027747,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
6016489,11/03/2020,11/03/2020 - STATE GENERAL,P
6056435,12/05/2023,12/05/2023 - SPEC ELECT LEG DIST 52B,P
6022602,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
6022695,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
6089580,12/05/2023,12/05/2023 - SPEC ELECT LEG DIST 52B,P
6089579,12/05/2023,12/05/2023 - SPEC ELECT LEG DIST 52B,P
6022613,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
6096582,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
6022657,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
6087274,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
6066260,12/05/2023,12/05/2023 - SPEC ELECT LEG DIST 52B,P
6088157,12/05/2023,12/05/2023 - SPEC ELECT LEG DIST 52B,P
6004364,12/05/2023,12/05/2023 - SPEC ELECT LEG DIST 52B,P
6057059,12/05/2023,12/05/2023 - SPEC ELECT LEG DIST 52B,P
6095170,12/05/2023,12/05/2023 - SPEC ELECT LEG DIST 52B,P
6000123,11/03/2020,11/03/2020 - STATE GENERAL,P
6093153,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
6051422,12/05/2023,12/05/2023 - SPEC ELECT LEG DIST 52B,P
6004747,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
6093390,12/05/2023,12/05/2023 - SPEC ELECT LEG DIST 52B,P
6096348,12/05/2023,12/05/2023 - SPEC ELECT LEG DIST 52B,P
