VoterId,ElectionDate,ElectionDescription,VotingMethod
4155166,11/07/2006,11/07/2006 - STATE GENERAL,P
4167669,11/07/2006,11/07/2006 - STATE GENERAL,P
4167928,11/07/2006,11/07/2006 - STATE GENERAL,P
4155057,11/07/2006,11/07/2006 - STATE GENERAL,P
4185077,11/07/2006,11/07/2006 - STATE GENERAL,P
4197514,11/05/2024,11/05/2024 - STATE GENERAL,P
4155166,11/04/2008,11/04/2008 - STATE GENERAL,P
4120873,09/12/2006,09/12/2006 - STATE PRIMARY,P
4120873,11/07/2006,11/07/2006 - STATE GENERAL,P
4155057,11/02/2010,11/02/2010 - STATE GENERAL,P
4155057,11/08/2016,11/08/2016 - STATE GENERAL,P
4185229,11/06/2012,11/06/2012 - STATE GENERAL,P
4155057,11/06/2012,11/06/2012 - STATE GENERAL,P
4185229,11/07/2006,11/07/2006 - STATE GENERAL,P
4155057,11/04/2008,11/04/2008 - STATE GENERAL,P
4185229,11/06/2018,11/06/2018 - STATE GENERAL,P
4185229,03/03/2020,03/03/2020 - PRESIDENTIAL PRIMARY,P
4185229,08/11/2020,08/11/2020 - STATE PRIMARY,P
4185229,11/08/2016,11/08/2016 - STATE GENERAL,P
4145237,11/06/2012,11/06/2012 - STATE GENERAL,A
4194471,11/06/2012,11/06/2012 - STATE GENERAL,P
4145237,11/04/2014,11/04/2014 - STATE GENERAL,P
4145237,11/03/2015,11/03/2015 - SCHOOL DISTRICT GENERAL,P
4145237,11/08/2016,11/08/2016 - STATE GENERAL,A
4194471,11/08/2016,11/08/2016 - STATE GENERAL,P
4145237,08/14/2018,08/14/2018 - STATE PRIMARY,P
4145237,11/06/2018,11/06/2018 - STATE GENERAL,P
4145237,11/05/2019,11/05/2019 - SCHOOL DISTRICT GENERAL,P
4145237,08/11/2020,08/11/2020 - STATE PRIMARY,P
4145237,11/03/2020,11/03/2020 - STATE GENERAL,P
4145237,11/08/2022,11/08/2022 - STATE GENERAL,A
4161213,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
4185229,11/03/2020,11/03/2020 - STATE GENERAL,P
4185229,11/02/2021,11/02/2021 - SCHOOL DISTRICT GENERAL,P
4185229,08/09/2022,08/09/2022 - STATE PRIMARY,P
4185229,11/08/2022,11/08/2022 - STATE GENERAL,P
4167928,11/04/2008,11/04/2008 - STATE GENERAL,P
4167928,11/03/2020,11/03/2020 - STATE GENERAL,P
4167928,03/03/2020,03/03/2020 - PRESIDENTIAL PRIMARY,P
4137638,09/12/2006,09/12/2006 - STATE PRIMARY,P
4102004,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
4102950,11/05/2024,11/05/2024 - STATE GENERAL,P
4133048,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
4192127,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
4132008,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
4114673,11/04/2008,11/04/2008 - STATE GENERAL,P
4193843,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
4191964,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
4114673,11/07/2006,11/07/2006 - STATE GENERAL,P
4155067,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
4177491,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
4106754,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
4108804,11/06/2007,11/06/2007 - SPEC ELECT MCD EAGAN,P
4145237,11/07/2006,11/07/2006 - STATE GENERAL,P
4194471,11/07/2006,11/07/2006 - STATE GENERAL,P
4122921,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
4150165,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
4193473,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
4145237,11/04/2008,11/04/2008 - STATE GENERAL,P
4194471,11/04/2008,11/04/2008 - STATE GENERAL,P
4194471,11/02/2010,11/02/2010 - STATE GENERAL,P
4160734,11/06/2012,11/06/2012 - STATE GENERAL,P
4106713,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
4153107,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
4180307,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
4192382,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
4145568,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 194 - LAKEVILLE,P
4162459,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
4184046,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 194 - LAKEVILLE,P
4166104,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 194 - LAKEVILLE,P
4125526,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 194 - LAKEVILLE,P
4166231,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 721 - NEW PRAGUE AREA,P
4168303,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 721 - NEW PRAGUE AREA,P
4160827,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 194 - LAKEVILLE,P
4162746,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 194 - LAKEVILLE,P
4167910,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 194 - LAKEVILLE,P
4155166,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 721 - NEW PRAGUE AREA,P
4199293,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 194 - LAKEVILLE,P
4148070,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 194 - LAKEVILLE,P
4193001,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 194 - LAKEVILLE,P
4122125,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 721 - NEW PRAGUE AREA,A
4175980,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 721 - NEW PRAGUE AREA,P
4125707,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 194 - LAKEVILLE,P
4160734,11/07/2006,11/07/2006 - STATE GENERAL,P
4163386,11/07/2006,11/07/2006 - STATE GENERAL,P
4133312,11/07/2006,11/07/2006 - STATE GENERAL,P
4148988,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 721 - NEW PRAGUE AREA,P
4154297,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 194 - LAKEVILLE,P
4133312,09/12/2006,09/12/2006 - STATE PRIMARY,P
4101610,11/04/2014,11/04/2014 - STATE GENERAL,P
4170522,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 194 - LAKEVILLE,P
4163386,11/04/2008,11/04/2008 - STATE GENERAL,P
4168294,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 721 - NEW PRAGUE AREA,P
4199105,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 721 - NEW PRAGUE AREA,P
4147914,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 194 - LAKEVILLE,P
4153131,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 194 - LAKEVILLE,P
4191442,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 194 - LAKEVILLE,P
4153446,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 194 - LAKEVILLE,P
4184191,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 194 - LAKEVILLE,P
4185436,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 194 - LAKEVILLE,P
4114651,11/07/2006,11/07/2006 - STATE GENERAL,P
4127242,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 721 - NEW PRAGUE AREA,P
4114990,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 721 - NEW PRAGUE AREA,P
4117792,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 721 - NEW PRAGUE AREA,A
4120433,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 721 - NEW PRAGUE AREA,A
4128671,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 721 - NEW PRAGUE AREA,P
4177737,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 721 - NEW PRAGUE AREA,P
4114651,11/04/2008,11/04/2008 - STATE GENERAL,P
4146043,11/02/2021,11/02/2021 - SPEC ELECT MCD COTTAGE GROVE,P
4145314,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 721 - NEW PRAGUE AREA,P
4114651,11/08/2011,11/08/2011 - SD SPEC ELECT ISD 622 - NORTH ST PAUL-MAPLEWOOD,P
4114651,11/06/2012,11/06/2012 - STATE GENERAL,P
4100735,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 721 - NEW PRAGUE AREA,P
4128845,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 721 - NEW PRAGUE AREA,P
4172138,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 721 - NEW PRAGUE AREA,P
4175230,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 721 - NEW PRAGUE AREA,P
4114651,11/02/2010,11/02/2010 - STATE GENERAL,P
4184954,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 721 - NEW PRAGUE AREA,P
4155642,11/05/2024,11/05/2024 - STATE GENERAL,P
4156077,11/05/2024,11/05/2024 - STATE GENERAL,P
4188899,11/05/2024,11/05/2024 - STATE GENERAL,A
4180970,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 721 - NEW PRAGUE AREA,P
4101610,11/04/2008,11/04/2008 - STATE GENERAL,P
4110520,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 194 - LAKEVILLE,P
4120400,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 194 - LAKEVILLE,P
4182686,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 194 - LAKEVILLE,A
4157039,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 721 - NEW PRAGUE AREA,A
4163298,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 721 - NEW PRAGUE AREA,A
4188996,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 721 - NEW PRAGUE AREA,P
4102932,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 721 - NEW PRAGUE AREA,P
4104765,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 721 - NEW PRAGUE AREA,P
4109136,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 721 - NEW PRAGUE AREA,A
4194308,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 721 - NEW PRAGUE AREA,P
4194675,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 721 - NEW PRAGUE AREA,P
4112869,11/05/2024,11/05/2024 - STATE GENERAL,A
4179069,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 721 - NEW PRAGUE AREA,A
4102816,11/05/2024,11/05/2024 - STATE GENERAL,A
4193120,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 721 - NEW PRAGUE AREA,P
4133312,11/04/2008,11/04/2008 - STATE GENERAL,P
