VoterId,ElectionDate,ElectionDescription,VotingMethod
1353946,11/07/2000,STATE GENERAL,P
1353946,11/05/1996,STATE GENERAL,P
1376777,11/07/2000,STATE GENERAL,P
1321448,11/07/2006,11/07/2006 - STATE GENERAL,P
1353946,11/05/2002,11-05-02 STATE GENERAL ELECTION,P
1318581,11/07/2006,11/07/2006 - STATE GENERAL,P
1321448,11/02/2004,11/02/2004 - STATE GENERAL,P
1357734,11/04/2014,11/04/2014 - STATE GENERAL,P
1357734,11/07/2000,STATE GENERAL,P
1357734,11/03/1998,STATE GENERAL,P
1352218,09/12/2000,STATE PRIMARY ELECTION,P
1352218,11/07/2000,STATE GENERAL,P
1352218,09/15/1998,STATE PRIMARY ELECTION,P
1352218,11/03/1998,STATE GENERAL,P
1352218,11/04/1997,MUNICIPAL GENERAL,P
1352218,11/05/1996,STATE GENERAL,P
1352218,11/04/2008,11/04/2008 - STATE GENERAL,P
1321448,11/05/1996,STATE GENERAL,P
1321448,11/05/2002,11-05-02 STATE GENERAL ELECTION,P
1353946,11/02/2010,11/02/2010 - STATE GENERAL,P
1353946,11/06/2007,11/06/2007 - SD SPEC ELECT ISD 0191 - BURNSVILLE,P
1376777,11/06/2012,11/06/2012 - STATE GENERAL,P
1353946,11/06/2012,11/06/2012 - STATE GENERAL,P
1353946,11/02/2004,11/02/2004 - STATE GENERAL,P
1376777,11/02/2004,11/02/2004 - STATE GENERAL,P
1353946,11/08/2005,11/08/2005 - SCHOOL DISTRICT GENERAL,P
1376777,11/08/2016,11/08/2016 - STATE GENERAL,P
1376777,11/07/2017,11/07/2017 - SD SPEC ELECT ISD 194 - LAKEVILLE,P
1376777,11/04/2014,11/04/2014 - STATE GENERAL,P
1376777,11/06/2018,11/06/2018 - STATE GENERAL,P
1318581,11/02/2004,11/02/2004 - STATE GENERAL,P
1320879,11/07/1995,MUNICIPAL GENERAL,P
1320879,11/08/1994,STATE GENERAL,P
1359872,11/07/2000,STATE GENERAL,P
1398971,11/05/1996,STATE GENERAL,P
1352218,11/07/2006,11/07/2006 - STATE GENERAL,A
1352218,11/05/2002,11-05-02 STATE GENERAL ELECTION,P
1352218,11/06/2012,11/06/2012 - STATE GENERAL,P
1352218,09/12/2006,09/12/2006 - STATE PRIMARY,P
1352218,11/04/2014,11/04/2014 - STATE GENERAL,P
1352218,11/08/2016,11/08/2016 - STATE GENERAL,P
1352218,11/06/2001,2001 CITY/SCHOOL DISTRICT,P
1352218,11/02/2010,11/02/2010 - STATE GENERAL,P
1320879,11/07/2006,11/07/2006 - STATE GENERAL,P
1320879,11/08/2016,11/08/2016 - STATE GENERAL,P
1352218,11/02/2004,11/02/2004 - STATE GENERAL,P
1337925,11/04/1997,SCHOOL BOARD ELECTION,P
1337925,11/05/1996,STATE GENERAL,P
1320879,08/14/2018,08/14/2018 - STATE PRIMARY,P
1320879,11/06/2012,11/06/2012 - STATE GENERAL,P
1318581,11/04/2008,11/04/2008 - STATE GENERAL,P
1318581,11/05/1996,STATE GENERAL,P
1318581,11/05/2002,11-05-02 STATE GENERAL ELECTION,P
1320879,11/06/2018,11/06/2018 - STATE GENERAL,A
1320879,03/03/2020,03/03/2020 - PRESIDENTIAL PRIMARY,P
1320879,11/04/2008,11/04/2008 - STATE GENERAL,P
1357734,11/04/2008,11/04/2008 - STATE GENERAL,P
1357734,11/08/2016,11/08/2016 - STATE GENERAL,P
1357734,11/02/2010,11/02/2010 - STATE GENERAL,P
1357734,11/06/2012,11/06/2012 - STATE GENERAL,P
1360961,11/03/1998,STATE GENERAL,P
1360961,11/05/1996,STATE GENERAL,P
1345891,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
1374705,11/07/2000,STATE GENERAL,P
1374705,11/04/1997,MUNICIPAL GENERAL,P
1374705,11/05/1996,STATE GENERAL,P
1303564,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
1397807,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
1353946,11/08/2022,11/08/2022 - STATE GENERAL,P
1353946,05/09/2023,05/09/2023 - SD SPEC ELECT ISD 196 - ROSEMOUNT-APPLE VALLEY-EAGAN,P
1337925,11/05/2002,11-05-02 STATE GENERAL ELECTION,P
1366032,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 721 - NEW PRAGUE AREA,A
1333726,11/04/1997,MUNICIPAL GENERAL,P
1333726,09/10/1996,STATE PRIMARY ELECTION,P
1333726,11/05/1996,STATE GENERAL,P
1332595,11/05/1996,STATE GENERAL,P
1332812,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 194 - LAKEVILLE,P
1322630,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 194 - LAKEVILLE,P
1334571,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 721 - NEW PRAGUE AREA,P
1381518,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 721 - NEW PRAGUE AREA,P
1339667,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 194 - LAKEVILLE,P
1329105,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 721 - NEW PRAGUE AREA,A
1380866,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 721 - NEW PRAGUE AREA,P
1303748,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 194 - LAKEVILLE,P
1333726,08/11/2020,08/11/2020 - STATE PRIMARY,P
1333726,11/03/2020,11/03/2020 - STATE GENERAL,A
1333726,11/05/2002,11-05-02 STATE GENERAL ELECTION,P
1333726,11/02/2004,11/02/2004 - STATE GENERAL,P
1333726,11/07/2006,11/07/2006 - STATE GENERAL,P
1333726,11/04/2008,11/04/2008 - STATE GENERAL,P
1333726,11/06/2012,11/06/2012 - STATE GENERAL,P
1333726,11/08/2016,11/08/2016 - STATE GENERAL,P
1333726,11/07/2017,11/07/2017 - MUNICIPAL GENERAL,P
1333726,11/06/2018,11/06/2018 - STATE GENERAL,P
1337925,11/02/2004,11/02/2004 - STATE GENERAL,P
1300616,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 721 - NEW PRAGUE AREA,P
1343702,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 721 - NEW PRAGUE AREA,P
1380058,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 194 - LAKEVILLE,P
1382852,11/05/2024,11/05/2024 - STATE GENERAL,P
1306721,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 194 - LAKEVILLE,P
