VoterId,ElectionDate,ElectionDescription,VotingMethod
2324770,11/07/2000,STATE GENERAL,P
2324770,11/05/1996,STATE GENERAL,P
2366617,11/02/2004,11/02/2004 - STATE GENERAL,P
2316478,11/02/2010,11/02/2010 - STATE GENERAL,P
2316478,11/02/2004,11/02/2004 - STATE GENERAL,P
2347272,11/06/2012,11/06/2012 - STATE GENERAL,P
2347272,11/04/2014,11/04/2014 - STATE GENERAL,A
2347272,11/08/2016,11/08/2016 - STATE GENERAL,A
2347272,08/14/2018,08/14/2018 - STATE PRIMARY,P
2347272,11/06/2018,11/06/2018 - STATE GENERAL,A
2376207,08/09/2022,08/09/2022 - STATE PRIMARY,P
2376207,11/08/2022,11/08/2022 - STATE GENERAL,A
2376207,11/05/2024,11/05/2024 - STATE GENERAL,P
2351827,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2374119,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2384400,11/07/2006,11/07/2006 - STATE GENERAL,P
2347272,11/07/2000,STATE GENERAL,P
2347272,11/03/1998,STATE GENERAL,P
2347272,09/10/2002,09-10-02 STATE PRIMARY,P
2347272,11/05/2002,11-05-02 STATE GENERAL ELECTION,P
2347272,11/04/2003,11/04/2003 GENERAL ELECTION,P
2347272,11/02/2004,11/02/2004 - STATE GENERAL,P
2347272,11/08/2005,11/08/2005 - MUNICIPAL GENERAL,P
2366617,09/09/2008,09/09/2008 - STATE PRIMARY,P
2389362,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2363628,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2371902,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2353896,11/07/2000,STATE GENERAL,P
2353896,11/04/1997,MUNICIPAL GENERAL,P
2384400,11/04/2008,11/04/2008 - STATE GENERAL,P
2308308,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
2325304,11/07/2000,STATE GENERAL,P
2325304,12/31/1997,SPECIAL ELECTION,A
2325304,11/05/1996,STATE GENERAL,A
2366617,11/04/2008,11/04/2008 - STATE GENERAL,P
2332525,11/07/2000,STATE GENERAL,P
2324891,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2372397,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2316478,11/04/2014,11/04/2014 - STATE GENERAL,P
2316478,08/11/2020,08/11/2020 - STATE PRIMARY,P
2316478,11/07/2000,STATE GENERAL,P
2316478,11/02/1999,MUNICIPAL GENERAL,P
2316478,11/03/1998,STATE GENERAL,P
2316478,11/05/1996,STATE GENERAL,P
2393501,11/07/2000,STATE GENERAL,P
2316478,11/06/2012,11/06/2012 - STATE GENERAL,P
2316478,08/14/2018,08/14/2018 - STATE PRIMARY,P
2316478,11/06/2001,2001 GENERAL ELECTION,P
2316478,11/05/2002,11-05-02 STATE GENERAL ELECTION,P
2393501,11/05/2002,11-05-02 STATE GENERAL ELECTION,P
2316478,11/06/2018,11/06/2018 - STATE GENERAL,P
2316478,03/03/2020,03/03/2020 - PRESIDENTIAL PRIMARY,P
2316478,11/08/2016,11/08/2016 - STATE GENERAL,A
2342008,11/05/2002,11-05-02 STATE GENERAL ELECTION,P
2323498,11/05/2002,11-05-02 STATE GENERAL ELECTION,P
2312620,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2360909,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2387341,11/07/2000,STATE GENERAL,P
2387341,11/02/1999,MUNICIPAL GENERAL,P
2310983,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2328546,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2387182,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2316478,11/03/2020,11/03/2020 - STATE GENERAL,A
2316478,11/02/2021,11/02/2021 - SCHOOL DISTRICT GENERAL,P
2355034,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2372741,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
2347272,11/07/2006,11/07/2006 - STATE GENERAL,P
2347272,11/04/2008,11/04/2008 - STATE GENERAL,P
2347272,08/10/2010,08/10/2010 - STATE PRIMARY,P
2347272,11/02/2010,11/02/2010 - STATE GENERAL,P
2315239,09/12/2000,STATE PRIMARY ELECTION,P
2315239,11/07/2000,STATE GENERAL,P
2315239,11/02/1999,MUNICIPAL GENERAL,P
2315239,09/15/1998,STATE PRIMARY ELECTION,P
2315239,11/03/1998,STATE GENERAL,P
2315239,11/04/1997,MUNICIPAL GENERAL,P
2315239,09/10/1996,STATE PRIMARY ELECTION,P
2315239,11/05/1996,STATE GENERAL,A
2315239,11/07/1995,MUNICIPAL GENERAL,P
2311719,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2391714,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2384400,11/06/2012,11/06/2012 - STATE GENERAL,P
2362639,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2315239,11/05/2002,11-05-02 STATE GENERAL ELECTION,P
2384400,11/08/2016,11/08/2016 - STATE GENERAL,P
2318794,11/02/2004,11/02/2004 - STATE GENERAL,P
2316478,11/08/2022,11/08/2022 - STATE GENERAL,A
2315239,11/02/2004,11/02/2004 - STATE GENERAL,P
2323498,11/07/2000,STATE GENERAL,P
2323498,11/02/1999,MUNICIPAL GENERAL,P
2323498,11/03/1998,STATE GENERAL,P
2323498,11/05/1996,STATE GENERAL,P
2323498,11/06/2001,2001 GENERAL ELECTION,P
2366617,11/02/2010,11/02/2010 - STATE GENERAL,P
2309582,11/05/2002,11-05-02 STATE GENERAL ELECTION,P
2309582,11/07/2000,STATE GENERAL,P
2309582,09/09/1997,MUNICIPAL PRIMARY,P
2309582,11/04/1997,MUNICIPAL GENERAL,P
2309582,11/05/1996,STATE GENERAL,P
2309582,11/08/1994,STATE GENERAL,P
