VoterId,ElectionDate,ElectionDescription,VotingMethod
5142632,11/04/2014,11/04/2014 - STATE GENERAL,P
5142632,11/08/2016,11/08/2016 - STATE GENERAL,P
5158911,11/07/2017,11/07/2017 - MUNICIPAL GENERAL,P
5176561,11/06/2018,11/06/2018 - STATE GENERAL,A
5118424,11/06/2018,11/06/2018 - STATE GENERAL,P
5118424,11/08/2016,11/08/2016 - STATE GENERAL,P
5118424,11/04/2014,11/04/2014 - STATE GENERAL,P
5111679,11/04/2014,11/04/2014 - STATE GENERAL,P
5111679,11/08/2016,11/08/2016 - STATE GENERAL,A
5185838,11/03/2015,11/03/2015 - SCHOOL DISTRICT GENERAL,P
5193404,11/08/2016,11/08/2016 - STATE GENERAL,P
5136906,11/04/2014,11/04/2014 - STATE GENERAL,P
5136906,11/08/2016,11/08/2016 - STATE GENERAL,P
5112404,11/04/2014,11/04/2014 - STATE GENERAL,P
5141592,11/05/2024,11/05/2024 - STATE GENERAL,P
5158911,11/08/2016,11/08/2016 - STATE GENERAL,P
5160225,11/08/2016,11/08/2016 - STATE GENERAL,A
5137725,11/08/2022,11/08/2022 - STATE GENERAL,P
5137725,11/04/2014,11/04/2014 - STATE GENERAL,P
5137725,11/06/2018,11/06/2018 - STATE GENERAL,P
5137725,11/08/2016,11/08/2016 - STATE GENERAL,P
5158911,08/14/2018,08/14/2018 - STATE PRIMARY,P
5158911,11/06/2018,11/06/2018 - STATE GENERAL,P
5158911,11/03/2020,11/03/2020 - STATE GENERAL,A
5193404,11/03/2020,11/03/2020 - STATE GENERAL,P
5186212,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5193404,11/06/2018,11/06/2018 - STATE GENERAL,P
5160225,02/24/2015,02/24/2015 - SD SPEC ELECT ISD 191 - BURNSVILLE,P
5137725,11/03/2020,11/03/2020 - STATE GENERAL,A
5101072,11/08/2016,11/08/2016 - STATE GENERAL,P
5186208,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5195942,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5176561,11/08/2016,11/08/2016 - STATE GENERAL,P
5196186,11/07/2017,11/07/2017 - MUNICIPAL GENERAL,P
5111504,11/04/2014,11/04/2014 - STATE GENERAL,P
5111504,11/08/2016,11/08/2016 - STATE GENERAL,A
5118424,11/03/2020,11/03/2020 - STATE GENERAL,P
5140128,11/04/2014,11/04/2014 - STATE GENERAL,P
5101748,11/05/2024,11/05/2024 - STATE GENERAL,A
5144128,11/04/2014,11/04/2014 - STATE GENERAL,P
5144128,11/08/2016,11/08/2016 - STATE GENERAL,P
5144128,11/06/2018,11/06/2018 - STATE GENERAL,P
5144986,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5130427,11/04/2014,11/04/2014 - STATE GENERAL,P
5130427,11/08/2016,11/08/2016 - STATE GENERAL,P
5130427,08/14/2018,08/14/2018 - STATE PRIMARY,P
5130427,11/06/2018,11/06/2018 - STATE GENERAL,P
5130427,11/03/2020,11/03/2020 - STATE GENERAL,P
5129711,11/04/2014,11/04/2014 - STATE GENERAL,P
5106152,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5192959,11/08/2016,11/08/2016 - STATE GENERAL,A
5192959,11/03/2020,11/03/2020 - STATE GENERAL,P
5145027,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5108303,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5132144,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5132144,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 721 - NEW PRAGUE AREA,P
5188374,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 194 - LAKEVILLE,A
5102425,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 194 - LAKEVILLE,P
5139946,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5163781,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 721 - NEW PRAGUE AREA,P
5143389,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 721 - NEW PRAGUE AREA,P
5185210,11/03/2015,11/03/2015 - MUNICIPAL GENERAL,P
5185210,08/09/2016,08/09/2016 - STATE PRIMARY,P
5185210,11/08/2016,11/08/2016 - STATE GENERAL,P
5185210,11/06/2018,11/06/2018 - STATE GENERAL,P
5102427,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 194 - LAKEVILLE,P
5185680,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 194 - LAKEVILLE,P
5136426,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5180662,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 194 - LAKEVILLE,P
5195711,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 721 - NEW PRAGUE AREA,P
5117538,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 721 - NEW PRAGUE AREA,P
5197126,11/08/2016,11/08/2016 - STATE GENERAL,P
5111576,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 721 - NEW PRAGUE AREA,P
5132229,11/04/2014,11/04/2014 - STATE GENERAL,P
5132229,11/08/2016,11/08/2016 - STATE GENERAL,P
5199440,11/08/2016,11/08/2016 - STATE GENERAL,P
5164224,11/08/2016,11/08/2016 - STATE GENERAL,P
5163785,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 721 - NEW PRAGUE AREA,A
5193283,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 721 - NEW PRAGUE AREA,A
5193284,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 721 - NEW PRAGUE AREA,A
5193428,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 721 - NEW PRAGUE AREA,P
5196500,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 721 - NEW PRAGUE AREA,P
5155565,11/04/2014,11/04/2014 - STATE GENERAL,P
5187858,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 194 - LAKEVILLE,P
5137233,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 721 - NEW PRAGUE AREA,P
5146836,11/05/2024,11/05/2024 - STATE GENERAL,P
