VoterId,ElectionDate,ElectionDescription,VotingMethod
6524383,11/05/2024,11/05/2024 - STATE GENERAL,A
6567606,11/05/2024,11/05/2024 - STATE GENERAL,A
6567587,11/05/2024,11/05/2024 - STATE GENERAL,P
6547366,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
6567967,11/05/2024,11/05/2024 - STATE GENERAL,A
6567789,11/05/2024,11/05/2024 - STATE GENERAL,A
6567582,11/05/2024,11/05/2024 - STATE GENERAL,P
6567592,11/05/2024,11/05/2024 - STATE GENERAL,P
6567953,11/05/2024,11/05/2024 - STATE GENERAL,P
6567892,11/05/2024,11/05/2024 - STATE GENERAL,P
6567961,11/05/2024,11/05/2024 - STATE GENERAL,P
6567666,11/05/2024,11/05/2024 - STATE GENERAL,P
6567657,11/05/2024,11/05/2024 - STATE GENERAL,P
6567636,11/05/2024,11/05/2024 - STATE GENERAL,A
6567688,11/05/2024,11/05/2024 - STATE GENERAL,P
6567940,11/05/2024,11/05/2024 - STATE GENERAL,P
6567656,11/05/2024,11/05/2024 - STATE GENERAL,P
6521565,11/05/2024,11/05/2024 - STATE GENERAL,A
6528211,11/05/2024,11/05/2024 - STATE GENERAL,A
6506969,11/05/2024,11/05/2024 - STATE GENERAL,P
6525585,11/05/2024,11/05/2024 - STATE GENERAL,A
6527083,11/05/2024,11/05/2024 - STATE GENERAL,P
6550711,11/05/2024,11/05/2024 - STATE GENERAL,P
6553368,11/05/2024,11/05/2024 - STATE GENERAL,P
6553978,11/05/2024,11/05/2024 - STATE GENERAL,P
6558850,11/05/2024,11/05/2024 - STATE GENERAL,P
6567813,11/05/2024,11/05/2024 - STATE GENERAL,A
6567563,11/05/2024,11/05/2024 - STATE GENERAL,P
6567531,11/05/2024,11/05/2024 - STATE GENERAL,P
6567573,11/05/2024,11/05/2024 - STATE GENERAL,P
6567597,11/05/2024,11/05/2024 - STATE GENERAL,P
6567829,11/05/2024,11/05/2024 - STATE GENERAL,A
6567947,11/05/2024,11/05/2024 - STATE GENERAL,P
6567843,11/05/2024,11/05/2024 - STATE GENERAL,A
6567690,11/05/2024,11/05/2024 - STATE GENERAL,A
6567707,11/05/2024,11/05/2024 - STATE GENERAL,A
6538148,11/05/2024,11/05/2024 - STATE GENERAL,P
