VoterId,ElectionDate,ElectionDescription,VotingMethod
2043171,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2099937,11/05/2024,11/05/2024 - STATE GENERAL,P
2012853,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2006267,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 721 - NEW PRAGUE AREA,P
2041380,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,A
2003507,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 721 - NEW PRAGUE AREA,A
2055337,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
2054870,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,A
2081818,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
2060906,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,A
2061282,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,A
2078478,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
2054166,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
2007638,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,A
2033303,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
2072186,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,A
2050739,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
2047516,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
2049213,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
2003507,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
2006812,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,A
2000878,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
2004763,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
2085683,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
2060708,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
2067477,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
