VoterId,ElectionDate,ElectionDescription,VotingMethod
5704369,11/03/2020,11/03/2020 - STATE GENERAL,A
5744531,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5743547,08/11/2020,08/11/2020 - STATE PRIMARY,A
5743547,11/03/2020,11/03/2020 - STATE GENERAL,A
5755577,11/03/2020,11/03/2020 - STATE GENERAL,P
5722825,03/12/2024,03/12/2024 - TOWNSHIP ELECTION,P
5719383,11/03/2020,11/03/2020 - STATE GENERAL,A
5710537,03/03/2020,03/03/2020 - PRESIDENTIAL PRIMARY,P
5759845,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,A
5713299,03/12/2019,03/12/2019 - TOWNSHIP ELECTION,P
5713299,05/12/2020,05/12/2020 - SPEC ELECT MCD BRIDGEWATER TWP,P
5713299,08/11/2020,08/11/2020 - STATE PRIMARY,P
5713299,11/03/2020,11/03/2020 - STATE GENERAL,A
5713299,11/08/2022,11/08/2022 - STATE GENERAL,P
5723798,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5710537,11/03/2020,11/03/2020 - STATE GENERAL,P
5728291,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5775105,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5724712,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5739825,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5773207,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5718221,11/05/2024,11/05/2024 - STATE GENERAL,P
5739279,11/05/2024,11/05/2024 - STATE GENERAL,A
5779559,11/03/2020,11/03/2020 - STATE GENERAL,A
5707759,08/11/2020,08/11/2020 - STATE PRIMARY,P
5707759,11/03/2020,11/03/2020 - STATE GENERAL,A
5706690,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5712287,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,A
5730268,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5730000,03/03/2020,03/03/2020 - PRESIDENTIAL PRIMARY,P
5730000,08/11/2020,08/11/2020 - STATE PRIMARY,P
5730000,11/03/2020,11/03/2020 - STATE GENERAL,A
5773606,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5727420,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5775600,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 194 - LAKEVILLE,A
5710524,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 194 - LAKEVILLE,P
5713299,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 721 - NEW PRAGUE AREA,P
5727917,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 194 - LAKEVILLE,A
5780462,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 194 - LAKEVILLE,P
5727991,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 194 - LAKEVILLE,A
5774800,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 194 - LAKEVILLE,P
5781288,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 721 - NEW PRAGUE AREA,P
5709196,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 194 - LAKEVILLE,A
5771870,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 194 - LAKEVILLE,P
5716475,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 194 - LAKEVILLE,P
5709854,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 194 - LAKEVILLE,P
5754390,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5797886,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 194 - LAKEVILLE,A
5773544,11/03/2020,11/03/2020 - STATE GENERAL,P
5773544,11/08/2022,11/08/2022 - STATE GENERAL,P
5725007,11/05/2024,11/05/2024 - STATE GENERAL,A
5793479,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 721 - NEW PRAGUE AREA,A
5709937,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 721 - NEW PRAGUE AREA,A
5795847,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 721 - NEW PRAGUE AREA,P
5701128,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 721 - NEW PRAGUE AREA,P
5766404,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 721 - NEW PRAGUE AREA,A
5702773,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 721 - NEW PRAGUE AREA,P
5779949,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 721 - NEW PRAGUE AREA,P
5700584,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 721 - NEW PRAGUE AREA,P
5740783,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 721 - NEW PRAGUE AREA,P
5756009,11/05/2024,11/05/2024 - STATE GENERAL,P
5731289,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 721 - NEW PRAGUE AREA,P
5776814,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 721 - NEW PRAGUE AREA,P
5722342,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 721 - NEW PRAGUE AREA,P
5796291,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 721 - NEW PRAGUE AREA,A
5719959,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 721 - NEW PRAGUE AREA,A
5788007,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 721 - NEW PRAGUE AREA,A
5794048,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 721 - NEW PRAGUE AREA,P
5726174,11/05/2024,11/05/2024 - STATE GENERAL,P
5796802,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 721 - NEW PRAGUE AREA,P
5742501,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 721 - NEW PRAGUE AREA,P
5774950,03/03/2020,03/03/2020 - PRESIDENTIAL PRIMARY,P
5774950,08/11/2020,08/11/2020 - STATE PRIMARY,P
5756491,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 721 - NEW PRAGUE AREA,P
5730740,11/05/2019,11/05/2019 - MUNICIPAL GENERAL,P
5730740,03/03/2020,03/03/2020 - PRESIDENTIAL PRIMARY,A
5730740,11/03/2020,11/03/2020 - STATE GENERAL,A
5730740,08/11/2020,08/11/2020 - STATE PRIMARY,P
5774950,11/05/2019,11/05/2019 - SD SPEC ELECT ISD 191 - BURNSVILLE,P
5703461,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
5790200,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,A
5746608,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5750194,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
5773698,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
5730740,11/02/2021,11/02/2021 - MUNICIPAL GENERAL,P
5722079,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,A
5756849,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
5765606,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
5785120,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,A
5716557,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5791501,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5715797,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5774155,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5796216,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,A
5747168,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
5718219,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
5707336,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
5750495,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
5761684,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
5761884,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
