VoterId,ElectionDate,ElectionDescription,VotingMethod
913207,11/05/2002,11-05-02 STATE GENERAL ELECTION,P
913207,11/02/2004,11/02/2004 - STATE GENERAL,P
913207,11/05/1996,STATE GENERAL,P
913207,11/08/1994,MUNICIPAL GENERAL,P
927344,11/07/2000,STATE GENERAL,P
927344,11/03/1998,STATE GENERAL,P
927344,11/05/1996,STATE GENERAL,P
940474,11/07/2000,STATE GENERAL,P
940474,11/03/1998,STATE GENERAL,P
940474,11/05/1996,STATE GENERAL,P
940474,11/08/1994,STATE GENERAL,P
944461,11/07/2000,STATE GENERAL,P
944461,11/03/1998,STATE GENERAL,P
944461,11/05/1996,STATE GENERAL,P
944461,11/08/1994,STATE GENERAL,P
957221,11/05/1996,STATE GENERAL,P
957221,11/07/2000,STATE GENERAL,P
913206,11/05/1996,STATE GENERAL,P
913206,11/05/2002,11-05-02 STATE GENERAL ELECTION,P
913206,11/02/2004,11/02/2004 - STATE GENERAL,P
990250,11/07/2000,STATE GENERAL,P
990250,11/03/1998,STATE GENERAL,P
990250,11/05/1996,STATE GENERAL,P
990250,09/13/1994,STATE PRIMARY ELECTION,P
990250,11/08/1994,STATE GENERAL,P
980769,11/07/2000,STATE GENERAL,P
980769,11/03/1998,STATE GENERAL,P
980769,11/05/1996,STATE GENERAL,P
980769,12/31/1996,SPECIAL ELECTION,P
980769,09/13/1994,STATE PRIMARY ELECTION,P
980769,11/08/1994,STATE GENERAL,P
980769,11/02/1993,SCHOOL BOARD ELECTION,P
971121,11/06/2012,11/06/2012 - STATE GENERAL,P
971121,08/12/2014,08/12/2014 - STATE PRIMARY,P
971121,11/04/2014,11/04/2014 - STATE GENERAL,P
971121,11/03/2015,11/03/2015 - SD SPEC ELECT ISD 112 - EASTERN CARVER COUNTY,P
971121,08/09/2016,08/09/2016 - STATE PRIMARY,P
971121,11/08/2016,11/08/2016 - STATE GENERAL,P
971121,08/14/2018,08/14/2018 - STATE PRIMARY,P
971121,11/06/2018,11/06/2018 - STATE GENERAL,P
971121,05/14/2019,05/14/2019 - SPEC ELECT MCD CHASKA W-02,P
971121,11/05/2019,11/05/2019 - SD SPEC ELECT ISD 112 - EASTERN CARVER COUNTY,A
971121,03/03/2020,03/03/2020 - PRESIDENTIAL PRIMARY,A
971121,08/11/2020,08/11/2020 - STATE PRIMARY,A
971121,11/03/2020,11/03/2020 - STATE GENERAL,A
971121,11/05/2002,11-05-02 STATE GENERAL ELECTION,P
971121,11/02/2004,11/02/2004 - STATE GENERAL,P
971121,11/07/2006,11/07/2006 - STATE GENERAL,P
971121,11/04/2008,11/04/2008 - STATE GENERAL,P
971121,08/10/2010,08/10/2010 - STATE PRIMARY,P
971121,11/02/2010,11/02/2010 - STATE GENERAL,P
941489,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 194 - LAKEVILLE,P
990250,11/02/2004,11/02/2004 - STATE GENERAL,P
913206,11/05/1996,MUNICIPAL GENERAL,P
913206,09/13/1994,STATE PRIMARY ELECTION,P
913206,11/03/1998,STATE GENERAL,P
925978,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 194 - LAKEVILLE,P
934907,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 721 - NEW PRAGUE AREA,P
990250,11/07/2006,11/07/2006 - STATE GENERAL,P
980850,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 721 - NEW PRAGUE AREA,P
985605,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 721 - NEW PRAGUE AREA,P
980769,11/06/2001,2001 CITY/SCHOOL DISTRICT,P
980769,11/05/2002,11-05-02 STATE GENERAL ELECTION,P
936466,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 721 - NEW PRAGUE AREA,P
973998,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 721 - NEW PRAGUE AREA,P
985578,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 721 - NEW PRAGUE AREA,A
980849,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 721 - NEW PRAGUE AREA,P
990250,11/04/2008,11/04/2008 - STATE GENERAL,P
990250,09/09/2008,09/09/2008 - STATE PRIMARY,P
913206,11/07/1995,SCHOOL BOARD ELECTION,P
913206,11/07/1995,MUNICIPAL GENERAL,P
913206,11/07/2000,STATE GENERAL,P
946692,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 721 - NEW PRAGUE AREA,P
912405,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 194 - LAKEVILLE,P
913207,11/07/1995,SCHOOL BOARD ELECTION,P
913207,11/07/1995,MUNICIPAL GENERAL,P
913207,11/07/2000,STATE GENERAL,P
913207,09/13/1994,STATE PRIMARY ELECTION,P
913207,11/03/1998,STATE GENERAL,P
913207,11/05/1996,MUNICIPAL GENERAL,P
909078,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 721 - NEW PRAGUE AREA,P
