VoterId,ElectionDate,ElectionDescription,VotingMethod
3880647,11/02/2004,11/02/2004 - STATE GENERAL,P
3804490,11/04/2008,11/04/2008 - STATE GENERAL,P
3847810,11/02/2004,11/02/2004 - STATE GENERAL,P
3802349,11/07/2006,11/07/2006 - STATE GENERAL,P
3880647,11/02/2010,11/02/2010 - STATE GENERAL,P
3898998,11/02/2004,11/02/2004 - STATE GENERAL,P
3882590,11/02/2004,11/02/2004 - STATE GENERAL,P
3860469,11/02/2004,11/02/2004 - STATE GENERAL,P
3880647,11/04/2014,11/04/2014 - STATE GENERAL,P
3880647,11/04/2008,11/04/2008 - STATE GENERAL,P
3880647,11/06/2012,11/06/2012 - STATE GENERAL,P
3880647,11/08/2016,11/08/2016 - STATE GENERAL,P
3880647,11/06/2018,11/06/2018 - STATE GENERAL,P
3802349,11/08/2016,11/08/2016 - STATE GENERAL,P
3802349,11/04/2008,11/04/2008 - STATE GENERAL,P
3802349,11/02/2004,11/02/2004 - STATE GENERAL,P
3854614,11/06/2018,11/06/2018 - STATE GENERAL,P
3854614,03/03/2020,03/03/2020 - PRESIDENTIAL PRIMARY,P
3854614,08/11/2020,08/11/2020 - STATE PRIMARY,P
3854614,11/03/2020,11/03/2020 - STATE GENERAL,P
3854614,08/09/2022,08/09/2022 - STATE PRIMARY,P
3854614,11/08/2022,11/08/2022 - STATE GENERAL,P
3826841,11/02/2004,11/02/2004 - STATE GENERAL,P
3826841,11/04/2008,11/04/2008 - STATE GENERAL,P
3802349,11/06/2012,11/06/2012 - STATE GENERAL,P
3802349,11/02/2010,11/02/2010 - STATE GENERAL,P
3802349,11/06/2018,11/06/2018 - STATE GENERAL,A
3804490,11/06/2012,11/06/2012 - STATE GENERAL,P
3847810,11/04/2008,11/04/2008 - STATE GENERAL,A
3804490,11/03/2020,11/03/2020 - STATE GENERAL,P
3804490,11/08/2016,11/08/2016 - STATE GENERAL,P
3898998,11/06/2012,11/06/2012 - STATE GENERAL,P
3898998,11/08/2016,11/08/2016 - STATE GENERAL,P
3898998,03/03/2020,03/03/2020 - PRESIDENTIAL PRIMARY,P
3898998,11/03/2020,11/03/2020 - STATE GENERAL,P
3819650,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
3882590,11/04/2008,11/04/2008 - STATE GENERAL,P
3882590,11/06/2012,11/06/2012 - STATE GENERAL,P
3868443,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
3885539,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
3822868,11/05/2024,11/05/2024 - STATE GENERAL,A
3857017,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
3862135,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
3882377,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
3874939,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
3885991,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
3892564,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
3889107,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
3885927,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
3817662,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
3819351,11/02/2004,11/02/2004 - STATE GENERAL,P
3864078,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
3890742,11/02/2004,11/02/2004 - STATE GENERAL,P
3812528,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
3834176,11/02/2004,11/02/2004 - STATE GENERAL,P
3812403,11/02/2004,11/02/2004 - STATE GENERAL,P
3887949,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
3888618,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
3888612,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 194 - LAKEVILLE,P
3899823,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
3812403,11/08/2005,11/08/2005 - MUNICIPAL GENERAL,P
3877333,11/02/2004,11/02/2004 - STATE GENERAL,P
3877333,05/06/2008,05/06/2008 - SD SPEC ELECT ISD 2143 - WATERVILLE-ELYSIAN-MORRISTOWN,P
3877333,11/06/2012,11/06/2012 - STATE GENERAL,P
3842985,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 194 - LAKEVILLE,P
3864152,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 194 - LAKEVILLE,P
3842942,11/02/2004,11/02/2004 - STATE GENERAL,P
3893565,11/02/2004,11/02/2004 - STATE GENERAL,P
3843285,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 194 - LAKEVILLE,P
3843797,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 721 - NEW PRAGUE AREA,P
3844183,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 194 - LAKEVILLE,P
3852297,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 194 - LAKEVILLE,P
3821422,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 194 - LAKEVILLE,P
3893285,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 194 - LAKEVILLE,P
3812934,11/02/2004,11/02/2004 - STATE GENERAL,P
3816159,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 194 - LAKEVILLE,P
3844221,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 194 - LAKEVILLE,P
3804636,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 194 - LAKEVILLE,P
3885736,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 194 - LAKEVILLE,P
3816727,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 721 - NEW PRAGUE AREA,P
3833373,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 721 - NEW PRAGUE AREA,P
3854246,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 721 - NEW PRAGUE AREA,P
3820892,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 721 - NEW PRAGUE AREA,P
3821996,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 721 - NEW PRAGUE AREA,A
3824230,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 721 - NEW PRAGUE AREA,P
3833769,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 721 - NEW PRAGUE AREA,P
3859819,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 721 - NEW PRAGUE AREA,P
3880018,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 194 - LAKEVILLE,P
3885264,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 194 - LAKEVILLE,P
3843642,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 721 - NEW PRAGUE AREA,P
3874736,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 721 - NEW PRAGUE AREA,P
3812403,11/07/2006,11/07/2006 - STATE GENERAL,P
3808992,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 194 - LAKEVILLE,P
3890265,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 194 - LAKEVILLE,P
3895835,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 194 - LAKEVILLE,P
3816773,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 721 - NEW PRAGUE AREA,P
3821454,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 721 - NEW PRAGUE AREA,P
3838317,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 721 - NEW PRAGUE AREA,P
3812403,11/04/2008,11/04/2008 - STATE GENERAL,A
3803204,11/02/2004,11/02/2004 - STATE GENERAL,P
3892615,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 194 - LAKEVILLE,P
3865358,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 194 - LAKEVILLE,P
3890742,11/04/2008,11/04/2008 - STATE GENERAL,P
3803204,11/04/2008,11/04/2008 - STATE GENERAL,P
3816948,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 721 - NEW PRAGUE AREA,P
3828625,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 721 - NEW PRAGUE AREA,P
3861662,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 721 - NEW PRAGUE AREA,P
3869049,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 721 - NEW PRAGUE AREA,P
3803204,11/07/2006,11/07/2006 - STATE GENERAL,P
3830370,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 721 - NEW PRAGUE AREA,P
3833435,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 721 - NEW PRAGUE AREA,P
3847836,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 721 - NEW PRAGUE AREA,P
3831451,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 194 - LAKEVILLE,P
3828946,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 721 - NEW PRAGUE AREA,P
3861503,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 721 - NEW PRAGUE AREA,A
3869682,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 721 - NEW PRAGUE AREA,P
3820188,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 721 - NEW PRAGUE AREA,P
3821435,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 721 - NEW PRAGUE AREA,P
3803204,11/06/2012,11/06/2012 - STATE GENERAL,P
3819791,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 721 - NEW PRAGUE AREA,P
3825956,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 721 - NEW PRAGUE AREA,P
3828933,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 721 - NEW PRAGUE AREA,P
3833385,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 721 - NEW PRAGUE AREA,P
3833569,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 721 - NEW PRAGUE AREA,P
3837173,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 721 - NEW PRAGUE AREA,P
3844834,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 721 - NEW PRAGUE AREA,P
3850310,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 721 - NEW PRAGUE AREA,P
3865958,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 721 - NEW PRAGUE AREA,P
3871626,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 721 - NEW PRAGUE AREA,P
3823497,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 721 - NEW PRAGUE AREA,A
3843060,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 721 - NEW PRAGUE AREA,P
3848633,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 721 - NEW PRAGUE AREA,A
3865929,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 721 - NEW PRAGUE AREA,P
3826403,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 194 - LAKEVILLE,P
3819025,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 721 - NEW PRAGUE AREA,P
3825588,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 721 - NEW PRAGUE AREA,A
3808738,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 194 - LAKEVILLE,P
3809719,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 721 - NEW PRAGUE AREA,P
3814053,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 721 - NEW PRAGUE AREA,P
3818106,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 721 - NEW PRAGUE AREA,P
3823714,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 721 - NEW PRAGUE AREA,P
3812934,05/12/2015,05/12/2015 - SD SPEC ELECT ISD 195 - RANDOLPH,P
3801483,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 194 - LAKEVILLE,P
3851596,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 721 - NEW PRAGUE AREA,P
3852838,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 721 - NEW PRAGUE AREA,P
3818494,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 721 - NEW PRAGUE AREA,A
3825581,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 721 - NEW PRAGUE AREA,P
3858922,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 721 - NEW PRAGUE AREA,P
3859978,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 721 - NEW PRAGUE AREA,P
3869669,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 721 - NEW PRAGUE AREA,P
3834176,11/04/2008,11/04/2008 - STATE GENERAL,P
3800157,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 721 - NEW PRAGUE AREA,P
3820981,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 721 - NEW PRAGUE AREA,A
