VoterId,ElectionDate,ElectionDescription,VotingMethod
4814136,11/06/2012,11/06/2012 - STATE GENERAL,P
4814136,11/08/2016,11/08/2016 - STATE GENERAL,A
4870658,11/06/2012,11/06/2012 - STATE GENERAL,P
4883209,11/06/2012,11/06/2012 - STATE GENERAL,P
4870658,11/08/2016,11/08/2016 - STATE GENERAL,P
4870658,05/08/2018,05/08/2018 - SD SPEC ELECT ISD 197 - WEST ST PAUL-MENDOTA HEIGHTS- EAGAN,P
4883209,11/06/2018,11/06/2018 - STATE GENERAL,P
4822212,11/06/2018,11/06/2018 - STATE GENERAL,P
4822212,03/03/2020,03/03/2020 - PRESIDENTIAL PRIMARY,P
4822212,08/11/2020,08/11/2020 - STATE PRIMARY,P
4822212,11/03/2020,11/03/2020 - STATE GENERAL,A
4870658,11/06/2018,11/06/2018 - STATE GENERAL,P
4870658,11/03/2020,11/03/2020 - STATE GENERAL,A
4870658,11/02/2021,11/02/2021 - SCHOOL DISTRICT GENERAL,P
4870658,08/09/2022,08/09/2022 - STATE PRIMARY,P
4818529,11/03/2020,11/03/2020 - STATE GENERAL,A
4818529,03/03/2020,03/03/2020 - PRESIDENTIAL PRIMARY,P
4877062,11/08/2016,11/08/2016 - STATE GENERAL,P
4818529,11/08/2016,11/08/2016 - STATE GENERAL,P
4818529,11/07/2017,11/07/2017 - MUNICIPAL GENERAL,P
4851451,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
4834199,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
4817982,11/08/2022,11/08/2022 - STATE GENERAL,P
4817982,11/06/2012,11/06/2012 - STATE GENERAL,P
4817982,11/08/2016,11/08/2016 - STATE GENERAL,P
4817982,11/06/2018,11/06/2018 - STATE GENERAL,P
4819708,11/06/2012,11/06/2012 - STATE GENERAL,A
4817982,03/03/2020,03/03/2020 - PRESIDENTIAL PRIMARY,P
4817982,11/03/2020,11/03/2020 - STATE GENERAL,A
4822948,11/03/2020,11/03/2020 - STATE GENERAL,P
4808751,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
4810282,11/06/2012,11/06/2012 - STATE GENERAL,P
4877062,11/06/2012,11/06/2012 - STATE GENERAL,P
4819401,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
4804351,11/06/2012,11/06/2012 - STATE GENERAL,P
4870372,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
4871122,11/06/2012,11/06/2012 - STATE GENERAL,P
4872424,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 721 - NEW PRAGUE AREA,P
4803454,11/06/2012,11/06/2012 - STATE GENERAL,P
4870751,11/06/2012,11/06/2012 - STATE GENERAL,P
4870751,11/08/2016,11/08/2016 - STATE GENERAL,A
4802752,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 194 - LAKEVILLE,A
4874846,11/06/2012,11/06/2012 - STATE GENERAL,P
4872397,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 721 - NEW PRAGUE AREA,P
4895210,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 194 - LAKEVILLE,P
4814055,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 194 - LAKEVILLE,P
4821776,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 194 - LAKEVILLE,A
4874846,11/08/2016,11/08/2016 - STATE GENERAL,P
4874846,11/06/2018,11/06/2018 - STATE GENERAL,P
4812398,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 194 - LAKEVILLE,P
4806007,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 194 - LAKEVILLE,P
4806698,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 194 - LAKEVILLE,P
4814052,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 194 - LAKEVILLE,P
4803229,11/06/2012,11/06/2012 - STATE GENERAL,A
4812713,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 194 - LAKEVILLE,P
4820475,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 194 - LAKEVILLE,P
4839669,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 721 - NEW PRAGUE AREA,P
4823852,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 721 - NEW PRAGUE AREA,P
4825880,11/03/2020,11/03/2020 - STATE GENERAL,P
4803229,11/08/2016,11/08/2016 - STATE GENERAL,A
4813291,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 721 - NEW PRAGUE AREA,A
4864759,11/03/2020,11/03/2020 - STATE GENERAL,A
4846414,11/08/2016,11/08/2016 - STATE GENERAL,P
4883628,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 721 - NEW PRAGUE AREA,P
4811463,11/05/2024,11/05/2024 - STATE GENERAL,A
4839872,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 721 - NEW PRAGUE AREA,P
4880596,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 721 - NEW PRAGUE AREA,P
4892829,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 721 - NEW PRAGUE AREA,P
4802101,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 194 - LAKEVILLE,P
4812911,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 194 - LAKEVILLE,P
4800657,11/08/2016,11/08/2016 - STATE GENERAL,A
4830610,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 721 - NEW PRAGUE AREA,P
4811725,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 721 - NEW PRAGUE AREA,A
4844842,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 721 - NEW PRAGUE AREA,P
4871122,11/08/2016,11/08/2016 - STATE GENERAL,A
4860940,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 721 - NEW PRAGUE AREA,P
4882915,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 721 - NEW PRAGUE AREA,P
4895751,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 721 - NEW PRAGUE AREA,P
4898560,11/06/2012,11/06/2012 - STATE GENERAL,P
4898560,11/04/2014,11/04/2014 - STATE GENERAL,P
4898560,11/08/2022,11/08/2022 - STATE GENERAL,P
4898560,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
4887854,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 721 - NEW PRAGUE AREA,P
4893931,11/06/2012,11/06/2012 - STATE GENERAL,P
4820939,11/05/2013,11/05/2013 - MUNICIPAL GENERAL,P
4820939,11/06/2012,11/06/2012 - STATE GENERAL,P
4898295,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 721 - NEW PRAGUE AREA,A
4810282,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 194 - LAKEVILLE,P
4810282,11/05/2024,11/05/2024 - STATE GENERAL,P
4810282,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
4810282,11/08/2016,11/08/2016 - STATE GENERAL,P
4891242,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 721 - NEW PRAGUE AREA,P
4895289,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 721 - NEW PRAGUE AREA,A
4864970,11/06/2012,11/06/2012 - STATE GENERAL,P
4864970,11/08/2016,11/08/2016 - STATE GENERAL,P
4855264,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 721 - NEW PRAGUE AREA,P
4800657,11/06/2012,11/06/2012 - STATE GENERAL,P
4880527,11/06/2018,11/06/2018 - STATE GENERAL,P
4852820,11/05/2024,11/05/2024 - STATE GENERAL,P
4864759,11/06/2012,11/06/2012 - STATE GENERAL,P
4804611,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
4837802,11/06/2012,11/06/2012 - STATE GENERAL,A
4837802,11/08/2016,11/08/2016 - STATE GENERAL,P
4837802,11/07/2017,11/07/2017 - MUNICIPAL GENERAL,P
4837802,08/14/2018,08/14/2018 - STATE PRIMARY,P
4898560,11/08/2016,11/08/2016 - STATE GENERAL,P
4898560,11/06/2018,11/06/2018 - STATE GENERAL,P
4804911,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
4895555,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
4835008,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
4871122,11/06/2018,11/06/2018 - STATE GENERAL,P
4837802,11/06/2018,11/06/2018 - STATE GENERAL,P
4837802,11/05/2019,11/05/2019 - MUNICIPAL GENERAL,P
4837802,08/11/2020,08/11/2020 - STATE PRIMARY,P
4837802,11/03/2020,11/03/2020 - STATE GENERAL,A
4820939,11/08/2016,11/08/2016 - STATE GENERAL,A
4871122,11/03/2020,11/03/2020 - STATE GENERAL,A
4841947,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
4856879,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
4804035,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,A
4811339,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
4813626,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
4811178,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
4856584,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
4821702,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
4814725,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,A
4814728,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,A
4846372,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
4851871,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
4811349,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
4872601,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
4806187,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
4809403,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,A
4843788,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
4848537,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,A
4852019,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,A
4856339,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
4804157,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
4822079,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
4835805,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
4843785,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
4895065,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
4805231,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
4808394,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,A
4814671,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
4836500,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,A
4864666,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,A
4874977,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
4815028,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
4840778,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
4861652,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
4869781,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
4887597,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
4872472,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
4805235,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
4815428,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,A
4834799,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
4887602,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
4813623,11/06/2018,11/06/2018 - STATE GENERAL,P
4813623,03/03/2020,03/03/2020 - PRESIDENTIAL PRIMARY,P
4812363,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
4821772,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
4864939,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
4857477,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
4888303,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
4840506,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,A
4819964,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
4855446,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,A
4840670,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
4805185,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
4808260,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
4809087,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
4811199,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
4838850,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,A
4855450,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,A
4879437,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
4833023,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
4853410,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
4813623,11/03/2020,11/03/2020 - STATE GENERAL,A
4813623,11/08/2022,11/08/2022 - STATE GENERAL,P
4855605,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
4839993,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
4883017,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
4840825,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
4852084,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
4875907,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
4866162,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
4809540,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
4815317,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
4857023,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
4810901,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
4838946,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,A
4850061,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,A
4866188,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
4830031,11/05/2024,11/05/2024 - STATE GENERAL,P
4885292,11/05/2024,11/05/2024 - STATE GENERAL,A
4889860,11/05/2024,11/05/2024 - STATE GENERAL,P
4879817,11/06/2012,11/06/2012 - STATE GENERAL,P
4810581,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
4835568,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
4858303,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
4850855,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
4893931,11/06/2018,11/06/2018 - STATE GENERAL,P
4837743,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
4861911,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
4873357,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
4883101,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
4820406,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
4811639,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
4849084,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,A
4834138,11/05/2024,11/05/2024 - STATE GENERAL,P
4820940,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
4866925,11/05/2024,11/05/2024 - STATE GENERAL,P
4898671,11/06/2012,11/06/2012 - STATE GENERAL,P
4873656,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
4811038,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
4812682,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
4813194,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,A
4862868,11/06/2012,11/06/2012 - STATE GENERAL,P
4805049,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
4822788,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
4839293,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
4865398,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
4893931,11/03/2020,11/03/2020 - STATE GENERAL,P
4871576,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
4895837,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
4802656,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
4857272,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
4896443,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
4806278,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
4891242,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
4831906,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
4861287,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
4859302,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
4811746,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
