VoterId,ElectionDate,ElectionDescription,VotingMethod
1505251,09/10/2002,09-10-02 STATE PRIMARY,P
1505251,11/05/2002,11-05-02 STATE GENERAL ELECTION,P
1505251,11/07/2000,STATE GENERAL,P
1505251,11/02/2004,11/02/2004 - STATE GENERAL,P
1579050,11/07/2000,STATE GENERAL,P
1520787,11/07/2000,STATE GENERAL,P
1520787,01/01/2000,SPECIAL ELECTION,P
1590103,11/07/2000,STATE GENERAL,P
1505251,11/06/2012,11/06/2012 - STATE GENERAL,P
1556518,11/07/2000,STATE GENERAL,P
1511626,11/05/2002,11-05-02 STATE GENERAL ELECTION,P
1570514,11/02/2004,11/02/2004 - STATE GENERAL,P
1520787,11/02/2004,11/02/2004 - STATE GENERAL,P
1511626,11/07/2000,STATE GENERAL,P
1588319,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
1520787,11/06/2007,11/06/2007 - SCHOOL DISTRICT GENERAL,P
1520787,11/04/2008,11/04/2008 - STATE GENERAL,P
1572256,11/07/2000,STATE GENERAL,P
1575498,11/07/2000,STATE GENERAL,P
1520676,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
1515462,09/12/2000,STATE PRIMARY ELECTION,P
1515462,11/07/2000,SCHOOL BOARD ELECTION,P
1559440,11/07/2000,STATE GENERAL,P
1509945,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
1511626,11/02/2004,11/02/2004 - STATE GENERAL,P
1546186,11/07/2000,STATE GENERAL,P
1511626,11/04/2008,11/04/2008 - STATE GENERAL,P
1502302,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 194 - LAKEVILLE,P
1537671,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 721 - NEW PRAGUE AREA,P
1582261,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 721 - NEW PRAGUE AREA,P
1558764,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 721 - NEW PRAGUE AREA,P
1595448,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 721 - NEW PRAGUE AREA,P
1545218,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 721 - NEW PRAGUE AREA,P
1555623,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 721 - NEW PRAGUE AREA,P
1514500,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 721 - NEW PRAGUE AREA,A
1559003,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 721 - NEW PRAGUE AREA,P
1553641,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 194 - LAKEVILLE,P
1582383,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 194 - LAKEVILLE,P
1536215,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 194 - LAKEVILLE,P
1558647,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 721 - NEW PRAGUE AREA,P
1557754,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 721 - NEW PRAGUE AREA,P
1527222,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 721 - NEW PRAGUE AREA,P
1590103,11/04/2008,11/04/2008 - STATE GENERAL,P
1515462,11/02/2004,11/02/2004 - STATE GENERAL,P
1569034,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 721 - NEW PRAGUE AREA,P
1557442,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 721 - NEW PRAGUE AREA,A
1577196,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 721 - NEW PRAGUE AREA,P
1590103,11/08/2016,11/08/2016 - STATE GENERAL,P
1575498,11/04/2008,11/04/2008 - STATE GENERAL,P
1589979,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 194 - LAKEVILLE,P
1511626,11/02/2010,11/02/2010 - STATE GENERAL,P
1569432,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 721 - NEW PRAGUE AREA,P
1562652,11/07/2000,STATE GENERAL,P
1586749,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
1572338,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
1510853,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
1550431,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
1557499,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
1502643,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,A
1570974,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,A
1511020,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
1517559,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
1527897,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,A
1563755,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,A
1575098,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 721 - NEW PRAGUE AREA,P
1504252,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
1526421,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
1581132,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
1582612,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
1522621,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
1517220,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
1530804,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
1547691,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
1520227,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
1542730,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
1578613,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,A
1568117,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,A
1517534,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,A
1532101,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
1565438,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
1599516,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
1599348,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,A
1590491,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
1546186,11/05/2002,11-05-02 STATE GENERAL ELECTION,P
1558817,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,A
1574591,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
1578075,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
1543342,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
1510994,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,A
1559291,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
1594088,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,A
1555621,11/07/2000,STATE GENERAL,P
1506600,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
1511280,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
1562652,11/05/2002,11-05-02 STATE GENERAL ELECTION,P
1530522,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,A
1540148,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
1567559,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,A
1570963,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
1581238,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
1554308,11/07/2000,STATE GENERAL,P
1562652,11/02/2004,11/02/2004 - STATE GENERAL,P
1581527,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
1562652,11/07/2006,11/07/2006 - STATE GENERAL,P
1545218,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
1572256,11/02/2004,11/02/2004 - STATE GENERAL,P
1561888,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
1531419,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
1543304,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,A
1556131,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
1598515,11/07/2000,STATE GENERAL,P
1564587,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
1583054,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
1502157,11/02/2004,11/02/2004 - STATE GENERAL,P
1573059,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
1543376,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
1570514,11/07/2000,STATE GENERAL,P
1505711,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
1534147,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
1559276,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
1558566,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
1517947,11/02/2004,11/02/2004 - STATE GENERAL,P
1516510,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
1539462,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
1583226,11/07/2000,STATE GENERAL,P
1558764,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
1553301,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
1576337,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
1516441,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
1598265,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
1527393,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
1562652,11/08/2011,11/08/2011 - MUNICIPAL GENERAL,P
1514844,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
1537397,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,A
1587919,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
1521659,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
1562652,11/06/2012,11/06/2012 - STATE GENERAL,P
1501791,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
1512873,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
1537224,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,A
1504913,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
1515526,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
1552325,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,A
1560568,11/07/2000,STATE GENERAL,P
1560568,11/05/2002,11-05-02 STATE GENERAL ELECTION,P
1560568,11/02/2004,11/02/2004 - STATE GENERAL,P
1560568,11/07/2006,11/07/2006 - STATE GENERAL,P
1557883,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
1539192,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
1537671,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
1553958,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
1501731,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
1538931,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
1585301,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
1564686,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
1525193,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
1522069,11/16/2023,11/16/2023 - SPEC PRI LEG DIST 52B,P
1576217,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,A
1529555,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,A
1553722,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
1599506,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
1555597,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
1587846,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
1562694,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
1521229,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,A
1533773,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,A
1574400,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
1575427,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
1554653,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
1577793,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
1593543,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
1594000,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
1554487,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
1530502,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
1562652,08/14/2012,08/14/2012 - STATE PRIMARY,P
1544718,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
1511580,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
1562652,11/04/2008,11/04/2008 - STATE GENERAL,P
1566272,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
1583226,11/02/2004,11/02/2004 - STATE GENERAL,P
1578505,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
1524279,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
1576113,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
1572256,11/07/2006,11/07/2006 - STATE GENERAL,P
1581586,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,A
1550753,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
1554262,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
1583226,11/04/2008,11/04/2008 - STATE GENERAL,P
1528016,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
1583226,11/07/2006,11/07/2006 - STATE GENERAL,P
1514265,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
1573510,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
1553579,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
1524702,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
1551894,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
1577805,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
1510364,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
1554586,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
1579872,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
1572176,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
1599153,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
1574734,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
1522197,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
1577208,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
1511845,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
1571624,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
1583226,09/09/2008,09/09/2008 - STATE PRIMARY,P
1519229,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
1541290,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
1559112,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,A
1570937,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
1509305,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
1590516,11/07/2000,STATE GENERAL,P
1552673,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
1537594,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
1565983,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
1546536,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
1522734,11/16/2023,11/16/2023 - SPEC PRI LEG DIST 52B,P
1560971,11/16/2023,11/16/2023 - SPEC PRI LEG DIST 52B,P
1554041,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
1569409,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
1575716,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
1573847,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
1521464,11/16/2023,11/16/2023 - SPEC PRI LEG DIST 52B,P
1528633,11/16/2023,11/16/2023 - SPEC PRI LEG DIST 52B,P
1571150,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
1595633,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
1536071,11/16/2023,11/16/2023 - SPEC PRI LEG DIST 52B,P
1569848,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,A
1580755,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
1535253,11/16/2023,11/16/2023 - SPEC PRI LEG DIST 52B,P
1541315,11/16/2023,11/16/2023 - SPEC PRI LEG DIST 52B,A
1563149,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
1552205,11/16/2023,11/16/2023 - SPEC PRI LEG DIST 52B,P
1530026,11/16/2023,11/16/2023 - SPEC PRI LEG DIST 52B,P
1505842,11/16/2023,11/16/2023 - SPEC PRI LEG DIST 52B,A
1513755,11/16/2023,11/16/2023 - SPEC PRI LEG DIST 52B,P
1569886,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
1595697,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
1574964,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
1501162,12/05/2023,12/05/2023 - SPEC ELECT LEG DIST 52B,P
1517739,12/05/2023,12/05/2023 - SPEC ELECT LEG DIST 52B,P
1555494,12/05/2023,12/05/2023 - SPEC ELECT LEG DIST 52B,P
1529129,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,A
1574857,11/07/2006,11/07/2006 - STATE GENERAL,P
1561548,12/05/2023,12/05/2023 - SPEC ELECT LEG DIST 52B,P
1508673,12/05/2023,12/05/2023 - SPEC ELECT LEG DIST 52B,P
1586391,12/05/2023,12/05/2023 - SPEC ELECT LEG DIST 52B,P
1578603,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
1518514,12/05/2023,12/05/2023 - SPEC ELECT LEG DIST 52B,P
1583226,11/08/2016,11/08/2016 - STATE GENERAL,A
1540589,12/05/2023,12/05/2023 - SPEC ELECT LEG DIST 52B,P
1552205,12/05/2023,12/05/2023 - SPEC ELECT LEG DIST 52B,P
1538626,11/07/2000,STATE GENERAL,P
1560971,12/05/2023,12/05/2023 - SPEC ELECT LEG DIST 52B,P
1503264,12/05/2023,12/05/2023 - SPEC ELECT LEG DIST 52B,P
1556967,12/05/2023,12/05/2023 - SPEC ELECT LEG DIST 52B,P
1520821,12/05/2023,12/05/2023 - SPEC ELECT LEG DIST 52B,P
1530026,12/05/2023,12/05/2023 - SPEC ELECT LEG DIST 52B,P
1572256,11/04/2008,11/04/2008 - STATE GENERAL,P
1513837,12/05/2023,12/05/2023 - SPEC ELECT LEG DIST 52B,P
1545833,12/05/2023,12/05/2023 - SPEC ELECT LEG DIST 52B,P
1521639,12/05/2023,12/05/2023 - SPEC ELECT LEG DIST 52B,P
1553085,12/05/2023,12/05/2023 - SPEC ELECT LEG DIST 52B,P
1558290,12/05/2023,12/05/2023 - SPEC ELECT LEG DIST 52B,P
1542110,12/05/2023,12/05/2023 - SPEC ELECT LEG DIST 52B,P
1528633,12/05/2023,12/05/2023 - SPEC ELECT LEG DIST 52B,A
1589096,12/05/2023,12/05/2023 - SPEC ELECT LEG DIST 52B,P
1520342,12/05/2023,12/05/2023 - SPEC ELECT LEG DIST 52B,P
1500537,12/05/2023,12/05/2023 - SPEC ELECT LEG DIST 52B,P
1599655,12/05/2023,12/05/2023 - SPEC ELECT LEG DIST 52B,P
1503686,12/05/2023,12/05/2023 - SPEC ELECT LEG DIST 52B,P
1502021,12/05/2023,12/05/2023 - SPEC ELECT LEG DIST 52B,P
1565406,12/05/2023,12/05/2023 - SPEC ELECT LEG DIST 52B,P
1500536,12/05/2023,12/05/2023 - SPEC ELECT LEG DIST 52B,P
1590423,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
1574973,12/05/2023,12/05/2023 - SPEC ELECT LEG DIST 52B,P
1501406,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
1506528,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
1569131,12/05/2023,12/05/2023 - SPEC ELECT LEG DIST 52B,P
1528714,12/05/2023,12/05/2023 - SPEC ELECT LEG DIST 52B,P
1522282,11/02/2004,11/02/2004 - STATE GENERAL,P
1551121,12/05/2023,12/05/2023 - SPEC ELECT LEG DIST 52B,P
1575647,12/05/2023,12/05/2023 - SPEC ELECT LEG DIST 52B,P
1535624,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
1576393,12/05/2023,12/05/2023 - SPEC ELECT LEG DIST 52B,P
1579661,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
1581642,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
1527200,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
1597373,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
1509179,12/05/2023,12/05/2023 - SPEC ELECT LEG DIST 52B,A
1575498,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
1503144,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
1510319,12/05/2023,12/05/2023 - SPEC ELECT LEG DIST 52B,P
1517880,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
1542754,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
1560422,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
1567772,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,A
