VoterId,ElectionDate,ElectionDescription,VotingMethod
4690067,11/08/2011,11/08/2011 - MUNICIPAL GENERAL,P
4693826,11/08/2016,11/08/2016 - STATE GENERAL,P
4690067,11/08/2016,11/08/2016 - STATE GENERAL,P
4690067,11/06/2012,11/06/2012 - STATE GENERAL,P
4613732,11/08/2016,11/08/2016 - STATE GENERAL,P
4690841,11/05/2024,11/05/2024 - STATE GENERAL,A
4690067,11/02/2010,11/02/2010 - STATE GENERAL,P
4613732,11/06/2018,11/06/2018 - STATE GENERAL,P
4690067,11/06/2018,11/06/2018 - STATE GENERAL,P
4667904,11/02/2010,11/02/2010 - STATE GENERAL,P
4639617,11/06/2012,11/06/2012 - STATE GENERAL,P
4693817,11/02/2010,11/02/2010 - STATE GENERAL,P
4693922,11/06/2012,11/06/2012 - STATE GENERAL,P
4693817,11/06/2018,11/06/2018 - STATE GENERAL,P
4693817,08/11/2020,08/11/2020 - STATE PRIMARY,A
4693817,11/03/2020,11/03/2020 - STATE GENERAL,A
4693817,11/06/2012,11/06/2012 - STATE GENERAL,A
4693922,11/02/2010,11/02/2010 - STATE GENERAL,P
4667904,11/06/2012,11/06/2012 - STATE GENERAL,P
4667904,11/08/2016,11/08/2016 - STATE GENERAL,P
4639617,11/08/2016,11/08/2016 - STATE GENERAL,P
4693817,11/08/2016,11/08/2016 - STATE GENERAL,A
4639617,11/05/2013,11/05/2013 - MUNICIPAL GENERAL,P
4613732,11/03/2020,11/03/2020 - STATE GENERAL,P
4605671,11/06/2012,11/06/2012 - STATE GENERAL,P
4639617,08/10/2010,08/10/2010 - STATE PRIMARY,P
4639617,11/02/2010,11/02/2010 - STATE GENERAL,P
4639617,11/06/2018,11/06/2018 - STATE GENERAL,A
4614121,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,A
4693826,11/04/2014,11/04/2014 - STATE GENERAL,P
4643959,11/05/2024,11/05/2024 - STATE GENERAL,P
4693826,11/02/2010,11/02/2010 - STATE GENERAL,P
4693826,11/06/2012,11/06/2012 - STATE GENERAL,P
4600613,11/04/2008,11/04/2008 - STATE GENERAL,P
4675605,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
4694161,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
4645184,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
4626290,11/05/2024,11/05/2024 - STATE GENERAL,A
4638322,11/05/2024,11/05/2024 - STATE GENERAL,A
4676692,11/05/2024,11/05/2024 - STATE GENERAL,P
4656972,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
4663025,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
4639846,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
4609260,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
4663434,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
4633942,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
4602835,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
4607712,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
4667979,11/06/2012,11/06/2012 - STATE GENERAL,P
4667979,11/04/2014,11/04/2014 - STATE GENERAL,P
4667979,11/02/2010,11/02/2010 - STATE GENERAL,P
4613331,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
4691188,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
