VoterId,ElectionDate,ElectionDescription,VotingMethod
2232521,11/08/2005,11/08/2005 - MUNICIPAL GENERAL,P
2232521,11/02/2010,11/02/2010 - STATE GENERAL,P
2232521,11/06/2012,11/06/2012 - STATE GENERAL,P
2232521,08/12/2014,08/12/2014 - STATE PRIMARY,P
2232521,11/07/2006,11/07/2006 - STATE GENERAL,P
2232521,11/06/2007,11/06/2007 - SCHOOL DISTRICT GENERAL,P
2232521,11/04/2008,11/04/2008 - STATE GENERAL,P
2232521,11/08/2016,11/08/2016 - STATE GENERAL,P
2232521,11/07/2000,STATE GENERAL,P
2232521,11/05/1996,STATE GENERAL,P
2232521,11/08/1994,STATE GENERAL,P
2232521,08/09/2022,08/09/2022 - STATE PRIMARY,P
2232521,11/04/2014,11/04/2014 - STATE GENERAL,P
2217456,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,A
2223362,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2288768,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2294982,11/03/1998,STATE GENERAL,P
2294982,11/05/1996,STATE GENERAL,P
2218483,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2258843,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2272695,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,A
2265696,11/08/1994,STATE GENERAL,P
2276003,11/05/1996,STATE GENERAL,P
2276003,11/07/1995,MUNICIPAL GENERAL,P
2276003,09/13/1994,STATE PRIMARY ELECTION,P
2276003,11/08/1994,STATE GENERAL,P
2276003,09/14/1993,MUNICIPAL PRIMARY,P
2276003,11/02/1993,MUNICIPAL GENERAL,P
2288575,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2263212,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2200731,09/15/1998,STATE PRIMARY ELECTION,P
2200731,11/08/1994,STATE GENERAL,P
2200731,09/13/1994,STATE PRIMARY ELECTION,P
2200731,11/07/1995,MUNICIPAL GENERAL,P
2200731,11/03/1998,STATE GENERAL,P
2200731,11/04/1997,MUNICIPAL GENERAL,P
2200731,11/02/1993,MUNICIPAL GENERAL,P
2200731,11/05/1996,STATE GENERAL,P
2200731,11/03/2020,11/03/2020 - STATE GENERAL,A
2294329,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2243761,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,A
2204311,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,A
2205296,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,A
2243106,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2257562,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2295138,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,A
2263919,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2279603,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2280283,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2232521,11/08/2022,11/08/2022 - STATE GENERAL,P
2206984,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 194 - LAKEVILLE,P
2208021,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 194 - LAKEVILLE,P
2282183,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 194 - LAKEVILLE,P
2212811,09/12/2000,STATE PRIMARY ELECTION,P
2212811,11/07/2000,STATE GENERAL,P
2212811,11/02/1999,MUNICIPAL GENERAL,A
2212811,09/15/1998,STATE PRIMARY ELECTION,P
2212811,11/05/1996,STATE GENERAL,P
2212811,09/13/1994,STATE PRIMARY ELECTION,P
2212811,11/08/1994,STATE GENERAL,P
2212811,11/02/1993,MUNICIPAL GENERAL,P
2265105,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 194 - LAKEVILLE,P
2252713,09/11/2001,PRIMARY 2001-FINAL,P
2252713,09/10/1996,STATE PRIMARY ELECTION,A
2293014,11/05/2024,11/05/2024 - STATE GENERAL,A
2252713,11/05/2002,11-05-02 STATE GENERAL ELECTION,P
2252713,11/07/2006,11/07/2006 - STATE GENERAL,P
2252713,11/02/2004,11/02/2004 - STATE GENERAL,P
2283861,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
2294982,11/05/2002,11-05-02 STATE GENERAL ELECTION,P
2298175,11/05/2024,11/05/2024 - STATE GENERAL,A
2252713,11/02/2010,11/02/2010 - STATE GENERAL,P
2296745,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
2252713,11/04/2008,11/04/2008 - STATE GENERAL,P
2212219,11/07/2000,STATE GENERAL,P
2212219,11/02/1999,MUNICIPAL GENERAL,P
2212219,11/03/1998,STATE GENERAL,P
2212219,11/05/1996,STATE GENERAL,P
2212219,09/13/1994,STATE PRIMARY ELECTION,P
2212219,11/08/1994,STATE GENERAL,P
2212219,11/02/1993,MUNICIPAL GENERAL,P
2212219,11/06/2001,2001 GENERAL ELECTION,P
2212219,11/04/2008,11/04/2008 - STATE GENERAL,P
2212219,11/02/2010,11/02/2010 - STATE GENERAL,P
2232413,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,A
2292225,11/04/2008,11/04/2008 - STATE GENERAL,P
2279457,11/07/2000,STATE GENERAL,P
2292225,11/06/2012,11/06/2012 - STATE GENERAL,A
2273924,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,A
2288321,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
2200162,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,A
2206912,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
2209237,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
2213874,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,A
2231345,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,A
2242242,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,A
2253316,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
2276962,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,A
2292225,11/02/2004,11/02/2004 - STATE GENERAL,P
2212350,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
2218473,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
2224499,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
2255232,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
2262153,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
2207134,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
2245105,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,A
2286235,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
2230882,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
2243008,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,A
2250719,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
2265394,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,A
2269631,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,A
2298074,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
2252713,11/06/2018,11/06/2018 - STATE GENERAL,P
2295785,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
2212219,11/05/2002,11-05-02 STATE GENERAL ELECTION,P
2212219,11/02/2004,11/02/2004 - STATE GENERAL,P
2212219,11/07/2006,11/07/2006 - STATE GENERAL,P
2294982,11/02/2004,11/02/2004 - STATE GENERAL,P
2201033,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
2291195,11/05/2024,11/05/2024 - STATE GENERAL,A
2252713,11/04/2014,11/04/2014 - STATE GENERAL,P
2221777,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
2264822,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
2251762,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
2272911,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
2243286,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,A
2212811,09/10/2002,09-10-02 STATE PRIMARY,P
2273647,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
2225353,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
2229790,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,A
2234996,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
2243695,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
2261729,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
2264144,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
2265372,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
2279345,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
2283147,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
2242358,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
2210579,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
2210580,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
2219405,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
2249172,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
2285901,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,A
2208529,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
2230908,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,A
2200756,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,A
2220164,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
2230703,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,A
2232783,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
2235717,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
2243689,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
2286011,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
2290100,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,A
2237319,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
2256849,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
2201034,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
2286191,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
2283468,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
2240149,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,A
2266965,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,A
2268687,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
2287511,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,A
2232798,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
2247303,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
2277757,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,A
2290727,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
2233850,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,A
2265805,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
2266797,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
2245132,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,A
2257366,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
2244509,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
2249795,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
2275951,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,A
2277479,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
2206368,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
2225397,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,A
2224462,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
2264446,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
2269728,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,A
2281750,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
2281834,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
2224429,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,A
2250347,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
2296317,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
2285160,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,A
2208749,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
2214749,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
2220176,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
2225144,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
2279703,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
2223200,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,A
2241408,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
2290408,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
2253583,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
2251313,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
2289134,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
2201695,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
2208748,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
2230732,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
2265534,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
2272363,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
2291382,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,A
2295208,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
2219442,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
2286192,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
2204696,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,A
2214805,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,A
2216627,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,A
2233330,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
2222475,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
2275488,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
2248262,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
