VoterId,ElectionDate,ElectionDescription,VotingMethod
5415633,11/08/2016,11/08/2016 - STATE GENERAL,P
5490904,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5415633,11/06/2018,11/06/2018 - STATE GENERAL,A
5415633,08/11/2020,08/11/2020 - STATE PRIMARY,A
5415633,11/03/2020,11/03/2020 - STATE GENERAL,A
5415633,11/08/2022,11/08/2022 - STATE GENERAL,P
5436949,08/11/2020,08/11/2020 - STATE PRIMARY,P
5437209,11/08/2016,11/08/2016 - STATE GENERAL,P
5476475,11/05/2024,11/05/2024 - STATE GENERAL,A
5436949,11/03/2020,11/03/2020 - STATE GENERAL,P
5436949,11/08/2016,11/08/2016 - STATE GENERAL,P
5436949,11/08/2022,11/08/2022 - STATE GENERAL,P
5436949,11/05/2024,11/05/2024 - STATE GENERAL,P
5436949,08/09/2022,08/09/2022 - STATE PRIMARY,P
5436949,08/14/2018,08/14/2018 - STATE PRIMARY,P
5436949,11/06/2018,11/06/2018 - STATE GENERAL,P
5440671,11/08/2016,11/08/2016 - STATE GENERAL,P
5474353,11/08/2016,11/08/2016 - STATE GENERAL,P
5451969,11/05/2024,11/05/2024 - STATE GENERAL,A
5479022,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5447631,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5419762,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5478609,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5478893,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5479227,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5479235,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5488582,11/08/2016,11/08/2016 - STATE GENERAL,A
5488582,11/06/2018,11/06/2018 - STATE GENERAL,P
5488582,03/03/2020,03/03/2020 - PRESIDENTIAL PRIMARY,P
5488582,11/03/2020,11/03/2020 - STATE GENERAL,A
5488582,11/08/2022,11/08/2022 - STATE GENERAL,A
5482488,03/03/2020,03/03/2020 - PRESIDENTIAL PRIMARY,P
5474820,11/08/2016,11/08/2016 - STATE GENERAL,P
5485005,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
