VoterId,ElectionDate,ElectionDescription,VotingMethod
466718,09/12/2000,STATE PRIMARY ELECTION,P
466718,11/07/2000,STATE GENERAL,P
466718,11/02/1999,MUNICIPAL GENERAL,P
466718,12/31/1999,SPECIAL ELECTION,P
466718,09/15/1998,STATE PRIMARY ELECTION,P
466718,11/04/1997,MUNICIPAL GENERAL,P
466718,12/31/1997,SPECIAL ELECTION,P
466718,11/05/1996,STATE GENERAL,P
466718,11/07/1995,SCHOOL BOARD ELECTION,P
466718,11/08/1994,STATE GENERAL,P
446206,11/06/2012,11/06/2012 - STATE GENERAL,A
416847,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
466718,12/18/2001,SCHOOL DISTRICT 31 REFERENDUM,M
466718,09/10/2002,09-10-2002 STATE PRIMARY,P
466718,11/05/2002,11-05-2002 STATE GENERAL ELECTION,P
419045,11/06/2012,11/06/2012 - STATE GENERAL,P
419045,11/08/1994,STATE GENERAL,P
419045,09/13/1994,STATE PRIMARY ELECTION,P
472841,02/11/2025,02/11/2025 - SPEC ELECT RAMSEY CO COM 03,P
419045,11/02/2004,11/02/2004 - STATE GENERAL,P
466718,11/02/2004,11/02/2004 - STATE GENERAL,P
466718,09/12/2006,09/12/2006 - STATE PRIMARY,P
446206,11/06/2001,2001 SCHOOL ELECTIONS,P
446206,11/05/2002,11-05-2002 STATE GENERAL ELECTION,P
429542,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
414908,02/11/2025,02/11/2025 - SPEC ELECT RAMSEY CO COM 03,P
466718,11/07/2006,11/07/2006 - STATE GENERAL,P
466718,11/04/2008,11/04/2008 - STATE GENERAL,P
473535,02/11/2025,02/11/2025 - SPEC ELECT RAMSEY CO COM 03,P
466718,08/14/2012,08/14/2012 - STATE PRIMARY,P
466718,11/06/2012,11/06/2012 - STATE GENERAL,P
466718,03/12/2013,03/12/2013 - TOWNSHIP ELECTION,P
403275,11/02/2004,11/02/2004 - STATE GENERAL,P
403275,11/01/2005,11/01/2005 - SPEC PRI SEN DIST 19,P
419045,08/09/2016,08/09/2016 - STATE PRIMARY,P
419045,09/10/2002,09-10-2002 STATE PRIMARY,P
419045,11/05/2002,11-05-2002 STATE GENERAL ELECTION,P
466718,08/10/2010,08/10/2010 - STATE PRIMARY,P
466718,11/02/2010,11/02/2010 - STATE GENERAL,P
403275,11/05/2002,11-05-2002 STATE GENERAL ELECTION,P
431040,08/11/2020,08/11/2020 - STATE PRIMARY,A
403275,11/06/2007,11/06/2007 - SD SPEC ELECT ISD 0728 - ELK RIVER,P
403275,09/09/2008,09/09/2008 - STATE PRIMARY,P
403275,11/06/2018,11/06/2018 - STATE GENERAL,P
403275,11/06/2012,11/06/2012 - STATE GENERAL,P
403275,11/04/2014,11/04/2014 - STATE GENERAL,P
403275,11/07/2006,11/07/2006 - STATE GENERAL,P
403275,11/04/2008,11/04/2008 - STATE GENERAL,P
450051,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
403275,08/14/2012,08/14/2012 - STATE PRIMARY,P
436575,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
406224,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
419121,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
465834,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
461797,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
407440,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,A
414908,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
408929,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
497905,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
407433,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
446206,11/02/2010,11/02/2010 - STATE GENERAL,P
427833,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
428805,11/05/2024,11/05/2024 - STATE GENERAL,P
419045,09/15/1998,STATE PRIMARY ELECTION,P
419045,11/03/1998,STATE GENERAL,P
429571,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
469522,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
429762,11/05/2024,11/05/2024 - STATE GENERAL,A
436908,11/05/2024,11/05/2024 - STATE GENERAL,P
465101,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,A
468178,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
402735,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
434443,11/02/2004,11/02/2004 - STATE GENERAL,P
427866,11/05/2024,11/05/2024 - STATE GENERAL,A
455860,11/05/2024,11/05/2024 - STATE GENERAL,A
415194,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,A
495116,11/05/2024,11/05/2024 - STATE GENERAL,P
412496,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
465392,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,A
419045,11/04/2008,11/04/2008 - STATE GENERAL,P
433680,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
413967,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
416417,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
401192,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
458959,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
404520,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
414547,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,A
414341,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
473336,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
407230,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,A
473336,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,A
475190,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,A
427062,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
401816,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,A
407951,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
434378,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
412496,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,A
413967,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
428805,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
473640,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,A
473705,02/11/2025,02/11/2025 - SPEC ELECT RAMSEY CO COM 03,P
403080,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 834 - STILLWATER,P
455860,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 834 - STILLWATER,P
446206,09/13/1994,STATE PRIMARY ELECTION,P
446206,11/03/1998,STATE GENERAL,P
402327,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
485812,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
446206,11/04/1997,SCHOOL BOARD ELECTION,P
434443,11/05/1996,STATE GENERAL,P
430021,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
458959,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,A
420113,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
485894,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
455859,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 834 - STILLWATER,P
446206,11/08/1994,STATE GENERAL,P
446206,11/02/1993,SCHOOL BOARD ELECTION,P
446206,11/05/1996,STATE GENERAL,P
446206,09/10/1996,STATE PRIMARY ELECTION,P
446206,11/08/1994,SCHOOL BOARD ELECTION,P
446206,11/07/1995,SCHOOL BOARD ELECTION,P
446206,11/07/2000,STATE GENERAL,P
434443,11/06/2012,11/06/2012 - STATE GENERAL,P
474938,09/12/2000,STATE PRIMARY ELECTION,P
474938,12/31/1999,SPECIAL ELECTION,P
474938,11/03/1998,STATE GENERAL,P
434443,11/07/2000,STATE GENERAL,P
419045,09/12/2000,STATE PRIMARY ELECTION,P
419045,11/05/1996,STATE GENERAL,P
400745,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
419045,11/07/2000,STATE GENERAL,P
419045,11/02/1999,SCHOOL BOARD ELECTION,P
435887,11/05/2024,11/05/2024 - STATE GENERAL,P
404492,11/05/2024,11/05/2024 - STATE GENERAL,P
450037,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 834 - STILLWATER,P
400744,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
475942,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 834 - STILLWATER,P
422037,11/05/2024,11/05/2024 - STATE GENERAL,A
422766,11/05/2024,11/05/2024 - STATE GENERAL,A
400226,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
430530,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 834 - STILLWATER,P
422144,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 834 - STILLWATER,P
404014,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 834 - STILLWATER,P
478869,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 834 - STILLWATER,P
402003,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 834 - STILLWATER,P
402689,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 834 - STILLWATER,P
436057,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 834 - STILLWATER,P
414449,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 834 - STILLWATER,A
433252,04/09/2024,04/09/2024 - SPEC ELECT CITYWIDE MOUNDS VIEW,P
477823,04/09/2024,04/09/2024 - SPEC ELECT CITYWIDE MOUNDS VIEW,P
462916,09/14/2004,09/14/2004 - STATE PRIMARY,P
427794,04/09/2024,04/09/2024 - SPEC ELECT CITYWIDE MOUNDS VIEW,P
415840,04/09/2024,04/09/2024 - SPEC ELECT CITYWIDE MOUNDS VIEW,A
429864,04/09/2024,04/09/2024 - SPEC ELECT CITYWIDE MOUNDS VIEW,P
421430,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 834 - STILLWATER,P
405474,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 834 - STILLWATER,P
413015,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 834 - STILLWATER,A
423275,04/09/2024,04/09/2024 - SPEC ELECT CITYWIDE MOUNDS VIEW,A
445825,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,A
430057,04/09/2024,04/09/2024 - SPEC ELECT CITYWIDE MOUNDS VIEW,P
465378,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
413596,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 834 - STILLWATER,P
408458,04/09/2024,04/09/2024 - SPEC ELECT CITYWIDE MOUNDS VIEW,P
416799,04/09/2024,04/09/2024 - SPEC ELECT CITYWIDE MOUNDS VIEW,P
435791,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 834 - STILLWATER,P
404757,04/09/2024,04/09/2024 - SPEC ELECT CITYWIDE MOUNDS VIEW,P
410957,04/09/2024,04/09/2024 - SPEC ELECT CITYWIDE MOUNDS VIEW,A
406397,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
411710,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
412814,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
436326,11/02/2004,11/02/2004 - STATE GENERAL,P
435634,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
479172,11/07/2000,STATE GENERAL,P
436558,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
400651,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
495961,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
435668,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,A
446128,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,A
418743,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
416847,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
