VoterId,ElectionDate,ElectionDescription,VotingMethod
6041065,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
6009539,11/05/2024,11/05/2024 - STATE GENERAL,P
6081409,11/03/2020,11/03/2020 - STATE GENERAL,A
6069201,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
6049251,11/03/2020,11/03/2020 - STATE GENERAL,P
6070831,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
6098650,02/11/2025,02/11/2025 - SPEC ELECT RAMSEY CO COM 03,P
6077795,02/11/2025,02/11/2025 - SPEC ELECT RAMSEY CO COM 03,P
6062243,11/03/2020,11/03/2020 - STATE GENERAL,P
6077310,02/11/2025,02/11/2025 - SPEC ELECT RAMSEY CO COM 03,P
6096000,11/05/2024,11/05/2024 - STATE GENERAL,P
6002342,02/11/2025,02/11/2025 - SPEC ELECT RAMSEY CO COM 03,P
6002342,11/03/2020,11/03/2020 - STATE GENERAL,A
6070172,11/05/2024,11/05/2024 - STATE GENERAL,P
6074030,11/05/2024,11/05/2024 - STATE GENERAL,A
6092631,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
6080508,11/05/2024,11/05/2024 - STATE GENERAL,P
6097679,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
6078609,11/05/2024,11/05/2024 - STATE GENERAL,P
6002704,02/11/2025,02/11/2025 - SPEC ELECT RAMSEY CO COM 03,P
6077085,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
6090285,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,A
6011718,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
6012811,11/03/2020,11/03/2020 - STATE GENERAL,P
6009410,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
6093383,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
6010935,11/05/2024,11/05/2024 - STATE GENERAL,P
6075111,11/05/2024,11/05/2024 - STATE GENERAL,P
6075118,11/05/2024,11/05/2024 - STATE GENERAL,P
6001544,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
6090028,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
6077053,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
6004691,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
6010500,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
6010684,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
6069380,11/05/2024,11/05/2024 - STATE GENERAL,P
6097415,11/05/2024,11/05/2024 - STATE GENERAL,A
6074717,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
6019014,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
6065282,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
6098657,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
6081409,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
6081227,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
6095928,11/08/2022,11/08/2022 - STATE GENERAL,A
6091127,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
6002737,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
6062253,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
6098728,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
6078388,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
6078399,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
6093484,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
6081143,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
6099452,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
6082381,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
6098999,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,A
6073471,11/05/2024,11/05/2024 - STATE GENERAL,P
6002737,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
6099565,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
6089822,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
6095771,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
6079839,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
6002083,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
6086860,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
6080780,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
6091782,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
6075114,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
6043012,11/05/2024,11/05/2024 - STATE GENERAL,P
6058455,11/05/2024,11/05/2024 - STATE GENERAL,P
6088907,11/05/2024,11/05/2024 - STATE GENERAL,A
6081365,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
6076994,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
6078399,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
6081068,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,A
6090625,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
6077511,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
6008825,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,A
6080882,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
6081129,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,A
6071860,11/05/2024,11/05/2024 - STATE GENERAL,P
6096093,03/09/2021,03/09/2021 - TOWNSHIP ELECTION,P
6096093,11/02/2021,11/02/2021 - SD SPEC ELECT ISD 834 - STILLWATER,A
6049638,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 834 - STILLWATER,P
6070697,11/05/2024,11/05/2024 - STATE GENERAL,A
6071573,11/05/2024,11/05/2024 - STATE GENERAL,P
6009325,11/05/2024,11/05/2024 - STATE GENERAL,A
6081365,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
6092635,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,A
6040748,11/05/2024,11/05/2024 - STATE GENERAL,P
6012087,11/03/2020,11/03/2020 - STATE GENERAL,P
6078367,11/05/2024,11/05/2024 - STATE GENERAL,A
6083122,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,A
6083240,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
6076454,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 834 - STILLWATER,P
6082832,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
6083239,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
6060292,11/03/2020,11/03/2020 - STATE GENERAL,A
6082836,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
6038870,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
6083055,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
6096093,03/12/2024,03/12/2024 - TOWNSHIP ELECTION,A
6057169,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 834 - STILLWATER,P
6083227,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,A
6094299,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 834 - STILLWATER,P
6098521,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 834 - STILLWATER,P
6078034,11/05/2024,11/05/2024 - STATE GENERAL,P
6070869,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 834 - STILLWATER,A
6071797,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 834 - STILLWATER,P
6070653,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 834 - STILLWATER,P
6020672,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
6096614,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 834 - STILLWATER,P
6000065,11/05/2024,11/05/2024 - STATE GENERAL,P
6008867,11/05/2024,11/05/2024 - STATE GENERAL,A
6099587,11/05/2024,11/05/2024 - STATE GENERAL,P
6070697,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 834 - STILLWATER,P
6071606,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 834 - STILLWATER,P
6070965,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 834 - STILLWATER,A
6066830,04/09/2024,04/09/2024 - SPEC ELECT CITYWIDE MOUNDS VIEW,A
6067170,04/09/2024,04/09/2024 - SPEC ELECT CITYWIDE MOUNDS VIEW,P
6058443,11/05/2024,11/05/2024 - STATE GENERAL,P
6088893,11/05/2024,11/05/2024 - STATE GENERAL,P
6088465,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
6097635,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 834 - STILLWATER,P
6091578,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
6020960,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
6089351,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 834 - STILLWATER,P
6094092,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 834 - STILLWATER,P
6088139,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 834 - STILLWATER,P
6013596,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
6098401,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
6095459,11/03/2020,11/03/2020 - STATE GENERAL,P
6060424,11/05/2024,11/05/2024 - STATE GENERAL,P
6013894,04/09/2024,04/09/2024 - SPEC ELECT CITYWIDE MOUNDS VIEW,P
6078164,11/05/2024,11/05/2024 - STATE GENERAL,P
6009308,11/03/2020,11/03/2020 - STATE GENERAL,P
6059456,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 834 - STILLWATER,P
6027029,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
6076397,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
6012412,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
