VoterId,ElectionDate,ElectionDescription,VotingMethod
3189521,11/05/2013,11/05/2013 - SD SPEC ELECT ISD 834 - STILLWATER,P
3161691,11/04/2008,11/04/2008 - STATE GENERAL,P
3198576,11/07/2006,11/07/2006 - STATE GENERAL,P
3198576,11/04/2008,11/04/2008 - STATE GENERAL,P
3189521,11/04/2014,11/04/2014 - STATE GENERAL,P
3189521,05/12/2015,05/12/2015 - SD SPEC ELECT ISD 834 - STILLWATER,P
3189521,11/08/2016,11/08/2016 - STATE GENERAL,P
3189521,11/07/2006,11/07/2006 - STATE GENERAL,P
3189521,11/08/2011,11/08/2011 - SD SPEC ELECT ISD 834 - STILLWATER,P
3189521,11/06/2012,11/06/2012 - STATE GENERAL,P
3190578,11/07/2006,11/07/2006 - STATE GENERAL,P
3189521,11/07/2000,STATE GENERAL,P
3189521,09/15/1998,STATE PRIMARY ELECTION,P
3189521,11/03/1998,STATE GENERAL,P
3189521,11/05/2002,11-05-02 STATE GENERAL ELECTION,P
3189521,11/02/2004,11/02/2004 - STATE GENERAL,P
3194236,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
3123964,11/06/2018,11/06/2018 - STATE GENERAL,A
3123964,08/11/2020,08/11/2020 - STATE PRIMARY,A
3123964,11/08/2022,11/08/2022 - STATE GENERAL,A
3176215,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
3193164,11/05/2002,11-05-02 STATE GENERAL ELECTION,P
3167141,02/11/2025,02/11/2025 - SPEC ELECT RAMSEY CO COM 03,P
3186133,02/11/2025,02/11/2025 - SPEC ELECT RAMSEY CO COM 03,A
3181096,02/11/2025,02/11/2025 - SPEC ELECT RAMSEY CO COM 03,P
3123964,11/07/1995,SCHOOL BOARD ELECTION,P
3123964,11/08/1994,STATE GENERAL,P
3166034,02/11/2025,02/11/2025 - SPEC ELECT RAMSEY CO COM 03,A
3168567,02/11/2025,02/11/2025 - SPEC ELECT RAMSEY CO COM 03,P
3186603,02/11/2025,02/11/2025 - SPEC ELECT RAMSEY CO COM 03,P
3198553,02/11/2025,02/11/2025 - SPEC ELECT RAMSEY CO COM 03,P
3186842,02/11/2025,02/11/2025 - SPEC ELECT RAMSEY CO COM 03,P
3159325,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
3192858,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
3197536,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
3188670,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
3193164,09/09/2003,09/09/2003 PRIMARY ELECTION,P
3155305,02/11/2025,02/11/2025 - SPEC ELECT RAMSEY CO COM 03,P
3167262,02/11/2025,02/11/2025 - SPEC ELECT RAMSEY CO COM 03,P
3181116,02/11/2025,02/11/2025 - SPEC ELECT RAMSEY CO COM 03,P
3196907,02/11/2025,02/11/2025 - SPEC ELECT RAMSEY CO COM 03,P
3178994,02/11/2025,02/11/2025 - SPEC ELECT RAMSEY CO COM 03,P
3154595,02/11/2025,02/11/2025 - SPEC ELECT RAMSEY CO COM 03,A
3180632,02/11/2025,02/11/2025 - SPEC ELECT RAMSEY CO COM 03,P
3153307,02/11/2025,02/11/2025 - SPEC ELECT RAMSEY CO COM 03,P
3168855,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
3182046,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
3193716,02/11/2025,02/11/2025 - SPEC ELECT RAMSEY CO COM 03,P
3180205,02/11/2025,02/11/2025 - SPEC ELECT RAMSEY CO COM 03,A
3165770,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
3196124,02/11/2025,02/11/2025 - SPEC ELECT RAMSEY CO COM 03,A
3181073,11/07/2000,STATE GENERAL,P
3168196,02/11/2025,02/11/2025 - SPEC ELECT RAMSEY CO COM 03,P
3166660,02/11/2025,02/11/2025 - SPEC ELECT RAMSEY CO COM 03,P
3168825,02/11/2025,02/11/2025 - SPEC ELECT RAMSEY CO COM 03,P
3192654,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
3198712,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
3154473,02/11/2025,02/11/2025 - SPEC ELECT RAMSEY CO COM 03,P
3168487,02/11/2025,02/11/2025 - SPEC ELECT RAMSEY CO COM 03,P
3155890,02/11/2025,02/11/2025 - SPEC ELECT RAMSEY CO COM 03,P
3192303,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
3178839,11/05/2002,11-05-02 STATE GENERAL ELECTION,P
3172049,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
3195081,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,A
3193887,02/11/2025,02/11/2025 - SPEC ELECT RAMSEY CO COM 03,P
3166505,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
3177993,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,A
3186842,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
3168500,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
3181073,11/02/2004,11/02/2004 - STATE GENERAL,P
3193554,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
3168351,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
3168417,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
3168454,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
3168456,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
3169758,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
3196124,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,A
3181073,11/06/2012,11/06/2012 - STATE GENERAL,P
3188785,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
3169937,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
3196248,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
3178583,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,A
3168382,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,A
3181116,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
3185087,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
3196907,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
3165572,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
3166166,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
3154218,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
3182385,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
3160437,11/02/2004,11/02/2004 - STATE GENERAL,P
3196578,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
3185467,11/05/2024,11/05/2024 - STATE GENERAL,P
3168567,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
3190670,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
3173433,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
3131617,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
3165520,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
3166148,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
3144239,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
3184652,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
3164629,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
3193716,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
3177644,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
3153307,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
3154595,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,A
3159046,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
3180632,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
3107403,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
3153351,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
3191734,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
3104941,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,A
3154107,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
3165531,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
3168574,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
3168327,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
3180660,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
3186603,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
3183865,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
3142530,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
3168261,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
3167633,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
3159312,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
3193411,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
3193887,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
3159682,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
3184273,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
3186096,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
3186097,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
3191310,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
3197627,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
3154320,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,A
3181087,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
3163604,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
3180974,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
3180205,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,A
3196232,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
3141903,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
3187099,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
3157006,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,A
3191225,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,A
3195449,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
3156803,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
3156871,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
3143362,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,A
3152314,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,A
3183859,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
3188180,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
