VoterId,ElectionDate,ElectionDescription,VotingMethod
1663414,09/10/2002,09-10-2002 STATE PRIMARY,P
1663414,11/05/2002,11-05-2002 STATE GENERAL ELECTION,A
1681724,11/07/2000,STATE GENERAL,P
1663414,11/02/2004,11/02/2004 - STATE GENERAL,A
1663414,11/04/2008,11/04/2008 - STATE GENERAL,P
1663414,11/02/2010,11/02/2010 - STATE GENERAL,A
1663414,08/10/2010,08/10/2010 - STATE PRIMARY,P
1681724,11/07/2006,11/07/2006 - STATE GENERAL,P
1681724,11/04/2008,11/04/2008 - STATE GENERAL,P
1681724,11/02/2004,11/02/2004 - STATE GENERAL,P
1663414,11/06/2012,11/06/2012 - STATE GENERAL,A
1663414,09/12/2000,STATE PRIMARY ELECTION,P
1663414,11/07/2000,STATE GENERAL,P
1663414,09/15/1998,STATE PRIMARY ELECTION,P
1663414,11/03/1998,STATE GENERAL,A
1663414,11/03/1998,SCHOOL BOARD ELECTION,P
1663414,11/04/1997,SCHOOL BOARD ELECTION,P
1663414,09/10/1996,STATE PRIMARY ELECTION,P
1663414,09/13/1994,STATE PRIMARY ELECTION,P
1663414,11/08/1994,STATE GENERAL,P
1663414,11/08/1994,SCHOOL BOARD ELECTION,P
1663414,11/02/1993,SCHOOL BOARD ELECTION,P
1663414,11/07/2006,11/07/2006 - STATE GENERAL,A
1600417,11/06/2012,11/06/2012 - STATE GENERAL,P
1600395,11/07/2000,STATE GENERAL,P
1681724,11/06/2012,11/06/2012 - STATE GENERAL,P
1681724,11/04/2014,11/04/2014 - STATE GENERAL,A
1602890,11/02/2004,11/02/2004 - STATE GENERAL,P
1600417,11/02/2004,11/02/2004 - STATE GENERAL,P
1600395,11/05/2002,11-05-02 STATE GENERAL ELECTION,P
1606689,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
1606321,02/11/2025,02/11/2025 - SPEC ELECT RAMSEY CO COM 03,P
1600395,11/02/2004,11/02/2004 - STATE GENERAL,P
1675318,11/05/2024,11/05/2024 - STATE GENERAL,P
1671553,11/06/2001,SCHOOL BOARD ELECTION,P
1671553,11/07/2000,STATE GENERAL,P
1600395,11/02/2010,11/02/2010 - STATE GENERAL,P
1600395,11/07/2006,11/07/2006 - STATE GENERAL,P
1600395,11/04/2008,11/04/2008 - STATE GENERAL,P
1600417,11/07/2000,STATE GENERAL,P
1640306,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
1679900,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
1608646,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
1602882,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
1647259,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
1603113,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
1606899,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
1603419,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
1612841,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
1604076,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
1653586,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
1604230,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
1604230,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
1627562,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,A
1698823,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,A
1666654,02/11/2025,02/11/2025 - SPEC ELECT RAMSEY CO COM 03,P
1604644,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
1639083,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
1640306,02/11/2025,02/11/2025 - SPEC ELECT RAMSEY CO COM 03,P
1687343,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,A
1693960,11/05/2024,11/05/2024 - STATE GENERAL,P
1615690,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
1602433,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,A
1604511,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,A
1637959,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
1605405,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,A
1613389,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
1697520,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
1606684,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
1613997,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
1658157,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
1600417,11/04/2014,11/04/2014 - STATE GENERAL,P
1681725,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
1684083,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
1671553,11/05/2002,11-05-2002 STATE GENERAL ELECTION,P
1602890,11/07/2000,STATE GENERAL,P
1691854,11/07/2000,STATE GENERAL,P
1691854,11/06/2012,11/06/2012 - STATE GENERAL,P
1603170,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 834 - STILLWATER,A
1660560,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 834 - STILLWATER,A
1689966,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
1635202,11/07/2000,STATE GENERAL,P
1635202,11/02/2004,11/02/2004 - STATE GENERAL,P
1646204,11/05/2024,11/05/2024 - STATE GENERAL,A
1608651,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,A
1623877,11/05/2024,11/05/2024 - STATE GENERAL,A
1647909,11/05/2024,11/05/2024 - STATE GENERAL,P
1625573,11/05/2024,11/05/2024 - STATE GENERAL,A
1606344,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 834 - STILLWATER,P
1690703,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
1601088,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
1646299,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 834 - STILLWATER,P
1616574,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 834 - STILLWATER,P
1630275,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 834 - STILLWATER,A
1697442,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
1603926,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 834 - STILLWATER,P
1671553,11/02/2004,11/02/2004 - STATE GENERAL,P
1637595,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 834 - STILLWATER,P
1602903,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,A
1607573,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
1603243,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 834 - STILLWATER,P
1604418,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
1611020,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,A
1646445,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 834 - STILLWATER,A
1603871,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 834 - STILLWATER,A
1603188,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 834 - STILLWATER,P
1603633,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 834 - STILLWATER,A
1630276,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 834 - STILLWATER,A
1656337,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 834 - STILLWATER,P
1693898,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 834 - STILLWATER,P
1689873,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 834 - STILLWATER,P
1611427,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 834 - STILLWATER,P
1689874,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 834 - STILLWATER,A
1638809,04/09/2024,04/09/2024 - SPEC ELECT CITYWIDE MOUNDS VIEW,P
1651519,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 834 - STILLWATER,P
1635529,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 834 - STILLWATER,P
1696648,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 834 - STILLWATER,P
1697079,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,A
1603760,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 834 - STILLWATER,A
1605256,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 834 - STILLWATER,P
1693822,04/09/2024,04/09/2024 - SPEC ELECT CITYWIDE MOUNDS VIEW,P
1639083,11/05/2024,11/05/2024 - STATE GENERAL,A
1608511,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
1607020,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
1654224,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,A
1601295,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
1638495,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
1646304,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
1691854,11/03/1998,STATE GENERAL,P
1691854,11/03/2020,11/03/2020 - STATE GENERAL,A
1691854,11/05/1996,STATE GENERAL,P
1691854,11/02/2004,11/02/2004 - STATE GENERAL,P
1691854,11/08/2016,11/08/2016 - STATE GENERAL,P
1691854,11/06/2018,11/06/2018 - STATE GENERAL,A
1691854,11/04/2008,11/04/2008 - STATE GENERAL,P
1635202,11/04/2008,11/04/2008 - STATE GENERAL,P
1605478,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
1651809,11/04/2008,11/04/2008 - STATE GENERAL,P
1605069,03/11/2025,03/11/2025 - SPEC ELECT LEG DIST 40B,P
1603627,03/11/2025,03/11/2025 - SPEC ELECT LEG DIST 40B,P
1653586,03/11/2025,03/11/2025 - SPEC ELECT LEG DIST 40B,P
1601533,03/11/2025,03/11/2025 - SPEC ELECT LEG DIST 40B,P
1695008,03/11/2025,03/11/2025 - SPEC ELECT LEG DIST 40B,P
1615078,03/11/2025,03/11/2025 - SPEC ELECT LEG DIST 40B,A
1635202,11/06/2012,11/06/2012 - STATE GENERAL,P
1602037,03/12/2024,03/12/2024 - TOWNSHIP ELECTION,P
1635756,03/11/2025,03/11/2025 - SPEC ELECT LEG DIST 40B,P
1600744,03/11/2025,03/11/2025 - SPEC ELECT LEG DIST 40B,A
1629055,03/11/2025,03/11/2025 - SPEC ELECT LEG DIST 40B,P
1605516,03/11/2025,03/11/2025 - SPEC ELECT LEG DIST 40B,P
1600767,03/11/2025,03/11/2025 - SPEC ELECT LEG DIST 40B,P
1671553,11/06/2012,11/06/2012 - STATE GENERAL,P
1671553,11/02/2010,11/02/2010 - STATE GENERAL,P
1690640,03/11/2025,03/11/2025 - SPEC ELECT LEG DIST 40B,A
1603783,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
1604971,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
1619447,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
1604136,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,A
1605026,11/07/2000,STATE GENERAL,P
1628658,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
1648605,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
1689047,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
1648831,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
1631592,03/11/2025,03/11/2025 - SPEC ELECT LEG DIST 40B,P
1658157,11/05/2024,11/05/2024 - STATE GENERAL,P
1603242,03/11/2025,03/11/2025 - SPEC ELECT LEG DIST 40B,P
1611810,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
1605503,03/11/2025,03/11/2025 - SPEC ELECT LEG DIST 40B,P
1601194,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
1606981,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
1606890,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
1667366,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
