VoterId,ElectionDate,ElectionDescription,VotingMethod
6658327,11/05/2024,11/05/2024 - STATE GENERAL,A
6654295,11/05/2024,11/05/2024 - STATE GENERAL,P
6654296,11/05/2024,11/05/2024 - STATE GENERAL,P
6654320,11/05/2024,11/05/2024 - STATE GENERAL,P
6616543,11/05/2024,11/05/2024 - STATE GENERAL,A
6616306,11/05/2024,11/05/2024 - STATE GENERAL,P
6654924,11/05/2024,11/05/2024 - STATE GENERAL,P
6654931,11/05/2024,11/05/2024 - STATE GENERAL,P
6654381,11/05/2024,11/05/2024 - STATE GENERAL,P
6660289,11/05/2024,11/05/2024 - STATE GENERAL,A
6616347,11/05/2024,11/05/2024 - STATE GENERAL,P
6615938,11/05/2024,11/05/2024 - STATE GENERAL,P
6615962,11/05/2024,11/05/2024 - STATE GENERAL,P
6646329,02/11/2025,02/11/2025 - SPEC ELECT RAMSEY CO COM 03,P
6659849,02/11/2025,02/11/2025 - SPEC ELECT RAMSEY CO COM 03,P
6654146,11/05/2024,11/05/2024 - STATE GENERAL,A
6654297,11/05/2024,11/05/2024 - STATE GENERAL,A
6654339,11/05/2024,11/05/2024 - STATE GENERAL,P
6659802,02/11/2025,02/11/2025 - SPEC ELECT RAMSEY CO COM 03,P
6654396,11/05/2024,11/05/2024 - STATE GENERAL,P
6659664,02/11/2025,02/11/2025 - SPEC ELECT RAMSEY CO COM 03,P
6615995,11/05/2024,11/05/2024 - STATE GENERAL,P
6616247,11/05/2024,11/05/2024 - STATE GENERAL,P
6655043,11/05/2024,11/05/2024 - STATE GENERAL,P
6645699,11/05/2024,11/05/2024 - STATE GENERAL,P
6659788,02/11/2025,02/11/2025 - SPEC ELECT RAMSEY CO COM 03,P
6616177,11/05/2024,11/05/2024 - STATE GENERAL,P
6616182,11/05/2024,11/05/2024 - STATE GENERAL,A
6654718,11/05/2024,11/05/2024 - STATE GENERAL,P
6654669,11/05/2024,11/05/2024 - STATE GENERAL,P
6654695,11/05/2024,11/05/2024 - STATE GENERAL,P
6659680,02/11/2025,02/11/2025 - SPEC ELECT RAMSEY CO COM 03,P
6659792,02/11/2025,02/11/2025 - SPEC ELECT RAMSEY CO COM 03,A
6659671,02/11/2025,02/11/2025 - SPEC ELECT RAMSEY CO COM 03,A
6656601,11/05/2024,11/05/2024 - STATE GENERAL,A
6616156,11/05/2024,11/05/2024 - STATE GENERAL,P
