VoterId,ElectionDate,ElectionDescription,VotingMethod
4493094,11/04/2008,11/04/2008 - STATE GENERAL,P
4425035,11/04/2008,11/04/2008 - STATE GENERAL,P
4488375,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
4493094,11/06/2012,11/06/2012 - STATE GENERAL,P
4400970,11/02/2010,11/02/2010 - STATE GENERAL,P
4400970,11/04/2008,11/04/2008 - STATE GENERAL,P
4400970,11/08/2016,11/08/2016 - STATE GENERAL,P
4400970,11/06/2018,11/06/2018 - STATE GENERAL,P
4493094,11/08/2016,11/08/2016 - STATE GENERAL,P
4493094,11/04/2014,11/04/2014 - STATE GENERAL,P
4485441,11/04/2008,11/04/2008 - STATE GENERAL,P
4485441,11/06/2012,11/06/2012 - STATE GENERAL,A
4493094,11/06/2018,11/06/2018 - STATE GENERAL,P
4485441,11/02/2010,11/02/2010 - STATE GENERAL,P
4485441,08/11/2020,08/11/2020 - STATE PRIMARY,A
4470818,11/04/2008,11/04/2008 - STATE GENERAL,P
4485441,11/06/2018,11/06/2018 - STATE GENERAL,P
4485441,03/03/2020,03/03/2020 - PRESIDENTIAL PRIMARY,P
4485441,11/04/2014,11/04/2014 - STATE GENERAL,A
4485441,11/08/2016,11/08/2016 - STATE GENERAL,P
4485441,11/03/2020,11/03/2020 - STATE GENERAL,A
4485441,11/02/2021,11/02/2021 - MUNICIPAL GENERAL,P
4485441,11/08/2022,11/08/2022 - STATE GENERAL,P
4415755,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,A
4486471,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,A
4408722,11/04/2008,11/04/2008 - STATE GENERAL,P
4408722,11/06/2012,11/06/2012 - STATE GENERAL,P
4425035,11/06/2012,11/06/2012 - STATE GENERAL,P
4401952,11/06/2012,11/06/2012 - STATE GENERAL,P
4401952,11/04/2008,11/04/2008 - STATE GENERAL,P
4425035,11/06/2018,11/06/2018 - STATE GENERAL,P
4485441,11/07/2017,11/07/2017 - MUNICIPAL GENERAL,P
4400970,11/04/2014,11/04/2014 - STATE GENERAL,P
4421297,11/08/2016,11/08/2016 - STATE GENERAL,P
4406752,02/11/2025,02/11/2025 - SPEC ELECT RAMSEY CO COM 03,A
4421297,11/04/2008,11/04/2008 - STATE GENERAL,P
4485441,08/14/2018,08/14/2018 - STATE PRIMARY,P
4470818,11/06/2012,11/06/2012 - STATE GENERAL,P
4489690,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
4414941,02/11/2025,02/11/2025 - SPEC ELECT RAMSEY CO COM 03,P
4417346,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
4442498,11/04/2008,11/04/2008 - STATE GENERAL,P
4411630,02/11/2025,02/11/2025 - SPEC ELECT RAMSEY CO COM 03,P
4493094,11/03/2020,11/03/2020 - STATE GENERAL,A
4421297,11/06/2012,11/06/2012 - STATE GENERAL,P
4460472,02/11/2025,02/11/2025 - SPEC ELECT RAMSEY CO COM 03,A
4415072,02/11/2025,02/11/2025 - SPEC ELECT RAMSEY CO COM 03,P
4459615,11/04/2008,11/04/2008 - STATE GENERAL,P
4459615,11/06/2012,11/06/2012 - STATE GENERAL,P
4407980,11/05/2024,11/05/2024 - STATE GENERAL,P
4449001,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
4418141,02/11/2025,02/11/2025 - SPEC ELECT RAMSEY CO COM 03,P
4416143,02/11/2025,02/11/2025 - SPEC ELECT RAMSEY CO COM 03,P
4416164,11/04/2008,11/04/2008 - STATE GENERAL,P
4402267,02/11/2025,02/11/2025 - SPEC ELECT RAMSEY CO COM 03,P
4416164,11/06/2012,11/06/2012 - STATE GENERAL,P
4453755,02/11/2025,02/11/2025 - SPEC ELECT RAMSEY CO COM 03,P
4495122,02/11/2025,02/11/2025 - SPEC ELECT RAMSEY CO COM 03,P
4416164,11/02/2010,11/02/2010 - STATE GENERAL,P
4411586,11/05/2024,11/05/2024 - STATE GENERAL,A
4425321,11/04/2008,11/04/2008 - STATE GENERAL,P
4425321,11/06/2012,11/06/2012 - STATE GENERAL,P
4425321,11/08/2016,11/08/2016 - STATE GENERAL,P
4475933,11/04/2008,11/04/2008 - STATE GENERAL,P
4475933,11/06/2012,11/06/2012 - STATE GENERAL,P
4475933,11/08/2016,11/08/2016 - STATE GENERAL,P
4451340,11/04/2008,11/04/2008 - STATE GENERAL,P
4479583,11/04/2008,11/04/2008 - STATE GENERAL,P
4406397,11/06/2012,11/06/2012 - STATE GENERAL,A
4406397,11/04/2014,11/04/2014 - STATE GENERAL,P
4407539,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
4451340,11/06/2012,11/06/2012 - STATE GENERAL,P
4406397,11/03/2020,11/03/2020 - STATE GENERAL,P
4423460,11/04/2008,11/04/2008 - STATE GENERAL,P
4451496,11/04/2008,11/04/2008 - STATE GENERAL,P
4451496,11/06/2012,11/06/2012 - STATE GENERAL,P
4423460,11/06/2012,11/06/2012 - STATE GENERAL,P
4436256,11/05/2024,11/05/2024 - STATE GENERAL,P
4481228,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
4491716,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
4469697,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
