VoterId,ElectionDate,ElectionDescription,VotingMethod
783684,11/05/2024,11/05/2024 - STATE GENERAL,P
700084,11/05/2002,11-05-02 STATE GENERAL ELECTION,P
700084,11/07/2000,STATE GENERAL,P
700084,11/02/2004,11/02/2004 - STATE GENERAL,P
700084,11/03/2020,11/03/2020 - STATE GENERAL,A
700084,11/02/2021,11/02/2021 - MUNICIPAL GENERAL,P
701020,11/07/2000,STATE GENERAL,P
701020,11/04/2008,11/04/2008 - STATE GENERAL,P
701020,11/06/2012,11/06/2012 - STATE GENERAL,A
701020,11/08/2016,11/08/2016 - STATE GENERAL,A
701020,08/14/2018,08/14/2018 - STATE PRIMARY,P
701020,11/06/2018,11/06/2018 - STATE GENERAL,A
701020,11/05/2019,11/05/2019 - SD SPEC ELECT ISD 728 - ISD 728,P
701020,11/03/2020,11/03/2020 - STATE GENERAL,P
702146,11/07/2000,STATE GENERAL,P
702146,11/02/2004,11/02/2004 - STATE GENERAL,P
702146,11/05/2002,11-05-02 STATE GENERAL ELECTION,P
702146,11/07/2006,11/07/2006 - STATE GENERAL,P
702146,11/04/2014,11/04/2014 - STATE GENERAL,P
702146,11/08/2016,11/08/2016 - STATE GENERAL,P
702146,11/06/2018,11/06/2018 - STATE GENERAL,P
702146,11/03/2020,11/03/2020 - STATE GENERAL,P
702146,11/08/2022,11/08/2022 - STATE GENERAL,P
702182,11/07/2000,STATE GENERAL,P
702182,11/05/2002,11-05-02 STATE GENERAL ELECTION,P
702182,11/06/2012,11/06/2012 - STATE GENERAL,P
702182,11/04/2014,11/04/2014 - STATE GENERAL,P
702182,11/08/2016,11/08/2016 - STATE GENERAL,P
702182,11/06/2018,11/06/2018 - STATE GENERAL,A
702182,11/03/2020,11/03/2020 - STATE GENERAL,A
702182,11/08/2022,11/08/2022 - STATE GENERAL,A
702290,11/07/2000,STATE GENERAL,P
702290,11/02/2004,11/02/2004 - STATE GENERAL,A
702290,03/14/2006,03/14/2006 - TOWNSHIP ELECTION,P
702290,03/03/2020,03/03/2020 - PRESIDENTIAL PRIMARY,P
702290,08/11/2020,08/11/2020 - STATE PRIMARY,P
702290,11/03/2020,11/03/2020 - STATE GENERAL,P
702290,11/02/2021,11/02/2021 - MUNICIPAL GENERAL,P
702290,08/09/2022,08/09/2022 - STATE PRIMARY,P
702290,11/08/2022,11/08/2022 - STATE GENERAL,P
702296,11/02/2004,11/02/2004 - STATE GENERAL,P
702296,11/07/2000,STATE GENERAL,P
702296,11/06/2018,11/06/2018 - STATE GENERAL,P
702296,11/03/2020,11/03/2020 - STATE GENERAL,P
702296,11/08/2022,11/08/2022 - STATE GENERAL,P
704145,11/05/2002,11-05-02 STATE GENERAL ELECTION,P
701338,11/07/2000,STATE GENERAL,P
701338,11/04/2008,11/04/2008 - STATE GENERAL,P
701338,11/02/2010,11/02/2010 - STATE GENERAL,P
701338,11/06/2012,11/06/2012 - STATE GENERAL,P
701338,11/04/2014,11/04/2014 - STATE GENERAL,P
701338,11/08/2016,11/08/2016 - STATE GENERAL,P
701338,11/07/2017,11/07/2017 - MUNICIPAL GENERAL,P
701338,11/06/2018,11/06/2018 - STATE GENERAL,P
701338,11/05/2019,11/05/2019 - SCHOOL DISTRICT GENERAL,P
701338,11/03/2020,11/03/2020 - STATE GENERAL,A
701338,11/02/2021,11/02/2021 - SCHOOL DISTRICT GENERAL,P
701338,08/09/2022,08/09/2022 - STATE PRIMARY,A
701338,11/08/2022,11/08/2022 - STATE GENERAL,A
701472,11/07/2000,STATE GENERAL,P
701472,07/01/2008,07/01/2008 - SPEC ELECT MCD NORTH ST. PAUL,P
701472,11/04/2008,11/04/2008 - STATE GENERAL,P
701472,11/06/2012,11/06/2012 - STATE GENERAL,P
701472,11/08/2016,11/08/2016 - STATE GENERAL,A
701472,11/06/2018,11/06/2018 - STATE GENERAL,P
701472,11/05/2019,11/05/2019 - SPEC ELECT RAMSEY CO COM 01,P
701472,08/11/2020,08/11/2020 - STATE PRIMARY,A
701472,11/03/2020,11/03/2020 - STATE GENERAL,A
701472,11/08/2022,11/08/2022 - STATE GENERAL,P
701487,11/07/2000,STATE GENERAL,P
701487,11/04/2008,11/04/2008 - STATE GENERAL,P
701487,11/03/2009,11/03/2009 - MUNICIPAL GENERAL,P
701487,11/02/2010,11/02/2010 - STATE GENERAL,P
701487,11/08/2011,11/08/2011 - SD SPEC ELECT ISD 622 - NORTH ST PAUL-MAPLEWOOD,P
701487,11/06/2012,11/06/2012 - STATE GENERAL,P
701487,11/04/2014,11/04/2014 - STATE GENERAL,P
701487,11/03/2015,11/03/2015 - SD SPEC ELECT ISD 622 - NORTH ST PAUL-MAPLEWOOD,P
701487,11/08/2016,11/08/2016 - STATE GENERAL,P
701487,11/06/2018,11/06/2018 - STATE GENERAL,A
701487,03/03/2020,03/03/2020 - PRESIDENTIAL PRIMARY,P
701487,11/03/2020,11/03/2020 - STATE GENERAL,A
701487,11/02/2021,11/02/2021 - SD SPEC ELECT ISD 832 - MAHTOMEDI,A
