VoterId,ElectionDate,ElectionDescription,VotingMethod
164832,11/06/2001,2001 SCHOOL DISTRICT ELECTION,P
164832,09/10/2002,09-10-02 STATE PRIMARY,P
164832,11/05/2002,11-05-02 STATE GENERAL ELECTION,P
164832,11/04/2003,11/04/2003 GENERAL ELECTION,P
164832,06/08/2004,06/08/2004 ISD 196 SPECIAL ELECTION,P
130041,11/02/2004,11/02/2004 - STATE GENERAL,P
199549,11/07/2000,STATE GENERAL,P
199549,11/03/1998,STATE GENERAL,P
199549,11/05/1996,STATE GENERAL,P
199549,11/08/1994,STATE GENERAL,P
199549,11/07/2006,11/07/2006 - STATE GENERAL,P
130041,11/07/2000,STATE GENERAL,P
130041,11/05/2002,11-05-02 STATE GENERAL ELECTION,P
199549,11/02/2004,11/02/2004 - STATE GENERAL,P
193365,11/04/2003,11/04/2003 GENERAL ELECTION,P
199549,11/05/2002,11-05-02 STATE GENERAL ELECTION,P
164832,11/07/2000,STATE GENERAL,P
164832,11/02/1999,SCHOOL BOARD ELECTION,P
164832,11/03/1998,STATE GENERAL,P
164832,11/04/1997,SCHOOL BOARD ELECTION,P
164832,09/10/1996,STATE PRIMARY ELECTION,P
164832,11/05/1996,STATE GENERAL,P
164832,11/05/1996,SCHOOL BOARD ELECTION,P
164832,11/07/1995,SCHOOL BOARD ELECTION,P
164832,09/13/1994,STATE PRIMARY ELECTION,P
164832,11/08/1994,STATE GENERAL,P
164832,11/08/1994,SCHOOL BOARD ELECTION,P
164832,11/02/1993,SCHOOL BOARD ELECTION,P
164832,11/06/2007,11/06/2007 - SPEC ELECT MCD EAGAN,P
164832,09/09/2008,09/09/2008 - STATE PRIMARY,P
164832,11/04/2008,11/04/2008 - STATE GENERAL,P
164832,11/08/2011,11/08/2011 - SCHOOL DISTRICT GENERAL,P
164832,08/14/2012,08/14/2012 - STATE PRIMARY,P
164832,11/03/2009,11/03/2009 - SCHOOL DISTRICT GENERAL,P
164832,08/10/2010,08/10/2010 - STATE PRIMARY,P
164832,11/02/2010,11/02/2010 - STATE GENERAL,P
176732,11/07/2000,STATE GENERAL,P
176732,11/03/1998,STATE GENERAL,P
176732,11/05/1996,STATE GENERAL,P
164832,11/02/2004,11/02/2004 - STATE GENERAL,P
164832,11/06/2012,11/06/2012 - STATE GENERAL,P
164832,11/05/2013,11/05/2013 - SCHOOL DISTRICT GENERAL,P
164832,11/08/2005,11/08/2005 - SCHOOL DISTRICT GENERAL,P
164832,09/12/2006,09/12/2006 - STATE PRIMARY,P
164832,11/07/2006,11/07/2006 - STATE GENERAL,P
164832,08/12/2014,08/12/2014 - STATE PRIMARY,P
164832,11/04/2014,11/04/2014 - STATE GENERAL,P
164832,11/03/2015,11/03/2015 - SCHOOL DISTRICT GENERAL,P
177688,02/11/2025,02/11/2025 - SPEC ELECT RAMSEY CO COM 03,P
199549,11/04/2008,11/04/2008 - STATE GENERAL,P
148117,12/31/1999,SPECIAL ELECTION,P
148117,11/05/1996,STATE GENERAL,P
148117,11/07/2000,STATE GENERAL,P
148117,11/07/2000,SCHOOL BOARD ELECTION,P
