VoterId,ElectionDate,ElectionDescription,VotingMethod
2897925,11/03/1998,STATE GENERAL,P
2841869,11/07/2000,STATE GENERAL,P
2841869,09/12/2000,MUNICIPAL PRIMARY,P
2841869,09/15/1998,STATE PRIMARY ELECTION,P
2841869,11/03/1998,STATE GENERAL,P
2841869,11/04/2003,11/04/2003 GENERAL ELECTION,P
2841869,09/14/2004,09/14/2004 - STATE PRIMARY,P
2841869,11/02/2004,11/02/2004 - STATE GENERAL,P
2841869,11/08/2005,11/08/2005 - SCHOOL DISTRICT GENERAL,P
2851265,11/07/2000,STATE GENERAL,P
2851265,01/01/2000,SPECIAL ELECTION,P
2851265,11/03/1998,STATE GENERAL,P
2851265,11/04/1997,MUNICIPAL GENERAL,P
2841869,11/07/2006,11/07/2006 - STATE GENERAL,P
2841869,11/04/2008,11/04/2008 - STATE GENERAL,P
2841869,08/10/2010,08/10/2010 - STATE PRIMARY,P
2841869,11/02/2010,11/02/2010 - STATE GENERAL,P
2841869,08/14/2012,08/14/2012 - STATE PRIMARY,P
2835549,11/07/2006,11/07/2006 - STATE GENERAL,P
2835549,11/04/2008,11/04/2008 - STATE GENERAL,P
2835549,08/10/2010,08/10/2010 - STATE PRIMARY,P
2835549,11/02/2010,11/02/2010 - STATE GENERAL,P
2835549,08/14/2012,08/14/2012 - STATE PRIMARY,P
2835549,11/05/2002,11-05-02 STATE GENERAL ELECTION,P
2835549,11/06/2012,11/06/2012 - STATE GENERAL,P
2897925,11/06/2012,11/06/2012 - STATE GENERAL,P
2897925,11/07/2000,STATE GENERAL,P
2897925,11/05/2002,11-05-02 STATE GENERAL ELECTION,P
2897925,11/02/2004,11/02/2004 - STATE GENERAL,P
2897925,11/07/2006,11/07/2006 - STATE GENERAL,P
2897925,11/03/2009,11/03/2009 - SD SPEC ELECT ISD 821 - MENAHGA,P
2897925,04/13/2010,04/13/2010 - SD SPEC ELECT ISD 821 - MENAHGA,P
2897925,08/10/2010,08/10/2010 - STATE PRIMARY,P
2897925,11/02/2010,11/02/2010 - STATE GENERAL,P
2849842,11/03/1998,STATE GENERAL,P
2849842,11/05/1996,STATE GENERAL,P
2849842,11/07/1995,SCHOOL BOARD ELECTION,P
