VoterId,ElectionDate,ElectionDescription,VotingMethod
5903174,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5901519,11/03/2020,11/03/2020 - STATE GENERAL,A
5903495,11/08/2022,11/08/2022 - STATE GENERAL,P
5903495,11/03/2020,11/03/2020 - STATE GENERAL,P
5903495,08/09/2022,08/09/2022 - STATE PRIMARY,P
5941107,11/05/2024,11/05/2024 - STATE GENERAL,P
5915518,11/03/2020,11/03/2020 - STATE GENERAL,A
5901108,11/03/2020,11/03/2020 - STATE GENERAL,A
5905889,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5918823,11/05/2024,11/05/2024 - STATE GENERAL,P
5922007,02/11/2025,02/11/2025 - SPEC ELECT RAMSEY CO COM 03,A
5918353,02/11/2025,02/11/2025 - SPEC ELECT RAMSEY CO COM 03,P
5965830,11/03/2020,11/03/2020 - STATE GENERAL,A
5970128,02/11/2025,02/11/2025 - SPEC ELECT RAMSEY CO COM 03,A
5981913,02/11/2025,02/11/2025 - SPEC ELECT RAMSEY CO COM 03,P
5944020,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5908247,02/11/2025,02/11/2025 - SPEC ELECT RAMSEY CO COM 03,P
5996098,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5919920,02/11/2025,02/11/2025 - SPEC ELECT RAMSEY CO COM 03,A
5976311,02/11/2025,02/11/2025 - SPEC ELECT RAMSEY CO COM 03,P
5963968,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5963968,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5958629,11/03/2020,11/03/2020 - STATE GENERAL,P
5974674,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 721 - NEW PRAGUE AREA,P
5903506,11/05/2024,11/05/2024 - STATE GENERAL,P
5904908,11/05/2024,11/05/2024 - STATE GENERAL,P
5937289,11/05/2024,11/05/2024 - STATE GENERAL,A
5956893,11/05/2024,11/05/2024 - STATE GENERAL,P
5976956,11/05/2024,11/05/2024 - STATE GENERAL,A
5981470,11/05/2024,11/05/2024 - STATE GENERAL,P
5967263,11/05/2024,11/05/2024 - STATE GENERAL,P
5907184,11/05/2024,11/05/2024 - STATE GENERAL,P
5907198,11/05/2024,11/05/2024 - STATE GENERAL,A
5901037,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5903709,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5993427,11/05/2024,11/05/2024 - STATE GENERAL,P
5911462,11/03/2020,11/03/2020 - STATE GENERAL,A
5911462,11/02/2021,11/02/2021 - MUNICIPAL GENERAL,P
5919919,02/11/2025,02/11/2025 - SPEC ELECT RAMSEY CO COM 03,A
5923678,11/03/2020,11/03/2020 - STATE GENERAL,P
5922009,11/03/2020,11/03/2020 - STATE GENERAL,P
5941432,11/05/2024,11/05/2024 - STATE GENERAL,P
5903176,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5928170,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,A
5967399,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5982203,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5980440,11/05/2024,11/05/2024 - STATE GENERAL,P
5928518,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,A
5904829,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5936533,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
