VoterId,ElectionDate,ElectionDescription,VotingMethod
6567765,11/05/2024,11/05/2024 - STATE GENERAL,P
6567864,11/05/2024,11/05/2024 - STATE GENERAL,P
6501404,02/11/2025,02/11/2025 - SPEC ELECT RAMSEY CO COM 03,A
6535610,11/05/2024,11/05/2024 - STATE GENERAL,A
6558787,02/11/2025,02/11/2025 - SPEC ELECT RAMSEY CO COM 03,P
6525090,02/11/2025,02/11/2025 - SPEC ELECT RAMSEY CO COM 03,P
6513817,02/11/2025,02/11/2025 - SPEC ELECT RAMSEY CO COM 03,P
6576803,02/11/2025,02/11/2025 - SPEC ELECT RAMSEY CO COM 03,P
6555964,11/05/2024,11/05/2024 - STATE GENERAL,A
6524093,02/11/2025,02/11/2025 - SPEC ELECT RAMSEY CO COM 03,P
6567766,11/05/2024,11/05/2024 - STATE GENERAL,P
6567936,11/05/2024,11/05/2024 - STATE GENERAL,P
6514741,11/05/2024,11/05/2024 - STATE GENERAL,A
6547639,11/05/2024,11/05/2024 - STATE GENERAL,P
6513069,11/05/2024,11/05/2024 - STATE GENERAL,P
6513219,11/05/2024,11/05/2024 - STATE GENERAL,A
6574554,02/11/2025,02/11/2025 - SPEC ELECT RAMSEY CO COM 03,P
6526952,11/05/2024,11/05/2024 - STATE GENERAL,A
6524513,11/05/2024,11/05/2024 - STATE GENERAL,A
6567738,11/05/2024,11/05/2024 - STATE GENERAL,P
6514454,11/05/2024,11/05/2024 - STATE GENERAL,P
6514537,11/05/2024,11/05/2024 - STATE GENERAL,A
6520297,11/05/2024,11/05/2024 - STATE GENERAL,P
6554573,11/05/2024,11/05/2024 - STATE GENERAL,P
6567664,11/05/2024,11/05/2024 - STATE GENERAL,P
6567696,11/05/2024,11/05/2024 - STATE GENERAL,P
6556084,11/05/2024,11/05/2024 - STATE GENERAL,A
6567780,11/05/2024,11/05/2024 - STATE GENERAL,P
6567918,11/05/2024,11/05/2024 - STATE GENERAL,P
6567856,11/05/2024,11/05/2024 - STATE GENERAL,P
6587261,02/11/2025,02/11/2025 - SPEC ELECT RAMSEY CO COM 03,A
6505552,11/05/2024,11/05/2024 - STATE GENERAL,A
6523355,11/05/2024,11/05/2024 - STATE GENERAL,P
6567714,11/05/2024,11/05/2024 - STATE GENERAL,P
6520306,11/05/2024,11/05/2024 - STATE GENERAL,P
6520330,11/05/2024,11/05/2024 - STATE GENERAL,P
6502580,02/11/2025,02/11/2025 - SPEC ELECT RAMSEY CO COM 03,P
6526787,02/11/2025,02/11/2025 - SPEC ELECT RAMSEY CO COM 03,A
6537430,02/11/2025,02/11/2025 - SPEC ELECT RAMSEY CO COM 03,A
6513837,02/11/2025,02/11/2025 - SPEC ELECT RAMSEY CO COM 03,P
6547585,11/05/2024,11/05/2024 - STATE GENERAL,A
6521401,11/05/2024,11/05/2024 - STATE GENERAL,P
6505582,11/05/2024,11/05/2024 - STATE GENERAL,P
6551549,11/05/2024,11/05/2024 - STATE GENERAL,A
6577990,02/11/2025,02/11/2025 - SPEC ELECT RAMSEY CO COM 03,P
6558287,11/05/2024,11/05/2024 - STATE GENERAL,P
6551466,11/05/2024,11/05/2024 - STATE GENERAL,P
6567735,11/05/2024,11/05/2024 - STATE GENERAL,P
6510432,11/05/2024,11/05/2024 - STATE GENERAL,A
6522997,11/05/2024,11/05/2024 - STATE GENERAL,P
6558851,11/05/2024,11/05/2024 - STATE GENERAL,P
6513298,11/05/2024,11/05/2024 - STATE GENERAL,P
6506060,11/05/2024,11/05/2024 - STATE GENERAL,P
6536735,11/05/2024,11/05/2024 - STATE GENERAL,A
6524109,11/05/2024,11/05/2024 - STATE GENERAL,A
6546805,11/05/2024,11/05/2024 - STATE GENERAL,A
6539016,11/05/2024,11/05/2024 - STATE GENERAL,P
6506417,11/05/2024,11/05/2024 - STATE GENERAL,P
6507183,11/05/2024,11/05/2024 - STATE GENERAL,A
6553402,11/05/2024,11/05/2024 - STATE GENERAL,A
6536652,11/05/2024,11/05/2024 - STATE GENERAL,P
6560721,11/05/2024,11/05/2024 - STATE GENERAL,P
6560923,11/05/2024,11/05/2024 - STATE GENERAL,P
6556797,03/11/2025,03/11/2025 - SPEC ELECT LEG DIST 40B,P
6528364,03/11/2025,03/11/2025 - SPEC ELECT LEG DIST 40B,P
6548279,03/11/2025,03/11/2025 - SPEC ELECT LEG DIST 40B,P
6515148,03/11/2025,03/11/2025 - SPEC ELECT LEG DIST 40B,P
6543614,03/11/2025,03/11/2025 - SPEC ELECT LEG DIST 40B,P
6505314,03/11/2025,03/11/2025 - SPEC ELECT LEG DIST 40B,P
6567948,11/05/2024,11/05/2024 - STATE GENERAL,P
6567681,11/05/2024,11/05/2024 - STATE GENERAL,P
6567687,11/05/2024,11/05/2024 - STATE GENERAL,P
6541538,11/05/2024,11/05/2024 - STATE GENERAL,P
6523156,11/05/2024,11/05/2024 - STATE GENERAL,P
6543773,11/05/2024,11/05/2024 - STATE GENERAL,P
6556691,11/05/2024,11/05/2024 - STATE GENERAL,A
6533789,03/11/2025,03/11/2025 - SPEC ELECT LEG DIST 40B,A
6509644,03/11/2025,03/11/2025 - SPEC ELECT LEG DIST 40B,A
6527228,03/11/2025,03/11/2025 - SPEC ELECT LEG DIST 40B,P
6525266,03/11/2025,03/11/2025 - SPEC ELECT LEG DIST 40B,P
6560691,03/11/2025,03/11/2025 - SPEC ELECT LEG DIST 40B,A
6513675,03/11/2025,03/11/2025 - SPEC ELECT LEG DIST 40B,A
6549808,03/11/2025,03/11/2025 - SPEC ELECT LEG DIST 40B,P
6527977,11/05/2024,11/05/2024 - STATE GENERAL,A
6537447,03/11/2025,03/11/2025 - SPEC ELECT LEG DIST 40B,A
6547626,11/05/2024,11/05/2024 - STATE GENERAL,P
6560544,11/05/2024,11/05/2024 - STATE GENERAL,A
6526318,03/11/2025,03/11/2025 - SPEC ELECT LEG DIST 40B,P
6554327,03/11/2025,03/11/2025 - SPEC ELECT LEG DIST 40B,P
6546100,03/11/2025,03/11/2025 - SPEC ELECT LEG DIST 40B,P
6513673,03/11/2025,03/11/2025 - SPEC ELECT LEG DIST 40B,A
6556809,03/11/2025,03/11/2025 - SPEC ELECT LEG DIST 40B,P
6547686,11/05/2024,11/05/2024 - STATE GENERAL,P
6517741,03/11/2025,03/11/2025 - SPEC ELECT LEG DIST 40B,P
6560695,03/11/2025,03/11/2025 - SPEC ELECT LEG DIST 40B,A
6504681,03/11/2025,03/11/2025 - SPEC ELECT LEG DIST 40B,P
6526703,03/11/2025,03/11/2025 - SPEC ELECT LEG DIST 40B,P
6555011,03/11/2025,03/11/2025 - SPEC ELECT LEG DIST 40B,P
6520920,03/11/2025,03/11/2025 - SPEC ELECT LEG DIST 40B,P
6567804,11/05/2024,11/05/2024 - STATE GENERAL,P
6523118,11/05/2024,11/05/2024 - STATE GENERAL,P
6547758,11/05/2024,11/05/2024 - STATE GENERAL,P
6536803,03/11/2025,03/11/2025 - SPEC ELECT LEG DIST 40B,A
6567788,11/05/2024,11/05/2024 - STATE GENERAL,P
6567796,11/05/2024,11/05/2024 - STATE GENERAL,P
6515124,03/11/2025,03/11/2025 - SPEC ELECT LEG DIST 40B,P
6506922,03/11/2025,03/11/2025 - SPEC ELECT LEG DIST 40B,P
6513608,03/11/2025,03/11/2025 - SPEC ELECT LEG DIST 40B,P
6517892,03/11/2025,03/11/2025 - SPEC ELECT LEG DIST 40B,P
6517569,03/11/2025,03/11/2025 - SPEC ELECT LEG DIST 40B,P
6519300,03/11/2025,03/11/2025 - SPEC ELECT LEG DIST 40B,A
6558377,03/11/2025,03/11/2025 - SPEC ELECT LEG DIST 40B,P
6546561,03/11/2025,03/11/2025 - SPEC ELECT LEG DIST 40B,P
6521966,03/11/2025,03/11/2025 - SPEC ELECT LEG DIST 40B,P
6567667,11/05/2024,11/05/2024 - STATE GENERAL,P
6567724,11/05/2024,11/05/2024 - STATE GENERAL,P
6506703,03/11/2025,03/11/2025 - SPEC ELECT LEG DIST 40B,P
6501976,03/11/2025,03/11/2025 - SPEC ELECT LEG DIST 40B,A
6546021,03/11/2025,03/11/2025 - SPEC ELECT LEG DIST 40B,P
6502187,03/11/2025,03/11/2025 - SPEC ELECT LEG DIST 40B,P
6534197,11/05/2024,11/05/2024 - STATE GENERAL,P
6517749,03/11/2025,03/11/2025 - SPEC ELECT LEG DIST 40B,P
6560106,03/11/2025,03/11/2025 - SPEC ELECT LEG DIST 40B,P
6543636,03/11/2025,03/11/2025 - SPEC ELECT LEG DIST 40B,P
6519397,03/11/2025,03/11/2025 - SPEC ELECT LEG DIST 40B,P
6555126,03/11/2025,03/11/2025 - SPEC ELECT LEG DIST 40B,A
6502843,03/11/2025,03/11/2025 - SPEC ELECT LEG DIST 40B,P
6513221,11/05/2024,11/05/2024 - STATE GENERAL,P
6514460,11/05/2024,11/05/2024 - STATE GENERAL,P
6523081,11/05/2024,11/05/2024 - STATE GENERAL,A
6527963,11/05/2024,11/05/2024 - STATE GENERAL,A
6549604,11/05/2024,11/05/2024 - STATE GENERAL,P
6560534,11/05/2024,11/05/2024 - STATE GENERAL,P
6559984,03/11/2025,03/11/2025 - SPEC ELECT LEG DIST 40B,P
6541344,03/11/2025,03/11/2025 - SPEC ELECT LEG DIST 40B,P
6550123,03/11/2025,03/11/2025 - SPEC ELECT LEG DIST 40B,P
6524107,11/05/2024,11/05/2024 - STATE GENERAL,A
6538882,11/05/2024,11/05/2024 - STATE GENERAL,P
6517496,03/11/2025,03/11/2025 - SPEC ELECT LEG DIST 40B,A
6554618,11/05/2024,11/05/2024 - STATE GENERAL,A
6555271,11/05/2024,11/05/2024 - STATE GENERAL,P
6535737,11/05/2024,11/05/2024 - STATE GENERAL,P
6544485,11/05/2024,11/05/2024 - STATE GENERAL,A
6500099,11/05/2024,11/05/2024 - STATE GENERAL,P
6560574,11/05/2024,11/05/2024 - STATE GENERAL,P
6523357,11/05/2024,11/05/2024 - STATE GENERAL,A
6556088,11/05/2024,11/05/2024 - STATE GENERAL,A
6523136,11/05/2024,11/05/2024 - STATE GENERAL,A
6501853,03/11/2025,03/11/2025 - TOWNSHIP ELECTION,A
6532580,11/05/2024,11/05/2024 - STATE GENERAL,P
6567682,11/05/2024,11/05/2024 - STATE GENERAL,P
6502789,11/05/2024,11/05/2024 - STATE GENERAL,A
6526205,11/05/2024,11/05/2024 - STATE GENERAL,A
6527915,11/05/2024,11/05/2024 - STATE GENERAL,P
6546800,11/05/2024,11/05/2024 - STATE GENERAL,P
6548180,11/05/2024,11/05/2024 - STATE GENERAL,A
6567754,11/05/2024,11/05/2024 - STATE GENERAL,P
6567798,11/05/2024,11/05/2024 - STATE GENERAL,P
6506423,11/05/2024,11/05/2024 - STATE GENERAL,P
6538622,11/05/2024,11/05/2024 - STATE GENERAL,P
6523039,11/05/2024,11/05/2024 - STATE GENERAL,P
