VoterId,ElectionDate,ElectionDescription,VotingMethod
6183709,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
6117354,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
6113396,11/05/2024,11/05/2024 - STATE GENERAL,P
6197903,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
6163088,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
6138942,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
6140352,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
6177353,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
6172368,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
6147362,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
6125427,11/05/2024,11/05/2024 - STATE GENERAL,A
6140193,11/05/2024,11/05/2024 - STATE GENERAL,A
6165747,11/05/2024,11/05/2024 - STATE GENERAL,P
6131468,11/02/2021,11/02/2021 - MUNICIPAL GENERAL,P
6131468,11/08/2022,11/08/2022 - STATE GENERAL,P
6139182,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
6178152,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
6138581,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
6139646,11/08/2022,11/08/2022 - STATE GENERAL,P
6139646,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
6153114,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
6183638,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
6146172,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
6155847,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
6136741,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
6139466,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
6193276,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,A
6125469,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
6185642,08/09/2022,08/09/2022 - STATE PRIMARY,P
6118544,02/11/2025,02/11/2025 - SPEC ELECT RAMSEY CO COM 03,P
6196535,02/11/2025,02/11/2025 - SPEC ELECT RAMSEY CO COM 03,A
6102324,11/05/2024,11/05/2024 - STATE GENERAL,A
6192373,11/05/2024,11/05/2024 - STATE GENERAL,A
6108981,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
6131149,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
6138998,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
6175339,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
6150425,02/11/2025,02/11/2025 - SPEC ELECT RAMSEY CO COM 03,P
6142753,02/11/2025,02/11/2025 - SPEC ELECT RAMSEY CO COM 03,P
6138875,11/02/2021,11/02/2021 - MUNICIPAL GENERAL,P
6169611,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
6138192,02/11/2025,02/11/2025 - SPEC ELECT RAMSEY CO COM 03,P
6133769,02/11/2025,02/11/2025 - SPEC ELECT RAMSEY CO COM 03,P
6140415,02/11/2025,02/11/2025 - SPEC ELECT RAMSEY CO COM 03,P
6173962,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
6190588,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
6171301,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
6194124,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
6131767,02/11/2025,02/11/2025 - SPEC ELECT RAMSEY CO COM 03,P
6138464,02/11/2025,02/11/2025 - SPEC ELECT RAMSEY CO COM 03,P
6101093,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
6133230,02/11/2025,02/11/2025 - SPEC ELECT RAMSEY CO COM 03,A
6105010,02/11/2025,02/11/2025 - SPEC ELECT RAMSEY CO COM 03,P
6115524,02/11/2025,02/11/2025 - SPEC ELECT RAMSEY CO COM 03,P
6181372,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
6138361,02/11/2025,02/11/2025 - SPEC ELECT RAMSEY CO COM 03,P
6152290,02/11/2025,02/11/2025 - SPEC ELECT RAMSEY CO COM 03,P
6112942,02/11/2025,02/11/2025 - SPEC ELECT RAMSEY CO COM 03,P
6197484,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
6143720,02/11/2025,02/11/2025 - SPEC ELECT RAMSEY CO COM 03,P
6124994,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
6150173,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
6147042,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
6183675,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
6118220,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,A
6140748,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
6192373,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
6178243,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
6104260,02/11/2025,02/11/2025 - SPEC ELECT RAMSEY CO COM 03,A
6109565,02/11/2025,02/11/2025 - SPEC ELECT RAMSEY CO COM 03,P
6112664,11/02/2021,11/02/2021 - MUNICIPAL GENERAL,P
6126490,02/11/2025,02/11/2025 - SPEC ELECT RAMSEY CO COM 03,A
6132268,02/11/2025,02/11/2025 - SPEC ELECT RAMSEY CO COM 03,P
6197482,02/11/2025,02/11/2025 - SPEC ELECT RAMSEY CO COM 03,P
6121791,02/11/2025,02/11/2025 - SPEC ELECT RAMSEY CO COM 03,P
6174295,02/11/2025,02/11/2025 - SPEC ELECT RAMSEY CO COM 03,P
6131450,02/11/2025,02/11/2025 - SPEC ELECT RAMSEY CO COM 03,P
6183720,02/11/2025,02/11/2025 - SPEC ELECT RAMSEY CO COM 03,A
6131768,02/11/2025,02/11/2025 - SPEC ELECT RAMSEY CO COM 03,P
6125658,11/08/2022,11/08/2022 - STATE GENERAL,A
6175024,11/05/2024,11/05/2024 - STATE GENERAL,P
6198755,11/05/2024,11/05/2024 - STATE GENERAL,A
6120174,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,A
6114466,11/05/2024,11/05/2024 - STATE GENERAL,A
6138435,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
6136183,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
6131764,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
6140495,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
6197764,11/08/2022,11/08/2022 - STATE GENERAL,A
6138197,02/11/2025,02/11/2025 - SPEC ELECT RAMSEY CO COM 03,P
6132268,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
6109878,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
6128103,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
6198742,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
6103550,11/02/2021,11/02/2021 - MUNICIPAL GENERAL,P
6103550,11/08/2022,11/08/2022 - STATE GENERAL,P
6125034,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
6151174,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
6119517,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
6138453,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
6163161,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
6131451,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
6198700,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
6104552,02/11/2025,02/11/2025 - SPEC ELECT RAMSEY CO COM 03,P
6128827,02/11/2025,02/11/2025 - SPEC ELECT RAMSEY CO COM 03,A
6197726,11/05/2024,11/05/2024 - STATE GENERAL,P
6128827,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,A
6186328,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
6140909,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
