VoterId,ElectionDate,ElectionDescription,VotingMethod
659170,11/07/2000,STATE GENERAL,P
659170,11/03/1998,STATE GENERAL,P
659170,11/05/1996,STATE GENERAL,P
659170,09/13/1994,STATE PRIMARY ELECTION,P
659170,11/08/1994,STATE GENERAL,P
659170,11/05/2002,11-05-2002 STATE GENERAL ELECTION,P
659170,11/07/2006,11/07/2006 - STATE GENERAL,P
659170,11/06/2007,11/06/2007 - SD SPEC ELECT ISD 2144 - CHISAGO LAKES,P
659170,09/09/2008,09/09/2008 - STATE PRIMARY,P
659170,11/04/2008,11/04/2008 - STATE GENERAL,A
659170,08/10/2010,08/10/2010 - STATE PRIMARY,P
659170,11/02/2010,11/02/2010 - STATE GENERAL,P
659170,11/06/2012,11/06/2012 - STATE GENERAL,P
659170,11/05/2013,11/05/2013 - SCHOOL DISTRICT GENERAL,P
659170,08/12/2014,08/12/2014 - STATE PRIMARY,P
659170,11/04/2014,11/04/2014 - STATE GENERAL,P
659170,08/09/2016,08/09/2016 - STATE PRIMARY,P
659170,11/08/2016,11/08/2016 - STATE GENERAL,P
659170,08/14/2018,08/14/2018 - STATE PRIMARY,P
659170,11/06/2018,11/06/2018 - STATE GENERAL,P
659170,11/05/2019,11/05/2019 - SPEC ELECT RAMSEY CO COM 01,P
659170,03/03/2020,03/03/2020 - PRESIDENTIAL PRIMARY,P
659170,08/11/2020,08/11/2020 - STATE PRIMARY,P
659170,11/03/2020,11/03/2020 - STATE GENERAL,P
659170,08/09/2022,08/09/2022 - STATE PRIMARY,P
659170,11/08/2022,11/08/2022 - STATE GENERAL,P
661802,11/05/2002,11-05-2002 STATE GENERAL ELECTION,P
661802,11/05/1996,STATE GENERAL,P
661802,11/02/2004,11/02/2004 - STATE GENERAL,P
661802,11/03/1998,STATE GENERAL,P
661802,11/06/2012,11/06/2012 - STATE GENERAL,P
661802,11/04/2014,11/04/2014 - STATE GENERAL,P
661802,11/08/2016,11/08/2016 - STATE GENERAL,P
661802,11/06/2018,11/06/2018 - STATE GENERAL,P
661802,03/03/2020,03/03/2020 - PRESIDENTIAL PRIMARY,P
661802,08/11/2020,08/11/2020 - STATE PRIMARY,P
661802,11/03/2020,11/03/2020 - STATE GENERAL,P
661802,08/09/2022,08/09/2022 - STATE PRIMARY,P
661802,11/08/2022,11/08/2022 - STATE GENERAL,P
661921,11/02/2004,11/02/2004 - STATE GENERAL,P
661921,09/12/2000,STATE PRIMARY ELECTION,P
661921,11/07/2000,STATE GENERAL,P
661921,09/15/1998,STATE PRIMARY ELECTION,P
661921,11/03/1998,STATE GENERAL,P
661921,11/05/1996,STATE GENERAL,P
661921,09/13/1994,STATE PRIMARY ELECTION,P
661921,11/08/1994,STATE GENERAL,P
661921,11/05/2002,11-05-2002 STATE GENERAL ELECTION,P
661921,09/12/2006,09/12/2006 - STATE PRIMARY,P
661921,11/07/2006,11/07/2006 - STATE GENERAL,P
661921,11/04/2008,11/04/2008 - STATE GENERAL,P
661921,11/02/2010,11/02/2010 - STATE GENERAL,P
661921,11/06/2012,11/06/2012 - STATE GENERAL,P
661921,11/04/2014,11/04/2014 - STATE GENERAL,P
661921,11/08/2016,11/08/2016 - STATE GENERAL,A
661921,11/06/2018,11/06/2018 - STATE GENERAL,A
661921,11/05/2019,11/05/2019 - SPEC ELECT RAMSEY CO COM 01,P
661921,08/11/2020,08/11/2020 - STATE PRIMARY,A
661921,11/03/2020,11/03/2020 - STATE GENERAL,A
661921,08/09/2022,08/09/2022 - STATE PRIMARY,A
661921,11/08/2022,11/08/2022 - STATE GENERAL,A
661964,11/02/2004,11/02/2004 - STATE GENERAL,P
661964,11/06/2001,"NOVEMBER 6, 2001",P
661964,11/07/2000,STATE GENERAL,P
661964,11/03/1998,SCHOOL BOARD ELECTION,P
661964,09/10/1996,STATE PRIMARY ELECTION,P
661964,11/05/1996,STATE GENERAL,P
661964,11/05/1996,SCHOOL BOARD ELECTION,P
661964,11/07/1995,SCHOOL BOARD ELECTION,P
661964,11/08/1994,STATE GENERAL,P
661964,11/02/1993,SCHOOL BOARD ELECTION,P
661964,11/05/2002,11-05-2002 STATE GENERAL ELECTION,P
661964,11/08/2005,11/08/2005 - SCHOOL DISTRICT GENERAL,P
661964,11/07/2006,11/07/2006 - STATE GENERAL,P
661964,11/04/2008,11/04/2008 - STATE GENERAL,P
661964,11/02/2010,11/02/2010 - STATE GENERAL,P
661964,11/06/2012,11/06/2012 - STATE GENERAL,P
661964,11/03/2015,11/03/2015 - SD SPEC ELECT ISD 831 - FOREST LAKE,A
661964,11/06/2018,11/06/2018 - STATE GENERAL,P
661964,11/03/2020,11/03/2020 - STATE GENERAL,A
661964,11/08/2022,11/08/2022 - STATE GENERAL,A
662186,11/02/2004,11/02/2004 - STATE GENERAL,P
662186,09/12/2000,STATE PRIMARY ELECTION,P
662186,11/07/2000,STATE GENERAL,P
662186,11/03/1998,STATE GENERAL,P
662186,09/10/1996,STATE PRIMARY ELECTION,P
662186,11/05/1996,STATE GENERAL,P
662186,09/13/1994,STATE PRIMARY ELECTION,P
662186,11/08/1994,STATE GENERAL,P
662186,11/05/2002,11-05-2002 STATE GENERAL ELECTION,P
662186,11/08/2005,11/08/2005 - SCHOOL DISTRICT GENERAL,P
662186,11/07/2006,11/07/2006 - STATE GENERAL,P
662186,11/06/2007,11/06/2007 - SCHOOL DISTRICT GENERAL,P
662186,11/04/2008,11/04/2008 - STATE GENERAL,P
662186,11/02/2010,11/02/2010 - STATE GENERAL,P
662186,11/06/2012,11/06/2012 - STATE GENERAL,P
662186,08/12/2014,08/12/2014 - STATE PRIMARY,P
662186,11/04/2014,11/04/2014 - STATE GENERAL,P
662186,11/08/2016,11/08/2016 - STATE GENERAL,P
662186,11/06/2018,11/06/2018 - STATE GENERAL,A
662186,08/11/2020,08/11/2020 - STATE PRIMARY,A
662186,11/03/2020,11/03/2020 - STATE GENERAL,A
662186,11/02/2021,11/02/2021 - SCHOOL DISTRICT GENERAL,P
662186,11/08/2022,11/08/2022 - STATE GENERAL,P
662228,11/06/2001,"NOVEMBER 6, 2001",P
662228,11/02/2004,11/02/2004 - STATE GENERAL,P
662228,11/07/2000,STATE GENERAL,P
662228,11/03/1998,STATE GENERAL,P
646747,11/08/1994,SCHOOL BOARD ELECTION,P
646747,11/04/1997,SCHOOL BOARD ELECTION,P
658213,11/06/2001,"NOVEMBER 6, 2001",P
658213,11/07/2000,STATE GENERAL,P
658213,11/05/1996,STATE GENERAL,P
658213,11/05/2002,11-05-2002 STATE GENERAL ELECTION,P
658213,11/07/2006,11/07/2006 - STATE GENERAL,P
658213,11/02/2010,11/02/2010 - STATE GENERAL,P
658213,11/06/2012,11/06/2012 - STATE GENERAL,P
658213,11/04/2014,11/04/2014 - STATE GENERAL,P
658213,11/03/2015,11/03/2015 - MUNICIPAL GENERAL,P
658213,11/08/2016,11/08/2016 - STATE GENERAL,P
658213,11/06/2018,11/06/2018 - STATE GENERAL,P
658213,11/05/2019,11/05/2019 - MUNICIPAL GENERAL,P
658213,11/03/2020,11/03/2020 - STATE GENERAL,P
658213,11/08/2022,11/08/2022 - STATE GENERAL,P
658239,11/02/2004,11/02/2004 - STATE GENERAL,P
658239,11/03/1998,STATE GENERAL,P
658239,11/03/1998,MUNICIPAL GENERAL,P
658239,11/08/1994,STATE GENERAL,P
658239,11/05/2002,11-05-2002 STATE GENERAL ELECTION,P
658239,11/04/2008,11/04/2008 - STATE GENERAL,P
658239,11/06/2012,11/06/2012 - STATE GENERAL,P
658239,11/08/2016,11/08/2016 - STATE GENERAL,P
658239,11/06/2018,11/06/2018 - STATE GENERAL,P
658239,11/03/2020,11/03/2020 - STATE GENERAL,P
658239,11/08/2022,11/08/2022 - STATE GENERAL,P
658256,11/04/2008,11/04/2008 - STATE GENERAL,P
658256,11/05/2002,11-05-2002 STATE GENERAL ELECTION,P
658256,11/07/2006,11/07/2006 - STATE GENERAL,P
658256,11/05/1996,STATE GENERAL,P
658256,11/03/1998,STATE GENERAL,P
658256,11/08/1994,SCHOOL BOARD ELECTION,P
658256,11/04/1997,SCHOOL BOARD ELECTION,P
658256,12/31/1994,SPECIAL ELECTION,P
658256,11/07/2000,SCHOOL BOARD ELECTION,P
658256,11/08/1994,STATE GENERAL,P
658256,11/07/2000,STATE GENERAL,P
658256,11/02/2004,11/02/2004 - STATE GENERAL,P
658256,11/04/2014,11/04/2014 - STATE GENERAL,P
658256,11/06/2012,11/06/2012 - STATE GENERAL,P
658256,11/02/2010,11/02/2010 - STATE GENERAL,P
658256,11/06/2007,11/06/2007 - SD SPEC ELECT ISD 2144 - CHISAGO LAKES,P
658256,11/08/2016,11/08/2016 - STATE GENERAL,P
658256,11/06/2018,11/06/2018 - STATE GENERAL,P
658256,11/05/2019,11/05/2019 - SPEC ELECT RAMSEY CO COM 01,P
658256,11/03/2020,11/03/2020 - STATE GENERAL,P
658256,08/09/2022,08/09/2022 - STATE PRIMARY,P
658256,11/08/2022,11/08/2022 - STATE GENERAL,P
658405,11/02/2004,11/02/2004 - STATE GENERAL,P
658405,11/06/2001,"NOVEMBER 6, 2001",P
658405,11/07/2000,STATE GENERAL,P
658405,11/07/2000,SCHOOL BOARD ELECTION,P
658405,12/31/1999,SPECIAL ELECTION,P
658405,11/03/1998,STATE GENERAL,P
658405,11/04/1997,SCHOOL BOARD ELECTION,P
658405,11/08/1994,STATE GENERAL,P
658405,11/05/2002,11-05-2002 STATE GENERAL ELECTION,P
658405,11/07/2006,11/07/2006 - STATE GENERAL,P
658405,11/06/2007,11/06/2007 - SD SPEC ELECT ISD 2144 - CHISAGO LAKES,P
658405,09/09/2008,09/09/2008 - STATE PRIMARY,P
658405,11/04/2008,11/04/2008 - STATE GENERAL,P
658405,11/02/2010,11/02/2010 - STATE GENERAL,P
658405,11/06/2012,11/06/2012 - STATE GENERAL,P
658405,11/08/2016,11/08/2016 - STATE GENERAL,A
658405,11/06/2018,11/06/2018 - STATE GENERAL,A
658405,11/03/2020,11/03/2020 - STATE GENERAL,A
658464,11/02/2004,11/02/2004 - STATE GENERAL,P
658464,11/06/2001,"NOVEMBER 6, 2001",P
658464,11/07/2000,STATE GENERAL,P
658464,11/07/2000,SCHOOL BOARD ELECTION,P
658464,12/31/1999,SPECIAL ELECTION,P
658464,11/03/1998,STATE GENERAL,P
658464,11/04/1997,SCHOOL BOARD ELECTION,P
658464,11/05/1996,STATE GENERAL,P
658464,11/07/1995,MUNICIPAL GENERAL,P
658464,09/13/1994,STATE PRIMARY ELECTION,P
658464,11/08/1994,STATE GENERAL,P
658464,11/02/1993,MUNICIPAL GENERAL,P
658464,11/05/2002,11-05-2002 STATE GENERAL ELECTION,P
658464,11/04/2003,11/04/2003 GENERAL ELECTION,P
658464,11/07/2006,11/07/2006 - STATE GENERAL,P
658464,11/06/2007,11/06/2007 - SD SPEC ELECT ISD 2144 - CHISAGO LAKES,P
658464,11/04/2008,11/04/2008 - STATE GENERAL,P
658464,11/06/2012,11/06/2012 - STATE GENERAL,P
658464,11/08/2016,11/08/2016 - STATE GENERAL,P
658464,11/06/2018,11/06/2018 - STATE GENERAL,A
658464,03/03/2020,03/03/2020 - PRESIDENTIAL PRIMARY,P
658464,11/03/2020,11/03/2020 - STATE GENERAL,A
658464,11/02/2021,11/02/2021 - SD SPEC ELECT ISD 834 - STILLWATER,P
658464,11/08/2022,11/08/2022 - STATE GENERAL,P
658491,11/02/2004,11/02/2004 - STATE GENERAL,P
658491,11/06/2001,SCHOOL BOARD ELECTION,P
658491,11/07/2000,STATE GENERAL,P
658491,11/03/1998,STATE GENERAL,P
658491,11/05/1996,STATE GENERAL,P
658491,11/08/1994,STATE GENERAL,P
658491,11/05/2002,11-05-2002 STATE GENERAL ELECTION,P
658491,11/04/2008,11/04/2008 - STATE GENERAL,P
658491,11/02/2010,11/02/2010 - STATE GENERAL,P
658491,11/06/2012,11/06/2012 - STATE GENERAL,P
658491,11/08/2016,11/08/2016 - STATE GENERAL,P
658491,11/06/2018,11/06/2018 - STATE GENERAL,P
658491,11/03/2020,11/03/2020 - STATE GENERAL,P
658491,11/08/2022,11/08/2022 - STATE GENERAL,P
658231,09/13/1994,STATE PRIMARY ELECTION,P
658231,11/05/1996,STATE GENERAL,P
658231,11/07/2006,11/07/2006 - STATE GENERAL,P
658231,11/04/2008,11/04/2008 - STATE GENERAL,A
658231,11/02/2010,11/02/2010 - STATE GENERAL,P
658231,11/06/2012,11/06/2012 - STATE GENERAL,P
658231,11/08/2016,11/08/2016 - STATE GENERAL,P
658231,08/14/2018,08/14/2018 - STATE PRIMARY,P
658231,11/06/2018,11/06/2018 - STATE GENERAL,P
658231,03/03/2020,03/03/2020 - PRESIDENTIAL PRIMARY,P
658231,08/11/2020,08/11/2020 - STATE PRIMARY,P
658231,11/03/2020,11/03/2020 - STATE GENERAL,A
658231,11/08/2022,11/08/2022 - STATE GENERAL,P
658248,11/02/2004,11/02/2004 - STATE GENERAL,P
658248,11/06/2001,"NOVEMBER 6, 2001",P
658248,09/12/2000,STATE PRIMARY ELECTION,P
658248,11/07/2000,STATE GENERAL,P
658248,11/02/1999,MUNICIPAL GENERAL,P
658248,09/15/1998,STATE PRIMARY ELECTION,P
658248,11/03/1998,STATE GENERAL,P
658248,11/05/1996,STATE GENERAL,P
658248,11/08/1994,STATE GENERAL,P
658248,11/05/2002,11-05-2002 STATE GENERAL ELECTION,P
658248,11/04/2003,11/04/2003 GENERAL ELECTION,P
658248,11/08/2005,11/08/2005 - SCHOOL DISTRICT GENERAL,P
658248,11/07/2006,11/07/2006 - STATE GENERAL,P
658248,11/04/2008,11/04/2008 - STATE GENERAL,P
658248,11/02/2010,11/02/2010 - STATE GENERAL,P
658248,11/06/2012,11/06/2012 - STATE GENERAL,P
658248,11/04/2014,11/04/2014 - STATE GENERAL,P
658248,11/08/2016,11/08/2016 - STATE GENERAL,P
658248,11/06/2018,11/06/2018 - STATE GENERAL,P
658248,11/03/2020,11/03/2020 - STATE GENERAL,A
658248,11/08/2022,11/08/2022 - STATE GENERAL,A
658349,11/07/2000,STATE GENERAL,P
658349,11/03/1998,STATE GENERAL,P
658349,11/05/1996,STATE GENERAL,P
658349,11/08/1994,STATE GENERAL,P
658349,11/05/2002,11-05-2002 STATE GENERAL ELECTION,P
658349,11/02/2004,11/02/2004 - STATE GENERAL,P
658349,11/07/2006,11/07/2006 - STATE GENERAL,P
658349,11/04/2008,11/04/2008 - STATE GENERAL,P
658349,11/02/2010,11/02/2010 - STATE GENERAL,P
658349,11/06/2012,11/06/2012 - STATE GENERAL,P
658349,11/05/2013,11/05/2013 - SCHOOL DISTRICT GENERAL,P
658349,11/04/2014,11/04/2014 - STATE GENERAL,A
658349,11/06/2018,11/06/2018 - STATE GENERAL,A
658349,11/05/2019,11/05/2019 - SPEC ELECT RAMSEY CO COM 01,P
658349,11/03/2020,11/03/2020 - STATE GENERAL,P
658349,11/08/2022,11/08/2022 - STATE GENERAL,P
658531,11/02/2004,11/02/2004 - STATE GENERAL,P
658531,11/04/2008,11/04/2008 - STATE GENERAL,P
658531,11/07/2006,11/07/2006 - STATE GENERAL,P
658531,11/05/2002,11-05-2002 STATE GENERAL ELECTION,P
658531,11/05/1996,STATE GENERAL,P
658531,11/07/2000,STATE GENERAL,P
658531,11/03/1998,STATE GENERAL,P
658531,12/31/1999,SPECIAL ELECTION,P
658531,11/08/2016,11/08/2016 - STATE GENERAL,P
