VoterId,ElectionDate,ElectionDescription,VotingMethod
5508340,11/03/2020,11/03/2020 - STATE GENERAL,A
5532498,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5505984,11/06/2018,11/06/2018 - STATE GENERAL,A
5505984,03/03/2020,03/03/2020 - PRESIDENTIAL PRIMARY,P
5566183,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5505984,11/03/2020,11/03/2020 - STATE GENERAL,A
5539449,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5508340,08/11/2020,08/11/2020 - STATE PRIMARY,A
5516170,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5514764,11/06/2018,11/06/2018 - STATE GENERAL,A
5597920,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5505984,08/14/2018,08/14/2018 - STATE PRIMARY,P
5505984,08/11/2020,08/11/2020 - STATE PRIMARY,A
5584494,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
5584342,11/03/2020,11/03/2020 - STATE GENERAL,A
5597980,11/03/2020,11/03/2020 - STATE GENERAL,A
5554570,11/05/2024,11/05/2024 - STATE GENERAL,P
5563780,11/05/2024,11/05/2024 - STATE GENERAL,P
5599896,11/05/2024,11/05/2024 - STATE GENERAL,P
5597980,03/03/2020,03/03/2020 - PRESIDENTIAL PRIMARY,P
5584342,03/03/2020,03/03/2020 - PRESIDENTIAL PRIMARY,P
5584342,08/11/2020,08/11/2020 - STATE PRIMARY,A
5584342,11/02/2021,11/02/2021 - MUNICIPAL GENERAL,P
5513713,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5594334,11/03/2020,11/03/2020 - STATE GENERAL,A
5514764,08/14/2018,08/14/2018 - STATE PRIMARY,P
5555856,03/03/2020,03/03/2020 - PRESIDENTIAL PRIMARY,P
5542443,08/14/2018,08/14/2018 - STATE PRIMARY,P
5542443,11/06/2018,11/06/2018 - STATE GENERAL,P
5550821,08/14/2018,08/14/2018 - STATE PRIMARY,P
5550821,11/06/2018,11/06/2018 - STATE GENERAL,P
5550821,11/05/2019,11/05/2019 - MUNICIPAL GENERAL,P
5550821,11/03/2020,11/03/2020 - STATE GENERAL,A
5524768,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5583615,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5555856,11/03/2020,11/03/2020 - STATE GENERAL,A
5575741,02/11/2025,02/11/2025 - SPEC ELECT RAMSEY CO COM 03,P
5579476,02/11/2025,02/11/2025 - SPEC ELECT RAMSEY CO COM 03,P
5564421,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5505156,02/11/2025,02/11/2025 - SPEC ELECT RAMSEY CO COM 03,A
5517639,02/11/2025,02/11/2025 - SPEC ELECT RAMSEY CO COM 03,A
5571029,02/11/2025,02/11/2025 - SPEC ELECT RAMSEY CO COM 03,P
5586094,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5527168,02/11/2025,02/11/2025 - SPEC ELECT RAMSEY CO COM 03,P
5521239,02/11/2025,02/11/2025 - SPEC ELECT RAMSEY CO COM 03,A
5574244,02/11/2025,02/11/2025 - SPEC ELECT RAMSEY CO COM 03,P
5584342,08/14/2018,08/14/2018 - STATE PRIMARY,P
5584342,11/06/2018,11/06/2018 - STATE GENERAL,P
5597760,11/06/2018,11/06/2018 - STATE GENERAL,P
5597760,03/03/2020,03/03/2020 - PRESIDENTIAL PRIMARY,P
5557325,11/05/2024,11/05/2024 - STATE GENERAL,P
5524774,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5583656,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5592948,02/11/2025,02/11/2025 - SPEC ELECT RAMSEY CO COM 03,P
5574986,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,A
5506756,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5520343,02/11/2025,02/11/2025 - SPEC ELECT RAMSEY CO COM 03,P
5554485,02/11/2025,02/11/2025 - SPEC ELECT RAMSEY CO COM 03,P
5599961,02/11/2025,02/11/2025 - SPEC ELECT RAMSEY CO COM 03,P
5563537,02/11/2025,02/11/2025 - SPEC ELECT RAMSEY CO COM 03,A
5578746,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5557128,02/11/2025,02/11/2025 - SPEC ELECT RAMSEY CO COM 03,P
5579495,02/11/2025,02/11/2025 - SPEC ELECT RAMSEY CO COM 03,P
5590980,02/11/2025,02/11/2025 - SPEC ELECT RAMSEY CO COM 03,P
5529803,02/11/2025,02/11/2025 - SPEC ELECT RAMSEY CO COM 03,P
5570030,02/11/2025,02/11/2025 - SPEC ELECT RAMSEY CO COM 03,P
5563409,02/11/2025,02/11/2025 - SPEC ELECT RAMSEY CO COM 03,P
5551930,02/11/2025,02/11/2025 - SPEC ELECT RAMSEY CO COM 03,P
