VoterId,ElectionDate,ElectionDescription,VotingMethod
4574894,11/04/2008,11/04/2008 - STATE GENERAL,P
4580194,11/04/2008,11/04/2008 - STATE GENERAL,P
4520447,11/04/2008,11/04/2008 - STATE GENERAL,P
4542468,11/02/2010,11/02/2010 - STATE GENERAL,P
4543289,11/04/2008,11/04/2008 - STATE GENERAL,P
4575898,11/06/2018,11/06/2018 - STATE GENERAL,P
4562714,11/04/2008,11/04/2008 - STATE GENERAL,P
4520447,11/06/2012,11/06/2012 - STATE GENERAL,P
4575898,11/04/2008,11/04/2008 - STATE GENERAL,P
4543444,11/04/2008,11/04/2008 - STATE GENERAL,P
4562714,11/06/2012,11/06/2012 - STATE GENERAL,P
4580194,11/08/2016,11/08/2016 - STATE GENERAL,P
4590029,11/05/2024,11/05/2024 - STATE GENERAL,A
4562714,11/08/2016,11/08/2016 - STATE GENERAL,P
4520447,11/02/2010,11/02/2010 - STATE GENERAL,P
4593464,11/04/2008,11/04/2008 - STATE GENERAL,P
4532191,11/04/2008,11/04/2008 - STATE GENERAL,P
4580194,11/06/2012,11/06/2012 - STATE GENERAL,P
4509043,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
4508598,11/04/2008,11/04/2008 - STATE GENERAL,P
4528935,11/04/2008,11/04/2008 - STATE GENERAL,P
4517984,11/04/2008,11/04/2008 - STATE GENERAL,P
4542468,11/04/2008,11/04/2008 - STATE GENERAL,P
4523920,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
4543289,11/06/2012,11/06/2012 - STATE GENERAL,P
4528935,11/06/2012,11/06/2012 - STATE GENERAL,A
4523852,11/06/2012,11/06/2012 - STATE GENERAL,P
4523852,11/04/2014,11/04/2014 - STATE GENERAL,P
4536864,11/04/2008,11/04/2008 - STATE GENERAL,P
4536864,11/08/2016,11/08/2016 - STATE GENERAL,P
4594899,11/06/2012,11/06/2012 - STATE GENERAL,P
4594899,08/09/2016,08/09/2016 - STATE PRIMARY,P
4594899,11/08/2016,11/08/2016 - STATE GENERAL,P
4573196,11/06/2012,11/06/2012 - STATE GENERAL,P
4594899,11/04/2008,11/04/2008 - STATE GENERAL,P
4594899,11/02/2010,11/02/2010 - STATE GENERAL,P
4520664,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
4514592,11/05/2024,11/05/2024 - STATE GENERAL,P
4556641,11/05/2024,11/05/2024 - STATE GENERAL,P
4535327,11/04/2008,11/04/2008 - STATE GENERAL,P
4594899,11/06/2018,11/06/2018 - STATE GENERAL,A
4541081,02/11/2025,02/11/2025 - SPEC ELECT RAMSEY CO COM 03,P
4563666,02/11/2025,02/11/2025 - SPEC ELECT RAMSEY CO COM 03,P
4501746,02/11/2025,02/11/2025 - SPEC ELECT RAMSEY CO COM 03,P
4547914,02/11/2025,02/11/2025 - SPEC ELECT RAMSEY CO COM 03,P
4578983,02/11/2025,02/11/2025 - SPEC ELECT RAMSEY CO COM 03,P
4520224,11/06/2012,11/06/2012 - STATE GENERAL,P
4583942,11/07/2017,11/07/2017 - MUNICIPAL GENERAL,P
4591556,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,A
4501126,02/11/2025,02/11/2025 - SPEC ELECT RAMSEY CO COM 03,P
4525994,02/11/2025,02/11/2025 - SPEC ELECT RAMSEY CO COM 03,P
4594096,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
4574188,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
4536151,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
4526915,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
4504522,02/11/2025,02/11/2025 - SPEC ELECT RAMSEY CO COM 03,P
4550777,02/11/2025,02/11/2025 - SPEC ELECT RAMSEY CO COM 03,P
4595558,02/11/2025,02/11/2025 - SPEC ELECT RAMSEY CO COM 03,P
4545098,02/11/2025,02/11/2025 - SPEC ELECT RAMSEY CO COM 03,A
4565212,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
4588056,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
4513206,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
4569437,02/11/2025,02/11/2025 - SPEC ELECT RAMSEY CO COM 03,P
4546274,02/11/2025,02/11/2025 - SPEC ELECT RAMSEY CO COM 03,P
4558263,02/11/2025,02/11/2025 - SPEC ELECT RAMSEY CO COM 03,P
4572343,02/11/2025,02/11/2025 - SPEC ELECT RAMSEY CO COM 03,P
4581087,11/02/2010,11/02/2010 - STATE GENERAL,P
4533094,11/04/2008,11/04/2008 - STATE GENERAL,P
4510368,11/05/2024,11/05/2024 - STATE GENERAL,P
4511486,11/05/2024,11/05/2024 - STATE GENERAL,P
4581103,11/08/2016,11/08/2016 - STATE GENERAL,P
4520224,11/04/2008,11/04/2008 - STATE GENERAL,P
4520224,11/02/2010,11/02/2010 - STATE GENERAL,P
4549847,02/11/2025,02/11/2025 - SPEC ELECT RAMSEY CO COM 03,P
4581504,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
4581087,11/04/2008,11/04/2008 - STATE GENERAL,P
4506730,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
4520394,11/04/2008,11/04/2008 - STATE GENERAL,P
4580472,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
4509785,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
4564720,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
4563681,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
4588245,11/04/2008,11/04/2008 - STATE GENERAL,A
4577334,11/04/2008,11/04/2008 - STATE GENERAL,P
4539896,11/06/2012,11/06/2012 - STATE GENERAL,P
4524072,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
4539896,11/04/2008,11/04/2008 - STATE GENERAL,P
4577334,11/08/2016,11/08/2016 - STATE GENERAL,P
4561299,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
4504522,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
4523492,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
4519746,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,A
4589322,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
4581444,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
4512909,11/05/2024,11/05/2024 - STATE GENERAL,P
4508313,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
4526077,11/05/2024,11/05/2024 - STATE GENERAL,P
4516786,11/05/2024,11/05/2024 - STATE GENERAL,P
4554161,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
