VoterId,ElectionDate,ElectionDescription,VotingMethod
1294399,11/02/2004,11/02/2004 - STATE GENERAL,P
1294399,11/04/2014,11/04/2014 - STATE GENERAL,P
1294399,11/03/2015,11/03/2015 - SCHOOL DISTRICT GENERAL,P
1294399,11/08/2016,11/08/2016 - STATE GENERAL,P
1294399,11/05/2019,11/05/2019 - SPEC ELECT RAMSEY CO COM 01,P
1294399,03/03/2020,03/03/2020 - PRESIDENTIAL PRIMARY,P
1294399,08/11/2020,08/11/2020 - STATE PRIMARY,P
1294399,11/03/2020,11/03/2020 - STATE GENERAL,P
1294399,11/04/2008,11/04/2008 - STATE GENERAL,P
1271210,11/04/1997,MUNICIPAL GENERAL,P
1271210,11/05/1996,STATE GENERAL,P
1275023,11/06/2012,11/06/2012 - STATE GENERAL,A
1275023,11/04/2014,11/04/2014 - STATE GENERAL,P
1275023,08/09/2016,08/09/2016 - STATE PRIMARY,P
1275023,11/08/2016,11/08/2016 - STATE GENERAL,P
1275023,11/07/2006,11/07/2006 - STATE GENERAL,P
1275023,09/09/2008,09/09/2008 - STATE PRIMARY,P
1275023,11/04/2008,11/04/2008 - STATE GENERAL,P
1275023,08/10/2010,08/10/2010 - STATE PRIMARY,P
1275023,11/02/2010,11/02/2010 - STATE GENERAL,P
1275023,08/14/2012,08/14/2012 - STATE PRIMARY,P
1294399,11/05/2002,11-05-02 STATE GENERAL ELECTION,P
1287617,11/08/1994,SCHOOL BOARD ELECTION,P
1251432,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
1280538,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
1275023,11/07/2017,11/07/2017 - MUNICIPAL GENERAL,P
1284720,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
1292497,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
1275023,11/06/2018,11/06/2018 - STATE GENERAL,P
1293347,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
1255340,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
1293050,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
1263655,02/11/2025,02/11/2025 - SPEC ELECT RAMSEY CO COM 03,P
1218067,11/04/2008,11/04/2008 - STATE GENERAL,A
1218067,11/06/2012,11/06/2012 - STATE GENERAL,P
1254419,11/03/1998,STATE GENERAL,P
1254419,11/02/1999,SCHOOL BOARD ELECTION,P
1266770,02/11/2025,02/11/2025 - SPEC ELECT RAMSEY CO COM 03,P
1293382,02/11/2025,02/11/2025 - SPEC ELECT RAMSEY CO COM 03,P
1225063,02/11/2025,02/11/2025 - SPEC ELECT RAMSEY CO COM 03,P
1295204,02/11/2025,02/11/2025 - SPEC ELECT RAMSEY CO COM 03,A
1220552,02/11/2025,02/11/2025 - SPEC ELECT RAMSEY CO COM 03,P
1206388,11/08/2005,11/08/2005 - MUNICIPAL GENERAL,P
1206388,05/20/2008,05/20/2008 - SD SPEC ELECT ISD 282 - ST ANTHONY-NEW BRIGHTON,P
1206388,11/04/2008,11/04/2008 - STATE GENERAL,P
1222834,02/11/2025,02/11/2025 - SPEC ELECT RAMSEY CO COM 03,P
1291649,02/11/2025,02/11/2025 - SPEC ELECT RAMSEY CO COM 03,P
1222206,02/11/2025,02/11/2025 - SPEC ELECT RAMSEY CO COM 03,P
1259977,02/11/2025,02/11/2025 - SPEC ELECT RAMSEY CO COM 03,P
1208628,02/11/2025,02/11/2025 - SPEC ELECT RAMSEY CO COM 03,P
1213838,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,A
1293646,02/11/2025,02/11/2025 - SPEC ELECT RAMSEY CO COM 03,A
1230106,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
1295362,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
1253838,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
1261772,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
1253712,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
1293586,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
1259623,02/11/2025,02/11/2025 - SPEC ELECT RAMSEY CO COM 03,P
1212262,11/06/2001,2001 CITY/SCHOOL DISTRICT,P
1212262,11/05/2002,11-05-02 STATE GENERAL ELECTION,P
1212262,11/07/2000,STATE GENERAL,P
1212262,11/03/1998,STATE GENERAL,P
1212262,11/05/1996,STATE GENERAL,P
1212262,11/08/1994,STATE GENERAL,P
1212262,11/04/2003,11/04/2003 GENERAL ELECTION,P
1246780,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
1290528,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
1212262,11/02/2004,11/02/2004 - STATE GENERAL,P
1250716,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
1287168,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
1294509,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
1291992,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
1256045,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
1295687,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
1222337,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
1263057,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
1256812,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
1235845,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
1255646,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
