VoterId,ElectionDate,ElectionDescription,VotingMethod
5629040,11/05/2024,11/05/2024 - STATE GENERAL,P
5632360,11/05/2024,11/05/2024 - STATE GENERAL,A
5633915,11/03/2020,11/03/2020 - STATE GENERAL,A
5682156,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5612193,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
5662650,11/05/2024,11/05/2024 - STATE GENERAL,P
5604856,11/06/2018,11/06/2018 - STATE GENERAL,A
5600615,11/06/2018,11/06/2018 - STATE GENERAL,P
5604856,05/14/2019,05/14/2019 - SD SPEC ELECT ISD 622 - NORTH ST PAUL-MAPLEWOOD,P
5617699,11/03/2020,11/03/2020 - STATE GENERAL,A
5690146,11/03/2020,11/03/2020 - STATE GENERAL,P
5690146,11/08/2022,11/08/2022 - STATE GENERAL,P
5653205,11/07/2023,11/07/2023 - SPEC ELECT CITYWIDE ROCHESTER,P
5637535,11/03/2020,11/03/2020 - STATE GENERAL,P
5637535,03/03/2020,03/03/2020 - PRESIDENTIAL PRIMARY,P
5637535,11/06/2018,11/06/2018 - STATE GENERAL,A
5633915,11/06/2018,11/06/2018 - STATE GENERAL,P
5633915,03/03/2020,03/03/2020 - PRESIDENTIAL PRIMARY,P
5617699,03/03/2020,03/03/2020 - PRESIDENTIAL PRIMARY,A
5603750,11/06/2018,11/06/2018 - STATE GENERAL,P
5690146,11/06/2018,11/06/2018 - STATE GENERAL,P
5661261,11/05/2024,11/05/2024 - STATE GENERAL,P
5620644,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5645444,11/06/2018,11/06/2018 - STATE GENERAL,P
5680309,02/11/2025,02/11/2025 - SPEC ELECT RAMSEY CO COM 03,P
5693724,02/11/2025,02/11/2025 - SPEC ELECT RAMSEY CO COM 03,P
5623323,02/11/2025,02/11/2025 - SPEC ELECT RAMSEY CO COM 03,A
5624458,02/11/2025,02/11/2025 - SPEC ELECT RAMSEY CO COM 03,A
5689959,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5622598,11/06/2018,11/06/2018 - STATE GENERAL,P
5680564,02/11/2025,02/11/2025 - SPEC ELECT RAMSEY CO COM 03,P
5653409,02/11/2025,02/11/2025 - SPEC ELECT RAMSEY CO COM 03,P
5699702,11/06/2018,11/06/2018 - STATE GENERAL,P
5653740,02/11/2025,02/11/2025 - SPEC ELECT RAMSEY CO COM 03,A
5686266,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5650266,02/11/2025,02/11/2025 - SPEC ELECT RAMSEY CO COM 03,A
5609093,02/11/2025,02/11/2025 - SPEC ELECT RAMSEY CO COM 03,A
5644513,02/11/2025,02/11/2025 - SPEC ELECT RAMSEY CO COM 03,P
5680662,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
