VoterId,ElectionDate,ElectionDescription,VotingMethod
4045153,11/03/2020,11/03/2020 - STATE GENERAL,P
4045153,11/02/2004,11/02/2004 - STATE GENERAL,P
4026966,11/02/2004,11/02/2004 - STATE GENERAL,P
4071210,11/04/2008,11/04/2008 - STATE GENERAL,A
4048292,11/04/2008,11/04/2008 - STATE GENERAL,P
4048408,11/04/2008,11/04/2008 - STATE GENERAL,P
4048292,11/06/2012,11/06/2012 - STATE GENERAL,P
4048408,11/06/2012,11/06/2012 - STATE GENERAL,P
4046372,11/07/2006,11/07/2006 - STATE GENERAL,P
4046372,11/02/2004,11/02/2004 - STATE GENERAL,P
4048292,11/02/2004,11/02/2004 - STATE GENERAL,P
4048408,11/02/2004,11/02/2004 - STATE GENERAL,P
4094034,03/03/2020,03/03/2020 - PRESIDENTIAL PRIMARY,P
4044343,11/02/2004,11/02/2004 - STATE GENERAL,P
4075923,11/04/2008,11/04/2008 - STATE GENERAL,P
4045435,11/02/2004,11/02/2004 - STATE GENERAL,P
4045435,11/04/2008,11/04/2008 - STATE GENERAL,P
4014479,11/07/2006,11/07/2006 - STATE GENERAL,P
4048149,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
4014479,11/02/2004,11/02/2004 - STATE GENERAL,P
4071210,11/06/2012,11/06/2012 - STATE GENERAL,P
4079049,11/05/2024,11/05/2024 - STATE GENERAL,P
4073232,11/05/2024,11/05/2024 - STATE GENERAL,A
4030634,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
4064258,02/11/2025,02/11/2025 - SPEC ELECT RAMSEY CO COM 03,P
4075923,11/06/2012,11/06/2012 - STATE GENERAL,P
4046372,11/04/2008,11/04/2008 - STATE GENERAL,P
4046372,11/06/2012,11/06/2012 - STATE GENERAL,P
4093670,02/11/2025,02/11/2025 - SPEC ELECT RAMSEY CO COM 03,A
4002929,02/11/2025,02/11/2025 - SPEC ELECT RAMSEY CO COM 03,A
4093671,02/11/2025,02/11/2025 - SPEC ELECT RAMSEY CO COM 03,A
4096586,02/11/2025,02/11/2025 - SPEC ELECT RAMSEY CO COM 03,P
4067464,02/11/2025,02/11/2025 - SPEC ELECT RAMSEY CO COM 03,P
4080325,02/11/2025,02/11/2025 - SPEC ELECT RAMSEY CO COM 03,P
4086893,02/11/2025,02/11/2025 - SPEC ELECT RAMSEY CO COM 03,P
4080850,11/04/2008,11/04/2008 - STATE GENERAL,P
4057527,02/11/2025,02/11/2025 - SPEC ELECT RAMSEY CO COM 03,P
4045322,11/06/2012,11/06/2012 - STATE GENERAL,P
4094034,08/11/2020,08/11/2020 - STATE PRIMARY,P
4007539,11/02/2004,11/02/2004 - STATE GENERAL,P
4007539,11/07/2006,11/07/2006 - STATE GENERAL,A
4007539,11/04/2008,11/04/2008 - STATE GENERAL,P
4007539,11/02/2010,11/02/2010 - STATE GENERAL,P
4007539,11/06/2012,11/06/2012 - STATE GENERAL,P
4056328,02/11/2025,02/11/2025 - SPEC ELECT RAMSEY CO COM 03,P
4029171,02/11/2025,02/11/2025 - SPEC ELECT RAMSEY CO COM 03,P
4059953,02/11/2025,02/11/2025 - SPEC ELECT RAMSEY CO COM 03,P
4056839,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
4064645,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
4016470,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
4094034,11/07/2017,11/07/2017 - MUNICIPAL GENERAL,P
4054050,02/11/2025,02/11/2025 - SPEC ELECT RAMSEY CO COM 03,P
4057325,02/11/2025,02/11/2025 - SPEC ELECT RAMSEY CO COM 03,P
4087225,09/13/2005,09/13/2005 - MUNICIPAL PRIMARY,P
4087225,11/07/2006,11/07/2006 - STATE GENERAL,P
4087225,09/12/2006,09/12/2006 - STATE PRIMARY,P
4087225,11/08/2016,11/08/2016 - STATE GENERAL,A
4091287,11/07/2006,11/07/2006 - STATE GENERAL,A
4091287,11/04/2008,11/04/2008 - STATE GENERAL,A
4091287,11/06/2012,11/06/2012 - STATE GENERAL,A
4080589,02/11/2025,02/11/2025 - SPEC ELECT RAMSEY CO COM 03,P
4069452,11/06/2012,11/06/2012 - STATE GENERAL,P
4071548,02/11/2025,02/11/2025 - SPEC ELECT RAMSEY CO COM 03,P
4046047,11/05/2024,11/05/2024 - STATE GENERAL,P
4063328,11/05/2024,11/05/2024 - STATE GENERAL,P
4088462,02/11/2025,02/11/2025 - SPEC ELECT RAMSEY CO COM 03,P
4035669,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
4045435,11/06/2018,11/06/2018 - STATE GENERAL,P
4086012,02/11/2025,02/11/2025 - SPEC ELECT RAMSEY CO COM 03,A
4090508,02/11/2025,02/11/2025 - SPEC ELECT RAMSEY CO COM 03,P
